,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
20354,2016-07-30 23:45:00,0.0,0.0,39.02,0.0,0,39.02,39.02,1
20355,2016-07-31 00:00:00,0.0,0.0,28.44,0.0,0,28.44,28.44,1
20356,2016-07-31 00:15:00,0.0,0.0,28.44,23.33,0,23.33,23.33,-1
20357,2016-07-31 00:30:00,0.0,0.0,0.0,21.03,0,21.03,21.03,-1
20358,2016-07-31 00:45:00,0.0,0.0,0.0,21.03,0,21.03,21.03,-1
20359,2016-07-31 01:00:00,0.0,0.0,0.0,-3.03,0,-3.03,-3.03,-1
20360,2016-07-31 01:15:00,0.0,0.0,0.0,-78.03,0,-78.03,-78.03,-1
20361,2016-07-31 01:30:00,0.0,0.0,0.0,0.0,0,22.98,22.98,0
20362,2016-07-31 01:45:00,0.0,0.0,0.0,0.0,0,22.97,22.97,0
20363,2016-07-31 02:00:00,0.0,0.0,0.0,0.0,0,22.97,22.97,0
20364,2016-07-31 02:15:00,0.0,0.0,0.0,0.0,0,22.97,22.97,0
20365,2016-07-31 02:30:00,0.0,0.0,0.0,0.0,0,22.97,22.97,0
20366,2016-07-31 02:45:00,0.0,0.0,0.0,0.0,0,22.97,22.97,0
20367,2016-07-31 03:00:00,0.0,0.0,0.0,0.0,0,22.97,22.97,0
20368,2016-07-31 03:15:00,0.0,0.0,28.74,0.0,0,28.74,28.74,1
20369,2016-07-31 03:30:00,0.0,0.0,22.92,0.0,0,22.92,22.92,1
20370,2016-07-31 03:45:00,0.0,0.0,22.55,0.0,0,22.55,22.55,1
20371,2016-07-31 04:00:00,0.0,0.0,0.0,15.06,0,15.06,15.06,-1
20372,2016-07-31 04:15:00,0.0,0.0,0.0,13.78,0,13.78,13.78,-1
20373,2016-07-31 04:30:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20374,2016-07-31 04:45:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20375,2016-07-31 05:00:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20376,2016-07-31 05:15:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20377,2016-07-31 05:30:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20378,2016-07-31 05:45:00,0.0,0.0,0.0,0.0,0,22.9,22.9,0
20379,2016-07-31 06:00:00,0.0,0.0,22.76,0.0,0,22.76,22.76,1
20380,2016-07-31 06:15:00,0.0,0.0,25.2,0.0,0,25.2,25.2,1
20381,2016-07-31 06:30:00,0.0,0.0,22.57,0.0,0,22.57,22.57,1
20382,2016-07-31 06:45:00,0.0,0.0,22.62,0.0,0,22.62,22.62,1
20383,2016-07-31 07:00:00,0.0,0.0,25.2,0.0,0,25.2,25.2,1
20384,2016-07-31 07:15:00,0.0,0.0,26.02,22.03,0,22.03,22.03,-1
20385,2016-07-31 07:30:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20386,2016-07-31 07:45:00,0.0,0.0,0.0,23.2,0,23.2,23.2,-1
20387,2016-07-31 08:00:00,0.0,0.0,0.0,23.2,0,23.2,23.2,-1
20388,2016-07-31 08:15:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20389,2016-07-31 08:30:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20390,2016-07-31 08:45:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20391,2016-07-31 09:00:00,0.0,0.0,0.0,26.99,0,26.99,26.99,-1
20392,2016-07-31 09:15:00,0.0,0.0,22.52,0.0,0,22.52,22.52,1
20393,2016-07-31 09:30:00,0.0,0.0,0.0,0.0,0,24.81,24.81,0
20394,2016-07-31 09:45:00,0.0,0.0,25.2,0.0,0,25.2,25.2,1
20395,2016-07-31 10:00:00,0.0,0.0,25.2,0.0,0,25.2,25.2,1
20396,2016-07-31 10:15:00,0.0,0.0,39.02,0.0,0,39.02,39.02,1
20397,2016-07-31 10:30:00,0.0,0.0,30.38,0.0,0,30.38,30.38,1
20398,2016-07-31 10:45:00,0.0,0.0,47.65,0.0,0,47.65,47.65,1
20399,2016-07-31 11:00:00,0.0,0.0,27.74,0.0,0,27.74,27.74,1
20400,2016-07-31 11:15:00,0.0,0.0,0.0,0.0,0,24.75,24.75,0
20401,2016-07-31 11:30:00,0.0,0.0,0.0,0.0,0,24.75,24.75,0
20402,2016-07-31 11:45:00,0.0,0.0,0.0,0.0,0,24.76,24.76,0
20403,2016-07-31 12:00:00,0.0,0.0,0.0,0.0,0,24.76,24.76,0
20404,2016-07-31 12:15:00,0.0,0.0,0.0,0.0,0,23.0,23.0,0
20405,2016-07-31 12:30:00,0.0,0.0,0.0,0.0,0,23.03,23.03,0
20406,2016-07-31 12:45:00,0.0,0.0,0.0,22.2,0,22.2,22.2,-1
20407,2016-07-31 13:00:00,0.0,0.0,0.0,-75.03,0,-75.03,-75.03,-1
20408,2016-07-31 13:15:00,0.0,0.0,0.0,0.0,0,22.98,22.98,0
20409,2016-07-31 13:30:00,0.0,0.0,0.0,0.0,0,22.98,22.98,0
20410,2016-07-31 13:45:00,0.0,0.0,0.0,-59.03,0,-59.03,-59.03,-1
20411,2016-07-31 14:00:00,0.0,0.0,0.0,-75.03,0,-75.03,-75.03,-1
20412,2016-07-31 14:15:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20413,2016-07-31 14:30:00,0.0,0.0,0.0,-43.03,0,-43.03,-43.03,-1
20414,2016-07-31 14:45:00,0.0,0.0,0.0,-75.03,0,-75.03,-75.03,-1
20415,2016-07-31 15:00:00,0.0,0.0,0.0,19.74,0,19.74,19.74,-1
20416,2016-07-31 15:15:00,0.0,0.0,0.0,-55.03,0,-55.03,-55.03,-1
20417,2016-07-31 15:30:00,0.0,0.0,0.0,-64.03,0,-64.03,-64.03,-1
20418,2016-07-31 15:45:00,0.0,0.0,0.0,4.03,0,4.03,4.03,-1
20419,2016-07-31 16:00:00,0.0,0.0,0.0,16.21,0,16.21,16.21,-1
20420,2016-07-31 16:15:00,0.0,0.0,0.0,-67.03,0,-67.03,-67.03,-1
20421,2016-07-31 16:30:00,0.0,0.0,0.0,4.03,0,4.03,4.03,-1
20422,2016-07-31 16:45:00,0.0,0.0,0.0,0.0,0,26.09,26.09,0
20423,2016-07-31 17:00:00,0.0,0.0,0.0,0.0,0,26.09,26.09,0
20424,2016-07-31 17:15:00,0.0,0.0,0.0,16.12,0,16.12,16.12,-1
20425,2016-07-31 17:30:00,0.0,0.0,0.0,13.6,0,13.6,13.6,-1
20426,2016-07-31 17:45:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20427,2016-07-31 18:00:00,0.0,0.0,0.0,26.25,0,26.25,26.25,-1
20428,2016-07-31 18:15:00,0.0,0.0,0.0,15.0,0,15.0,15.0,-1
20429,2016-07-31 18:30:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20430,2016-07-31 18:45:00,0.0,0.0,0.0,21.74,0,21.74,21.74,-1
20431,2016-07-31 19:00:00,0.0,0.0,0.0,19.74,0,19.74,19.74,-1
20432,2016-07-31 19:15:00,0.0,0.0,0.0,-68.03,0,-68.03,-68.03,-1
20433,2016-07-31 19:30:00,0.0,0.0,0.0,14.01,0,14.01,14.01,-1
20434,2016-07-31 19:45:00,0.0,0.0,0.0,22.75,0,22.75,22.75,-1
20435,2016-07-31 20:00:00,0.0,0.0,0.0,0.0,0,26.29,26.29,0
20436,2016-07-31 20:15:00,0.0,0.0,0.0,0.0,0,33.98,33.98,0
20437,2016-07-31 20:30:00,0.0,0.0,340.02,0.0,0,340.02,340.02,1
20438,2016-07-31 20:45:00,0.0,0.0,25.75,7.9,0,7.9,7.9,-1
20439,2016-07-31 21:00:00,0.0,0.0,0.0,0.4,0,0.4,0.4,-1
20440,2016-07-31 21:15:00,0.0,0.0,112.4,0.4,0,112.4,112.4,1
20441,2016-07-31 21:30:00,0.0,0.0,25.75,20.74,0,20.74,20.74,-1
20442,2016-07-31 21:45:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20443,2016-07-31 22:00:00,0.0,0.0,0.0,-58.03,0,-58.03,-58.03,-1
20444,2016-07-31 22:15:00,0.0,0.0,0.0,-72.03,0,-72.03,-72.03,-1
20445,2016-07-31 22:30:00,0.0,0.0,0.0,-71.03,0,-71.03,-71.03,-1
20446,2016-07-31 22:45:00,0.0,0.0,0.0,-71.03,0,-71.03,-71.03,-1
20447,2016-07-31 23:00:00,0.0,0.0,0.0,-5.03,0,-5.03,-5.03,-1
20448,2016-07-31 23:15:00,0.0,0.0,0.0,14.03,0,14.03,14.03,-1
20449,2016-07-31 23:30:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20450,2016-07-31 23:45:00,0.0,0.0,0.0,5.03,0,5.03,5.03,-1
20451,2016-08-01 00:00:00,0.0,0.0,0.0,11.03,0,11.03,11.03,-1
20452,2016-08-01 00:15:00,0.0,0.0,0.0,-54.03,0,-54.03,-54.03,-1
20453,2016-08-01 00:30:00,0.0,0.0,0.0,-38.03,0,-38.03,-38.03,-1
20454,2016-08-01 00:45:00,0.0,0.0,0.0,-94.03,0,-94.03,-94.03,-1
20455,2016-08-01 01:00:00,0.0,0.0,27.46,21.74,0,27.46,27.46,1
20456,2016-08-01 01:15:00,0.0,0.0,27.32,21.74,0,27.32,27.32,1
20457,2016-08-01 01:30:00,0.0,0.0,0.0,19.28,0,19.28,19.28,-1
20458,2016-08-01 01:45:00,0.0,0.0,0.0,16.72,0,16.72,16.72,-1
20459,2016-08-01 02:00:00,0.0,0.0,0.0,22.03,0,22.03,22.03,-1
20460,2016-08-01 02:15:00,0.0,0.0,28.74,22.03,0,28.74,22.03,2
20461,2016-08-01 02:30:00,0.0,0.0,25.75,0.0,0,25.75,25.75,1
20462,2016-08-01 02:45:00,0.0,0.0,25.75,0.0,0,25.75,25.75,1
20463,2016-08-01 03:00:00,0.0,0.0,27.74,0.0,0,27.74,27.74,1
20464,2016-08-01 03:15:00,0.0,0.0,25.75,0.0,0,25.75,25.75,1
20465,2016-08-01 03:30:00,0.0,0.0,25.75,0.0,0,25.75,25.75,1
20466,2016-08-01 03:45:00,0.0,0.0,27.59,0.0,0,27.59,27.59,1
20467,2016-08-01 04:00:00,0.0,0.0,27.34,22.75,0,27.34,22.75,2
20468,2016-08-01 04:15:00,0.0,0.0,27.34,-26.03,0,-26.03,-26.03,-1
20469,2016-08-01 04:30:00,0.0,0.0,0.0,23.05,0,23.05,23.05,-1
20470,2016-08-01 04:45:00,0.0,0.0,0.0,19.74,0,19.74,19.74,-1
20471,2016-08-01 05:00:00,0.0,0.0,0.0,0.0,0,32.58,32.58,0
20472,2016-08-01 05:15:00,0.0,0.0,0.0,-95.03,0,-95.03,-95.03,-1
20473,2016-08-01 05:30:00,0.0,0.0,0.0,-67.03,0,-67.03,-67.03,-1
20474,2016-08-01 05:45:00,0.0,0.0,0.0,0.0,0,31.33,31.33,0
20475,2016-08-01 06:00:00,0.0,0.0,0.0,24.04,0,24.04,24.04,-1
20476,2016-08-01 06:15:00,0.0,0.0,0.0,-79.03,0,-79.03,-79.03,-1
20477,2016-08-01 06:30:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20478,2016-08-01 06:45:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20479,2016-08-01 07:00:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20480,2016-08-01 07:15:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20481,2016-08-01 07:30:00,0.0,0.0,0.0,0.0,0,31.01,31.01,0
20482,2016-08-01 07:45:00,0.0,0.0,0.0,34.72,0,34.72,34.72,-1
20483,2016-08-01 08:00:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20484,2016-08-01 08:15:00,0.0,0.0,0.0,35.86,0,35.86,35.86,-1
20485,2016-08-01 08:30:00,0.0,0.0,0.0,35.86,0,35.86,35.86,-1
20486,2016-08-01 08:45:00,0.0,0.0,0.0,0.0,0,29.44,29.44,0
20487,2016-08-01 09:00:00,0.0,0.0,0.0,0.0,0,29.57,29.57,0
20488,2016-08-01 09:15:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20489,2016-08-01 09:30:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20490,2016-08-01 09:45:00,0.0,0.0,0.0,0.0,0,29.04,29.04,0
20491,2016-08-01 10:00:00,0.0,0.0,0.0,0.0,0,29.55,29.55,0
20492,2016-08-01 10:15:00,0.0,0.0,0.0,36.13,0,36.13,36.13,-1
20493,2016-08-01 10:30:00,0.0,0.0,0.0,21.63,0,21.63,21.63,-1
20494,2016-08-01 10:45:00,0.0,0.0,27.74,21.53,0,27.74,27.74,1
20495,2016-08-01 11:00:00,0.0,0.0,28.74,21.53,0,28.74,28.74,1
20496,2016-08-01 11:15:00,0.0,0.0,25.87,0.0,0,25.87,25.87,1
20497,2016-08-01 11:30:00,0.0,0.0,29.87,0.0,0,29.87,29.87,1
20498,2016-08-01 11:45:00,0.0,0.0,40.78,0.0,0,40.78,40.78,1
20499,2016-08-01 12:00:00,0.0,0.0,25.02,23.65,0,23.65,23.65,-1
20500,2016-08-01 12:15:00,0.0,0.0,27.74,22.8,0,29.67,22.8,2
20501,2016-08-01 12:30:00,0.0,0.0,27.74,0.0,0,27.74,27.74,1
20502,2016-08-01 12:45:00,0.0,0.0,23.02,0.0,0,23.02,23.02,1
20503,2016-08-01 13:00:00,0.0,0.0,0.0,23.0,0,23.0,23.0,-1
20504,2016-08-01 13:15:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20505,2016-08-01 13:30:00,0.0,0.0,0.0,19.13,0,19.13,19.13,-1
20506,2016-08-01 13:45:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20507,2016-08-01 14:00:00,0.0,0.0,0.0,-14.03,0,-14.03,-14.03,-1
20508,2016-08-01 14:15:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20509,2016-08-01 14:30:00,0.0,0.0,0.0,23.62,0,23.62,23.62,-1
20510,2016-08-01 14:45:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20511,2016-08-01 15:00:00,0.0,0.0,0.0,22.9,0,22.9,22.9,-1
20512,2016-08-01 15:15:00,0.0,0.0,0.0,3.24,0,3.24,3.24,-1
20513,2016-08-01 15:30:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20514,2016-08-01 15:45:00,0.0,0.0,0.0,20.8,0,20.8,20.8,-1
20515,2016-08-01 16:00:00,0.0,0.0,0.0,25.42,0,25.42,25.42,-1
20516,2016-08-01 16:15:00,0.0,0.0,0.0,-17.04,0,-17.04,-17.04,-1
20517,2016-08-01 16:30:00,0.0,0.0,0.0,-3.85,0,-3.85,-3.85,-1
20518,2016-08-01 16:45:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20519,2016-08-01 17:00:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20520,2016-08-01 17:15:00,0.0,0.0,0.0,22.01,0,22.01,22.01,-1
20521,2016-08-01 17:30:00,0.0,0.0,0.0,22.01,0,22.01,22.01,-1
20522,2016-08-01 17:45:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20523,2016-08-01 18:00:00,0.0,0.0,0.0,25.73,0,25.73,25.73,-1
20524,2016-08-01 18:15:00,0.0,0.0,0.0,0.0,0,31.81,31.81,0
20525,2016-08-01 18:30:00,0.0,0.0,0.0,26.23,0,26.23,26.23,-1
20526,2016-08-01 18:45:00,0.0,0.0,0.0,26.24,0,26.24,26.24,-1
20527,2016-08-01 19:00:00,0.0,0.0,0.0,26.23,0,26.23,26.23,-1
20528,2016-08-01 19:15:00,0.0,0.0,0.0,23.11,0,23.11,23.11,-1
20529,2016-08-01 19:30:00,0.0,0.0,0.0,0.0,0,31.93,31.93,0
20530,2016-08-01 19:45:00,0.0,0.0,0.0,0.0,0,31.93,31.93,0
20531,2016-08-01 20:00:00,0.0,0.0,28.74,0.0,0,28.74,28.74,1
20532,2016-08-01 20:15:00,0.0,0.0,25.87,0.0,0,25.87,25.87,1
20533,2016-08-01 20:30:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20534,2016-08-01 20:45:00,0.0,0.0,0.0,23.1,0,23.1,23.1,-1
20535,2016-08-01 21:00:00,0.0,0.0,0.0,15.61,0,15.61,15.61,-1
20536,2016-08-01 21:15:00,0.0,0.0,0.0,20.74,0,20.74,20.74,-1
20537,2016-08-01 21:30:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20538,2016-08-01 21:45:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20539,2016-08-01 22:00:00,0.0,0.0,0.0,15.36,0,15.36,15.36,-1
20540,2016-08-01 22:15:00,0.0,0.0,31.45,12.53,0,31.45,12.53,2
20541,2016-08-01 22:30:00,0.0,0.0,0.0,22.47,0,22.47,22.47,-1
20542,2016-08-01 22:45:00,0.0,0.0,0.0,15.41,0,15.41,15.41,-1
20543,2016-08-01 23:00:00,0.0,0.0,0.0,1.35,0,1.35,1.35,-1
20544,2016-08-01 23:15:00,0.0,0.0,29.77,21.64,0,29.77,21.64,2
20545,2016-08-01 23:30:00,0.0,0.0,29.77,17.38,0,17.38,17.38,-1
20546,2016-08-01 23:45:00,0.0,0.0,0.0,16.5,0,16.5,16.5,-1
20547,2016-08-02 00:00:00,0.0,0.0,0.0,22.03,0,22.03,22.03,-1
20548,2016-08-02 00:15:00,0.0,0.0,0.0,22.07,0,22.07,22.07,-1
20549,2016-08-02 00:30:00,0.0,0.0,0.0,22.87,0,22.87,22.87,-1
20550,2016-08-02 00:45:00,0.0,0.0,0.0,22.78,0,22.78,22.78,-1
20551,2016-08-02 01:00:00,0.0,0.0,0.0,23.78,0,23.78,23.78,-1
20552,2016-08-02 01:15:00,0.0,0.0,29.87,23.78,0,29.87,23.78,2
20553,2016-08-02 01:30:00,0.0,0.0,25.87,0.0,0,25.87,25.87,1
20554,2016-08-02 01:45:00,0.0,0.0,25.87,0.0,0,25.87,25.87,1
20555,2016-08-02 02:00:00,0.0,0.0,0.0,23.78,0,23.78,23.78,-1
20556,2016-08-02 02:15:00,0.0,0.0,0.0,23.09,0,23.09,23.09,-1
20557,2016-08-02 02:30:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20558,2016-08-02 02:45:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20559,2016-08-02 03:00:00,0.0,0.0,0.0,23.87,0,23.87,23.87,-1
20560,2016-08-02 03:15:00,0.0,0.0,0.0,0.0,0,26.36,26.36,0
20561,2016-08-02 03:30:00,0.0,0.0,0.0,0.0,0,25.93,25.93,0
20562,2016-08-02 03:45:00,0.0,0.0,0.0,0.0,0,25.88,25.88,0
20563,2016-08-02 04:00:00,0.0,0.0,27.59,0.0,0,27.59,27.59,1
20564,2016-08-02 04:15:00,0.0,0.0,0.0,25.28,0,25.28,25.28,-1
20565,2016-08-02 04:30:00,0.0,0.0,0.0,23.69,0,23.69,23.69,-1
20566,2016-08-02 04:45:00,0.0,0.0,0.0,25.36,0,25.36,25.36,-1
20567,2016-08-02 05:00:00,0.0,0.0,0.0,16.49,0,16.49,16.49,-1
20568,2016-08-02 05:15:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
20569,2016-08-02 05:30:00,0.0,0.0,0.0,-62.78,0,-62.78,-62.78,-1
20570,2016-08-02 05:45:00,0.0,0.0,0.0,0.0,0,26.17,26.17,0
20571,2016-08-02 06:00:00,0.0,0.0,0.0,0.0,0,26.14,26.14,0
20572,2016-08-02 06:15:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
20573,2016-08-02 06:30:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
20574,2016-08-02 06:45:00,0.0,0.0,0.0,25.08,0,25.08,25.08,-1
20575,2016-08-02 07:00:00,0.0,0.0,0.0,24.29,0,24.29,24.29,-1
20576,2016-08-02 07:15:00,0.0,0.0,0.0,26.52,0,26.52,26.52,-1
20577,2016-08-02 07:30:00,0.0,0.0,0.0,0.0,0,33.13,33.13,0
20578,2016-08-02 07:45:00,0.0,0.0,27.59,0.0,0,27.59,27.59,1
20579,2016-08-02 08:00:00,0.0,0.0,29.12,0.0,0,29.12,29.12,1
20580,2016-08-02 08:15:00,0.0,0.0,26.89,0.0,0,26.89,26.89,1
20581,2016-08-02 08:30:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20582,2016-08-02 08:45:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20583,2016-08-02 09:00:00,0.0,0.0,0.0,21.8,0,21.8,21.8,-1
20584,2016-08-02 09:15:00,0.0,0.0,0.0,18.29,0,18.29,18.29,-1
20585,2016-08-02 09:30:00,0.0,0.0,0.0,21.54,0,21.54,21.54,-1
20586,2016-08-02 09:45:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
20587,2016-08-02 10:00:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
20588,2016-08-02 10:15:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
20589,2016-08-02 10:30:00,0.0,0.0,0.0,22.44,0,22.44,22.44,-1
20590,2016-08-02 10:45:00,0.0,0.0,0.0,22.45,0,22.45,22.45,-1
20591,2016-08-02 11:00:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
20592,2016-08-02 11:15:00,0.0,0.0,0.0,23.09,0,23.09,23.09,-1
20593,2016-08-02 11:30:00,0.0,0.0,31.85,22.69,0,32.7,22.69,2
20594,2016-08-02 11:45:00,0.0,0.0,0.0,22.43,0,22.43,22.43,-1
20595,2016-08-02 12:00:00,0.0,0.0,0.0,25.78,0,25.78,25.78,-1
20596,2016-08-02 12:15:00,0.0,0.0,0.0,26.33,0,26.33,26.33,-1
20597,2016-08-02 12:30:00,0.0,0.0,0.0,0.0,0,32.54,32.54,0
20598,2016-08-02 12:45:00,0.0,0.0,0.0,0.0,0,32.54,32.54,0
20599,2016-08-02 13:00:00,0.0,0.0,26.89,0.0,0,26.89,26.89,1
20600,2016-08-02 13:15:00,0.0,0.0,75.03,0.0,0,75.03,75.03,1
20601,2016-08-02 13:30:00,0.0,0.0,30.73,0.0,0,30.73,30.73,1
20602,2016-08-02 13:45:00,0.0,0.0,39.56,0.0,0,39.56,39.56,1
20603,2016-08-02 14:00:00,0.0,0.0,26.89,0.0,0,26.89,26.89,1
20604,2016-08-02 14:15:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20605,2016-08-02 14:30:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20606,2016-08-02 14:45:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20607,2016-08-02 15:00:00,0.0,0.0,34.12,0.0,0,34.12,34.12,1
20608,2016-08-02 15:15:00,0.0,0.0,26.89,0.0,0,26.89,26.89,1
20609,2016-08-02 15:30:00,0.0,0.0,0.0,0.0,0,25.74,25.74,0
20610,2016-08-02 15:45:00,0.0,0.0,27.59,0.0,0,27.59,27.59,1
20611,2016-08-02 16:00:00,0.0,0.0,27.59,0.0,0,27.59,27.59,1
20612,2016-08-02 16:15:00,0.0,0.0,25.89,0.0,0,25.89,25.89,1
20613,2016-08-02 16:30:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
20614,2016-08-02 16:45:00,0.0,0.0,0.0,23.69,0,23.69,23.69,-1
20615,2016-08-02 17:00:00,0.0,0.0,0.0,0.0,0,25.81,25.81,0
20616,2016-08-02 17:15:00,0.0,0.0,31.12,0.0,0,31.12,31.12,1
20617,2016-08-02 17:30:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20618,2016-08-02 17:45:00,0.0,0.0,0.0,0.0,0,25.74,25.74,0
20619,2016-08-02 18:00:00,0.0,0.0,0.0,0.0,0,25.74,25.74,0
20620,2016-08-02 18:15:00,0.0,0.0,0.0,0.0,0,25.74,25.74,0
20621,2016-08-02 18:30:00,0.0,0.0,29.69,0.0,0,29.69,29.69,1
20622,2016-08-02 18:45:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20623,2016-08-02 19:00:00,0.0,0.0,25.69,24.45,0,24.45,24.45,-1
20624,2016-08-02 19:15:00,0.0,0.0,0.0,24.19,0,24.19,24.19,-1
20625,2016-08-02 19:30:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20626,2016-08-02 19:45:00,0.0,0.0,25.89,0.0,0,25.89,25.89,1
20627,2016-08-02 20:00:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20628,2016-08-02 20:15:00,0.0,0.0,25.69,0.0,0,25.69,25.69,1
20629,2016-08-02 20:30:00,0.0,0.0,25.69,24.49,0,25.69,24.49,2
20630,2016-08-02 20:45:00,0.0,0.0,0.0,23.69,0,23.69,23.69,-1
20631,2016-08-02 21:00:00,0.0,0.0,0.0,-30.01,0,-30.01,-30.01,-1
20632,2016-08-02 21:15:00,0.0,0.0,43.55,-53.74,0,43.55,-53.74,2
20633,2016-08-02 21:30:00,0.0,0.0,25.69,17.19,0,25.69,17.19,2
20634,2016-08-02 21:45:00,0.0,0.0,0.0,10.36,0,10.36,10.36,-1
20635,2016-08-02 22:00:00,0.0,0.0,0.0,9.96,0,9.96,9.96,-1
20636,2016-08-02 22:15:00,0.0,0.0,46.79,23.37,0,46.79,46.79,1
20637,2016-08-02 22:30:00,0.0,0.0,46.83,23.37,0,46.83,23.37,2
20638,2016-08-02 22:45:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20639,2016-08-02 23:00:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20640,2016-08-02 23:15:00,0.0,0.0,0.0,25.51,0,25.51,25.51,-1
20641,2016-08-02 23:30:00,0.0,0.0,0.0,23.37,0,23.37,23.37,-1
20642,2016-08-02 23:45:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20643,2016-08-03 00:00:00,0.0,0.0,0.0,22.09,0,22.09,22.09,-1
20644,2016-08-03 00:15:00,0.0,0.0,0.0,0.0,0,25.45,25.45,0
20645,2016-08-03 00:30:00,0.0,0.0,0.0,0.0,0,25.46,25.46,0
20646,2016-08-03 00:45:00,0.0,0.0,0.0,0.0,0,25.46,25.46,0
20647,2016-08-03 01:00:00,0.0,0.0,0.0,18.06,0,18.06,18.06,-1
20648,2016-08-03 01:15:00,0.0,0.0,0.0,24.37,0,24.37,24.37,-1
20649,2016-08-03 01:30:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20650,2016-08-03 01:45:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
20651,2016-08-03 02:00:00,0.0,0.0,0.0,14.59,0,14.59,14.59,-1
20652,2016-08-03 02:15:00,0.0,0.0,0.0,15.53,0,15.53,15.53,-1
20653,2016-08-03 02:30:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
20654,2016-08-03 02:45:00,0.0,0.0,0.0,-30.03,0,-30.03,-30.03,-1
20655,2016-08-03 03:00:00,0.0,0.0,0.0,22.09,0,22.09,22.09,-1
20656,2016-08-03 03:15:00,0.0,0.0,0.0,19.6,0,19.6,19.6,-1
20657,2016-08-03 03:30:00,0.0,0.0,0.0,21.89,0,21.89,21.89,-1
20658,2016-08-03 03:45:00,0.0,0.0,0.0,23.37,0,23.37,23.37,-1
20659,2016-08-03 04:00:00,0.0,0.0,0.0,22.09,0,22.09,22.09,-1
20660,2016-08-03 04:15:00,0.0,0.0,0.0,18.41,0,18.41,18.41,-1
20661,2016-08-03 04:30:00,0.0,0.0,0.0,15.1,0,15.1,15.1,-1
20662,2016-08-03 04:45:00,0.0,0.0,26.37,22.09,0,26.37,26.37,1
20663,2016-08-03 05:00:00,0.0,0.0,26.9,22.09,0,26.9,26.9,1
