,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
5535,2024-02-27 15:00:00,0.0,0.0,0.0,0.0,0,61.01,61.01,0
5536,2024-02-27 15:15:00,0.0,0.0,0.0,-2.02,0,-2.02,-2.02,-1
5537,2024-02-27 15:30:00,0.0,0.0,73.0,-2.02,0,73.0,73.0,1
5538,2024-02-27 15:45:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5539,2024-02-27 16:00:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5540,2024-02-27 16:15:00,0.0,0.0,135.37,0.0,0,135.37,135.37,1
5541,2024-02-27 16:30:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5542,2024-02-27 16:45:00,0.0,0.0,2075.81,0.0,0,2075.81,2075.81,1
5543,2024-02-27 17:00:00,0.0,0.0,2075.81,0.0,0,2075.81,2075.81,1
5544,2024-02-27 17:15:00,0.0,0.0,2075.81,0.0,0,2075.81,2075.81,1
5545,2024-02-27 17:30:00,0.0,0.0,2075.81,0.0,0,2075.81,2075.81,1
5546,2024-02-27 17:45:00,0.0,0.0,660.0,0.0,0,660.0,660.0,1
5547,2024-02-27 18:00:00,0.0,0.0,310.18,0.0,0,310.18,310.18,1
5548,2024-02-27 18:15:00,0.0,0.0,0.0,0.0,0,66.41,66.41,0
5549,2024-02-27 18:30:00,0.0,0.0,0.0,0.0,0,66.41,66.41,0
5550,2024-02-27 18:45:00,0.0,0.0,0.0,0.0,0,66.36,66.36,0
5551,2024-02-27 19:00:00,0.0,0.0,0.0,51.14,0,51.14,51.14,-1
5552,2024-02-27 19:15:00,0.0,0.0,82.92,60.3,0,82.92,60.11,2
5553,2024-02-27 19:30:00,0.0,0.0,60.0,0.0,0,60.0,60.0,1
5554,2024-02-27 19:45:00,0.0,0.0,60.0,60.4,0,60.0,60.0,1
5555,2024-02-27 20:00:00,0.0,0.0,0.0,60.4,0,60.4,60.4,-1
5556,2024-02-27 20:15:00,0.0,0.0,107.92,0.0,0,107.92,107.92,1
5557,2024-02-27 20:30:00,0.0,0.0,0.0,0.0,0,60.21,60.21,0
5558,2024-02-27 20:45:00,0.0,0.0,0.0,50.98,0,50.98,50.98,-1
5559,2024-02-27 21:00:00,0.0,0.0,0.0,43.3,0,43.3,43.3,-1
5560,2024-02-27 21:15:00,0.0,0.0,0.0,54.01,0,54.01,54.01,-1
5561,2024-02-27 21:30:00,0.0,0.0,0.0,0.0,0,60.21,60.21,0
5562,2024-02-27 21:45:00,0.0,0.0,0.0,0.0,0,60.21,60.21,0
5563,2024-02-27 22:00:00,0.0,0.0,0.0,43.3,0,43.3,43.3,-1
5564,2024-02-27 22:15:00,0.0,0.0,73.0,43.3,0,73.0,43.3,2
5565,2024-02-27 22:30:00,0.0,0.0,66.72,0.0,0,66.72,66.72,1
5566,2024-02-27 22:45:00,0.0,0.0,0.0,60.4,0,60.4,60.4,-1
5567,2024-02-27 23:00:00,0.0,0.0,0.0,43.4,0,43.4,43.4,-1
5568,2024-02-27 23:15:00,0.0,0.0,0.0,43.8,0,43.8,43.8,-1
5569,2024-02-27 23:30:00,0.0,0.0,84.8,0.0,0,84.8,84.8,1
5570,2024-02-27 23:45:00,0.0,0.0,89.72,0.0,0,89.72,89.72,1
5571,2024-02-28 00:00:00,0.0,0.0,84.8,0.0,0,84.8,84.8,1
5572,2024-02-28 00:15:00,0.0,0.0,84.8,0.0,0,84.8,84.8,1
5573,2024-02-28 00:30:00,0.0,0.0,64.94,0.0,0,64.94,64.94,1
5574,2024-02-28 00:45:00,0.0,0.0,69.94,0.0,0,69.94,69.94,1
5575,2024-02-28 01:00:00,0.0,0.0,0.0,0.0,0,62.97,62.97,0
5576,2024-02-28 01:15:00,0.0,0.0,84.39,0.0,0,84.39,84.39,1
5577,2024-02-28 01:30:00,0.0,0.0,62.97,0.0,0,62.97,62.97,1
5578,2024-02-28 01:45:00,0.0,0.0,64.39,0.0,0,64.39,64.39,1
5579,2024-02-28 02:00:00,0.0,0.0,66.69,0.0,0,66.69,66.69,1
5580,2024-02-28 02:15:00,0.0,0.0,0.0,0.0,0,62.97,62.97,0
5581,2024-02-28 02:30:00,0.0,0.0,0.0,0.0,0,62.97,62.97,0
5582,2024-02-28 02:45:00,0.0,0.0,67.0,0.0,0,67.0,67.0,1
5583,2024-02-28 03:00:00,0.0,0.0,66.69,0.0,0,66.69,66.69,1
5584,2024-02-28 03:15:00,0.0,0.0,0.0,0.0,0,62.97,62.97,0
5585,2024-02-28 03:30:00,0.0,0.0,0.0,0.0,0,62.97,62.97,0
5586,2024-02-28 03:45:00,0.0,0.0,84.8,0.0,0,84.8,84.8,1
5587,2024-02-28 04:00:00,0.0,0.0,86.95,0.0,0,86.95,86.95,1
5588,2024-02-28 04:15:00,0.0,0.0,61.27,0.0,0,61.27,61.27,1
5589,2024-02-28 04:30:00,0.0,0.0,0.0,0.0,0,61.04,61.04,0
5590,2024-02-28 04:45:00,0.0,0.0,0.0,0.0,0,62.97,62.97,0
5591,2024-02-28 05:00:00,0.0,0.0,0.0,0.0,0,62.97,62.97,0
5592,2024-02-28 05:15:00,0.0,0.0,74.39,54.1,0,74.39,54.1,2
5593,2024-02-28 05:30:00,0.0,0.0,79.1,0.0,0,79.1,79.1,1
5594,2024-02-28 05:45:00,0.0,0.0,86.95,0.0,0,86.95,86.95,1
5595,2024-02-28 06:00:00,0.0,0.0,115.3,0.0,0,115.3,115.3,1
5596,2024-02-28 06:15:00,0.0,0.0,123.6,0.0,0,123.6,123.6,1
5597,2024-02-28 06:30:00,0.0,0.0,112.7,0.0,0,112.7,112.7,1
5598,2024-02-28 06:45:00,0.0,0.0,117.49,0.0,0,117.49,117.49,1
5599,2024-02-28 07:00:00,0.0,0.0,109.39,0.0,0,109.39,109.39,1
5600,2024-02-28 07:15:00,0.0,0.0,75.66,0.0,0,75.66,75.66,1
5601,2024-02-28 07:30:00,0.0,0.0,83.2,0.0,0,83.2,83.2,1
5602,2024-02-28 07:45:00,0.0,0.0,98.8,0.0,0,98.8,98.8,1
5603,2024-02-28 08:00:00,0.0,0.0,122.49,0.0,0,122.49,122.49,1
5604,2024-02-28 08:15:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5605,2024-02-28 08:30:00,0.0,0.0,0.0,0.0,0,61.71,61.71,0
5606,2024-02-28 08:45:00,0.0,0.0,0.0,51.44,0,51.44,51.44,-1
5607,2024-02-28 09:00:00,0.0,0.0,0.0,38.01,0,38.01,38.01,-1
5608,2024-02-28 09:15:00,0.0,0.0,0.0,32.39,0,32.39,32.39,-1
5609,2024-02-28 09:30:00,0.0,0.0,0.0,4.68,0,4.68,4.68,-1
5610,2024-02-28 09:45:00,0.0,0.0,0.0,1.98,0,1.98,1.98,-1
5611,2024-02-28 10:00:00,0.0,0.0,0.0,42.23,0,42.23,42.23,-1
5612,2024-02-28 10:15:00,0.0,0.0,0.0,43.98,0,43.98,43.98,-1
5613,2024-02-28 10:30:00,0.0,0.0,0.0,51.33,0,51.33,51.33,-1
5614,2024-02-28 10:45:00,0.0,0.0,0.0,55.47,0,55.47,55.47,-1
5615,2024-02-28 11:00:00,0.0,0.0,61.33,62.6,0,61.33,31.3,2
5616,2024-02-28 11:15:00,0.0,0.0,0.0,0.0,0,61.28,61.28,0
5617,2024-02-28 11:30:00,0.0,0.0,0.0,62.04,0,62.04,62.04,-1
5618,2024-02-28 11:45:00,0.0,0.0,0.0,57.37,0,57.37,57.37,-1
5619,2024-02-28 12:00:00,0.0,0.0,0.0,56.46,0,56.46,56.46,-1
5620,2024-02-28 12:15:00,0.0,0.0,77.14,59.98,0,77.14,59.98,2
5621,2024-02-28 12:30:00,0.0,0.0,83.2,0.0,0,83.2,83.2,1
5622,2024-02-28 12:45:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5623,2024-02-28 13:00:00,0.0,0.0,83.08,0.0,0,83.08,83.08,1
5624,2024-02-28 13:15:00,0.0,0.0,88.4,0.0,0,88.4,88.4,1
5625,2024-02-28 13:30:00,0.0,0.0,112.5,0.0,0,112.5,112.5,1
5626,2024-02-28 13:45:00,0.0,0.0,116.95,0.0,0,116.95,116.95,1
5627,2024-02-28 14:00:00,0.0,0.0,106.4,0.0,0,106.4,106.4,1
5628,2024-02-28 14:15:00,0.0,0.0,0.0,53.53,0,53.53,53.53,-1
5629,2024-02-28 14:30:00,0.0,0.0,0.0,50.98,0,50.98,50.98,-1
5630,2024-02-28 14:45:00,0.0,0.0,0.0,38.39,0,38.39,38.39,-1
5631,2024-02-28 15:00:00,0.0,0.0,0.0,49.77,0,49.77,49.77,-1
5632,2024-02-28 15:15:00,0.0,0.0,0.0,49.77,0,49.77,49.77,-1
5633,2024-02-28 15:30:00,0.0,0.0,0.0,42.2,0,42.2,42.2,-1
5634,2024-02-28 15:45:00,0.0,0.0,0.0,-5.02,0,-5.02,-5.02,-1
5635,2024-02-28 16:00:00,0.0,0.0,0.0,19.77,0,19.77,19.77,-1
5636,2024-02-28 16:15:00,0.0,0.0,0.0,-7.77,0,-7.77,-7.77,-1
5637,2024-02-28 16:30:00,0.0,0.0,0.0,45.64,0,45.64,45.64,-1
5638,2024-02-28 16:45:00,0.0,0.0,0.0,36.3,0,36.3,36.3,-1
5639,2024-02-28 17:00:00,0.0,0.0,0.0,41.98,0,41.98,41.98,-1
5640,2024-02-28 17:15:00,0.0,0.0,61.77,53.16,0,61.77,53.16,2
5641,2024-02-28 17:30:00,0.0,0.0,0.0,58.18,0,58.18,58.18,-1
5642,2024-02-28 17:45:00,0.0,0.0,0.0,58.09,0,58.09,58.09,-1
5643,2024-02-28 18:00:00,0.0,0.0,83.0,58.06,0,83.0,58.06,2
5644,2024-02-28 18:15:00,0.0,0.0,100.1,0.0,0,100.1,100.1,1
5645,2024-02-28 18:30:00,0.0,0.0,94.08,57.9,0,94.08,29.99,2
5646,2024-02-28 18:45:00,0.0,0.0,0.0,49.77,0,49.77,49.77,-1
5647,2024-02-28 19:00:00,0.0,0.0,0.0,41.0,0,41.0,41.0,-1
5648,2024-02-28 19:15:00,0.0,0.0,0.0,27.44,0,27.44,27.44,-1
5649,2024-02-28 19:30:00,0.0,0.0,86.95,0.0,0,86.95,86.95,1
5650,2024-02-28 19:45:00,0.0,0.0,80.33,0.0,0,80.33,80.33,1
5651,2024-02-28 20:00:00,0.0,0.0,82.9,0.0,0,82.9,82.9,1
5652,2024-02-28 20:15:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5653,2024-02-28 20:30:00,0.0,0.0,125.75,0.0,0,125.75,125.75,1
5654,2024-02-28 20:45:00,0.0,0.0,98.5,0.0,0,98.5,98.5,1
5655,2024-02-28 21:00:00,0.0,0.0,261.39,0.0,0,261.39,261.39,1
5656,2024-02-28 21:15:00,0.0,0.0,110.7,0.0,0,110.7,110.7,1
5657,2024-02-28 21:30:00,0.0,0.0,69.5,0.0,0,69.5,69.5,1
5658,2024-02-28 21:45:00,0.0,0.0,0.0,0.0,0,60.69,60.69,0
5659,2024-02-28 22:00:00,0.0,0.0,0.0,0.0,0,29.99,29.99,0
5660,2024-02-28 22:15:00,0.0,0.0,0.0,34.77,0,34.77,34.77,-1
5661,2024-02-28 22:30:00,0.0,0.0,0.0,46.98,0,46.98,46.98,-1
5662,2024-02-28 22:45:00,0.0,0.0,0.0,54.77,0,54.77,54.77,-1
5663,2024-02-28 23:00:00,0.0,0.0,74.77,44.77,0,74.77,44.77,2
5664,2024-02-28 23:15:00,0.0,0.0,84.92,-40.0,0,84.92,-40.0,2
5665,2024-02-28 23:30:00,0.0,0.0,84.95,0.0,0,84.95,84.95,1
5666,2024-02-28 23:45:00,0.0,0.0,0.0,0.0,0,53.39,53.39,0
5667,2024-02-29 00:00:00,0.0,0.0,0.0,38.39,0,38.39,38.39,-1
5668,2024-02-29 00:15:00,0.0,0.0,72.39,39.07,0,72.39,39.07,2
5669,2024-02-29 00:30:00,0.0,0.0,0.0,0.0,0,53.39,53.39,0
5670,2024-02-29 00:45:00,0.0,0.0,0.0,0.0,0,53.39,53.39,0
5671,2024-02-29 01:00:00,0.0,0.0,0.0,34.39,0,34.39,34.39,-1
5672,2024-02-29 01:15:00,0.0,0.0,66.39,40.39,0,66.39,40.39,2
5673,2024-02-29 01:30:00,0.0,0.0,74.39,0.0,0,74.39,74.39,1
5674,2024-02-29 01:45:00,0.0,0.0,0.0,0.0,0,53.39,53.39,0
5675,2024-02-29 02:00:00,0.0,0.0,0.0,40.39,0,40.39,40.39,-1
5676,2024-02-29 02:15:00,0.0,0.0,0.0,39.07,0,39.07,39.07,-1
5677,2024-02-29 02:30:00,0.0,0.0,84.95,0.0,0,84.95,84.95,1
5678,2024-02-29 02:45:00,0.0,0.0,79.39,0.0,0,79.39,79.39,1
5679,2024-02-29 03:00:00,0.0,0.0,84.95,0.0,0,84.95,84.95,1
5680,2024-02-29 03:15:00,0.0,0.0,99.95,0.0,0,99.95,99.95,1
5681,2024-02-29 03:30:00,0.0,0.0,99.95,0.0,0,99.95,99.95,1
5682,2024-02-29 03:45:00,0.0,0.0,92.92,0.0,0,92.92,92.92,1
5683,2024-02-29 04:00:00,0.0,0.0,79.92,0.0,0,79.92,79.92,1
5684,2024-02-29 04:15:00,0.0,0.0,61.39,0.0,0,61.39,61.39,1
5685,2024-02-29 04:30:00,0.0,0.0,0.0,39.07,0,39.07,39.07,-1
5686,2024-02-29 04:45:00,0.0,0.0,0.0,34.39,0,34.39,34.39,-1
5687,2024-02-29 05:00:00,0.0,0.0,0.0,34.39,0,34.39,34.39,-1
5688,2024-02-29 05:15:00,0.0,0.0,83.67,-40.0,0,83.67,-40.0,2
5689,2024-02-29 05:30:00,0.0,0.0,83.67,39.07,0,83.67,39.07,2
5690,2024-02-29 05:45:00,0.0,0.0,0.0,43.25,0,43.25,43.25,-1
5691,2024-02-29 06:00:00,0.0,0.0,77.25,0.0,0,77.25,77.25,1
5692,2024-02-29 06:15:00,0.0,0.0,74.72,0.0,0,74.72,74.72,1
5693,2024-02-29 06:30:00,0.0,0.0,0.0,0.0,0,56.25,56.25,0
5694,2024-02-29 06:45:00,0.0,0.0,0.0,41.25,0,41.25,41.25,-1
5695,2024-02-29 07:00:00,0.0,0.0,0.0,0.0,0,56.25,56.25,0
5696,2024-02-29 07:15:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
5697,2024-02-29 07:30:00,0.0,0.0,84.95,-40.0,0,84.95,-40.0,2
5698,2024-02-29 07:45:00,0.0,0.0,0.0,44.41,0,44.41,44.41,-1
5699,2024-02-29 08:00:00,0.0,0.0,0.0,38.28,0,38.28,38.28,-1
5700,2024-02-29 08:15:00,0.0,0.0,0.0,32.12,0,32.12,32.12,-1
5701,2024-02-29 08:30:00,0.0,0.0,0.0,45.25,0,45.25,45.25,-1
5702,2024-02-29 08:45:00,0.0,0.0,93.95,0.0,0,93.95,93.95,1
5703,2024-02-29 09:00:00,0.0,0.0,0.0,0.0,0,62.57,62.57,0
5704,2024-02-29 09:15:00,0.0,0.0,77.25,0.0,0,77.25,77.25,1
5705,2024-02-29 09:30:00,0.0,0.0,82.95,0.0,0,82.95,82.95,1
5706,2024-02-29 09:45:00,0.0,0.0,0.0,60.88,0,60.88,60.88,-1
5707,2024-02-29 10:00:00,0.0,0.0,0.0,45.24,0,45.24,45.24,-1
5708,2024-02-29 10:15:00,0.0,0.0,0.0,44.5,0,44.5,44.5,-1
5709,2024-02-29 10:30:00,0.0,0.0,0.0,62.52,0,62.52,62.52,-1
5710,2024-02-29 10:45:00,0.0,0.0,0.0,0.0,0,62.52,62.52,0
5711,2024-02-29 11:00:00,0.0,0.0,82.2,0.0,0,82.2,82.2,1
5712,2024-02-29 11:15:00,0.0,0.0,66.95,0.0,0,66.95,66.95,1
5713,2024-02-29 11:30:00,0.0,0.0,75.25,53.55,0,75.25,53.55,2
5714,2024-02-29 11:45:00,0.0,0.0,0.0,46.75,0,46.75,46.75,-1
5715,2024-02-29 12:00:00,0.0,0.0,0.0,32.12,0,32.12,32.12,-1
5716,2024-02-29 12:15:00,0.0,0.0,91.9,-80.9,0,91.9,-80.9,2
5717,2024-02-29 12:30:00,0.0,0.0,91.9,14.52,0,14.52,14.52,-1
5718,2024-02-29 12:45:00,0.0,0.0,0.0,5.28,0,5.28,5.28,-1
5719,2024-02-29 13:00:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
5720,2024-02-29 13:15:00,0.0,0.0,81.9,-6.77,0,81.9,-6.77,2
5721,2024-02-29 13:30:00,0.0,0.0,77.25,0.0,0,77.25,77.25,1
5722,2024-02-29 13:45:00,0.0,0.0,73.25,0.0,0,73.25,73.25,1
5723,2024-02-29 14:00:00,0.0,0.0,73.25,61.52,0,61.52,61.52,-1
5724,2024-02-29 14:15:00,0.0,0.0,0.0,0.0,0,60.61,60.61,0
5725,2024-02-29 14:30:00,0.0,0.0,0.0,0.0,0,60.61,60.61,0
5726,2024-02-29 14:45:00,0.0,0.0,0.0,58.31,0,58.31,58.31,-1
5727,2024-02-29 15:00:00,0.0,0.0,0.0,0.0,0,53.61,53.61,0
5728,2024-02-29 15:15:00,0.0,0.0,0.0,0.0,0,54.14,54.14,0
5729,2024-02-29 15:30:00,0.0,0.0,0.0,48.77,0,48.77,48.77,-1
5730,2024-02-29 15:45:00,0.0,0.0,0.0,45.7,0,45.7,45.7,-1
5731,2024-02-29 16:00:00,0.0,0.0,0.0,0.0,0,62.52,62.52,0
5732,2024-02-29 16:15:00,0.0,0.0,0.0,56.32,0,56.32,56.32,-1
5733,2024-02-29 16:30:00,0.0,0.0,77.13,56.32,0,77.13,77.13,1
5734,2024-02-29 16:45:00,0.0,0.0,77.25,0.0,0,77.25,77.25,1
5735,2024-02-29 17:00:00,0.0,0.0,112.95,0.0,0,112.95,112.95,1
5736,2024-02-29 17:15:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5737,2024-02-29 17:30:00,0.0,0.0,2075.81,0.0,0,2075.81,2075.81,1
5738,2024-02-29 17:45:00,0.0,0.0,286.26,0.0,0,286.26,286.26,1
5739,2024-02-29 18:00:00,0.0,0.0,286.26,0.0,0,286.26,286.26,1
5740,2024-02-29 18:15:00,0.0,0.0,81.8,0.0,0,81.8,81.8,1
5741,2024-02-29 18:30:00,0.0,0.0,83.8,0.0,0,83.8,83.8,1
5742,2024-02-29 18:45:00,0.0,0.0,0.0,32.97,0,32.97,32.97,-1
5743,2024-02-29 19:00:00,0.0,0.0,0.0,32.97,0,32.97,32.97,-1
5744,2024-02-29 19:15:00,0.0,0.0,0.0,43.4,0,43.4,43.4,-1
5745,2024-02-29 19:30:00,0.0,0.0,0.0,41.25,0,41.25,41.25,-1
5746,2024-02-29 19:45:00,0.0,0.0,0.0,32.97,0,32.97,32.97,-1
5747,2024-02-29 20:00:00,0.0,0.0,66.95,-19.39,0,66.95,-19.39,2
5748,2024-02-29 20:15:00,0.0,0.0,0.0,0.0,0,63.39,63.39,0
5749,2024-02-29 20:30:00,0.0,0.0,86.4,0.0,0,86.4,86.4,1
5750,2024-02-29 20:45:00,0.0,0.0,79.92,0.0,0,79.92,79.92,1
5751,2024-02-29 21:00:00,0.0,0.0,0.0,0.0,0,60.73,60.73,0
5752,2024-02-29 21:15:00,0.0,0.0,79.42,0.0,0,79.42,79.42,1
5753,2024-02-29 21:30:00,0.0,0.0,69.1,0.0,0,69.1,69.1,1
5754,2024-02-29 21:45:00,0.0,0.0,64.06,56.39,0,64.06,56.39,2
5755,2024-02-29 22:00:00,0.0,0.0,0.0,41.25,0,41.25,41.25,-1
5756,2024-02-29 22:15:00,0.0,0.0,0.0,47.92,0,47.92,47.92,-1
5757,2024-02-29 22:30:00,0.0,0.0,67.71,0.0,0,67.71,67.71,1
5758,2024-02-29 22:45:00,0.0,0.0,77.25,0.0,0,77.25,77.25,1
5759,2024-02-29 23:00:00,0.0,0.0,77.25,-54.2,0,-54.2,-54.2,-1
5760,2024-02-29 23:15:00,0.0,0.0,0.0,37.69,0,37.69,37.69,-1
5761,2024-02-29 23:30:00,0.0,0.0,0.0,-29.62,0,-29.62,-29.62,-1
5762,2024-02-29 23:45:00,0.0,0.0,0.0,-24.48,0,-24.48,-24.48,-1
5763,2024-03-01 00:00:00,0.0,0.0,0.0,-33.1,0,-33.1,-33.1,-1
5764,2024-03-01 00:15:00,0.0,0.0,0.0,-13.39,0,-13.39,-13.39,-1
5765,2024-03-01 00:30:00,0.0,0.0,0.0,-13.39,0,-13.39,-13.39,-1
5766,2024-03-01 00:45:00,0.0,0.0,0.0,-13.39,0,-13.39,-13.39,-1
5767,2024-03-01 01:00:00,0.0,0.0,0.0,57.18,0,57.18,57.18,-1
5768,2024-03-01 01:15:00,0.0,0.0,0.0,56.8,0,56.8,56.8,-1
5769,2024-03-01 01:30:00,0.0,0.0,0.0,0.0,0,52.76,52.76,0
5770,2024-03-01 01:45:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
5771,2024-03-01 02:00:00,0.0,0.0,0.0,-15.29,0,-15.29,-15.29,-1
5772,2024-03-01 02:15:00,0.0,0.0,0.0,-10.0,0,-10.0,-10.0,-1
5773,2024-03-01 02:30:00,0.0,0.0,0.0,0.0,0,52.76,52.76,0
5774,2024-03-01 02:45:00,0.0,0.0,0.0,41.25,0,41.25,41.25,-1
5775,2024-03-01 03:00:00,0.0,0.0,0.0,-73.47,0,-73.47,-73.47,-1
5776,2024-03-01 03:15:00,0.0,0.0,59.26,-10.0,0,59.26,-10.0,2
5777,2024-03-01 03:30:00,0.0,0.0,0.0,43.25,0,43.25,43.25,-1
5778,2024-03-01 03:45:00,0.0,0.0,0.0,46.57,0,46.57,46.57,-1
5779,2024-03-01 04:00:00,0.0,0.0,0.0,10.43,0,10.43,10.43,-1
5780,2024-03-01 04:15:00,0.0,0.0,0.0,41.25,0,41.25,41.25,-1
5781,2024-03-01 04:30:00,0.0,0.0,74.81,45.25,0,74.81,45.25,2
5782,2024-03-01 04:45:00,0.0,0.0,87.81,0.0,0,87.81,87.81,1
5783,2024-03-01 05:00:00,0.0,0.0,77.81,0.0,0,77.81,77.81,1
5784,2024-03-01 05:15:00,0.0,0.0,0.0,0.0,0,56.52,56.52,0
5785,2024-03-01 05:30:00,0.0,0.0,0.0,45.6,0,45.6,45.6,-1
5786,2024-03-01 05:45:00,0.0,0.0,0.0,-36.0,0,-36.0,-36.0,-1
5787,2024-03-01 06:00:00,0.0,0.0,64.0,-40.0,0,64.0,-40.0,2
5788,2024-03-01 06:15:00,0.0,0.0,0.0,43.64,0,43.64,43.64,-1
5789,2024-03-01 06:30:00,0.0,0.0,0.0,41.13,0,41.13,41.13,-1
5790,2024-03-01 06:45:00,0.0,0.0,161.18,0.0,0,161.18,161.18,1
5791,2024-03-01 07:00:00,0.0,0.0,600.0,0.0,0,600.0,600.0,1
5792,2024-03-01 07:15:00,0.0,0.0,86.5,0.0,0,86.5,86.5,1
5793,2024-03-01 07:30:00,0.0,0.0,82.08,0.0,0,82.08,82.08,1
5794,2024-03-01 07:45:00,0.0,0.0,0.0,0.0,0,60.85,60.85,0
5795,2024-03-01 08:00:00,0.0,0.0,0.0,39.87,0,39.87,39.87,-1
5796,2024-03-01 08:15:00,0.0,0.0,0.0,46.25,0,46.25,46.25,-1
5797,2024-03-01 08:30:00,0.0,0.0,0.0,-92.02,0,-92.02,-92.02,-1
5798,2024-03-01 08:45:00,0.0,0.0,0.0,-49.47,0,-49.47,-49.47,-1
5799,2024-03-01 09:00:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
5800,2024-03-01 09:15:00,0.0,0.0,0.0,0.0,0,60.7,60.7,0
5801,2024-03-01 09:30:00,0.0,0.0,70.25,0.0,0,70.25,70.25,1
5802,2024-03-01 09:45:00,0.0,0.0,67.37,6.43,0,67.37,6.43,2
5803,2024-03-01 10:00:00,0.0,0.0,86.7,-73.83,0,86.7,-73.83,2
5804,2024-03-01 10:15:00,0.0,0.0,0.0,35.13,0,35.13,35.13,-1
5805,2024-03-01 10:30:00,0.0,0.0,0.0,-217.64,0,-217.64,-217.64,-1
5806,2024-03-01 10:45:00,0.0,0.0,0.0,-516.33,0,-516.33,-516.33,-1
5807,2024-03-01 11:00:00,0.0,0.0,0.0,-516.33,0,-516.33,-516.33,-1
5808,2024-03-01 11:15:00,0.0,0.0,0.0,-516.33,0,-516.33,-516.33,-1
5809,2024-03-01 11:30:00,0.0,0.0,0.0,-516.33,0,-516.33,-516.33,-1
5810,2024-03-01 11:45:00,0.0,0.0,0.0,-491.59,0,-491.59,-491.59,-1
5811,2024-03-01 12:00:00,0.0,0.0,0.0,-94.23,0,-94.23,-94.23,-1
5812,2024-03-01 12:15:00,0.0,0.0,72.59,-40.0,0,72.59,-40.0,2
5813,2024-03-01 12:30:00,0.0,0.0,92.5,-40.0,0,92.5,92.5,1
5814,2024-03-01 12:45:00,0.0,0.0,115.9,0.0,0,115.9,115.9,1
5815,2024-03-01 13:00:00,0.0,0.0,115.9,0.0,0,115.9,115.9,1
5816,2024-03-01 13:15:00,0.0,0.0,86.8,57.62,0,86.8,57.62,2
5817,2024-03-01 13:30:00,0.0,0.0,85.93,0.0,0,85.93,85.93,1
5818,2024-03-01 13:45:00,0.0,0.0,86.8,0.0,0,86.8,86.8,1
5819,2024-03-01 14:00:00,0.0,0.0,0.0,-16.35,0,-16.35,-16.35,-1
5820,2024-03-01 14:15:00,0.0,0.0,68.9,35.13,0,68.9,35.13,2
5821,2024-03-01 14:30:00,0.0,0.0,0.0,58.38,0,58.38,58.38,-1
5822,2024-03-01 14:45:00,0.0,0.0,0.0,46.42,0,46.42,46.42,-1
5823,2024-03-01 15:00:00,0.0,0.0,0.0,48.13,0,48.13,48.13,-1
5824,2024-03-01 15:15:00,0.0,0.0,0.0,-51.33,0,-51.33,-51.33,-1
5825,2024-03-01 15:30:00,0.0,0.0,0.0,44.83,0,44.83,44.83,-1
5826,2024-03-01 15:45:00,0.0,0.0,0.0,41.13,0,41.13,41.13,-1
5827,2024-03-01 16:00:00,0.0,0.0,0.0,49.38,0,49.38,49.38,-1
5828,2024-03-01 16:15:00,0.0,0.0,0.0,53.88,0,53.88,53.88,-1
5829,2024-03-01 16:30:00,0.0,0.0,92.7,0.0,0,92.7,92.7,1
5830,2024-03-01 16:45:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5831,2024-03-01 17:00:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5832,2024-03-01 17:15:00,0.0,0.0,1887.1,0.0,0,1887.1,1887.1,1
5833,2024-03-01 17:30:00,0.0,0.0,115.7,0.0,0,115.7,115.7,1
5834,2024-03-01 17:45:00,0.0,0.0,109.05,0.0,0,109.05,109.05,1
5835,2024-03-01 18:00:00,0.0,0.0,90.92,0.0,0,90.92,90.92,1
5836,2024-03-01 18:15:00,0.0,0.0,74.18,0.0,0,74.18,74.18,1
5837,2024-03-01 18:30:00,0.0,0.0,0.0,0.0,0,48.98,48.98,0
5838,2024-03-01 18:45:00,0.0,0.0,0.0,0.0,0,46.19,46.19,0
5839,2024-03-01 19:00:00,0.0,0.0,0.0,0.0,0,46.19,46.19,0
5840,2024-03-01 19:15:00,0.0,0.0,0.0,58.38,0,58.38,58.38,-1
5841,2024-03-01 19:30:00,0.0,0.0,0.0,0.0,0,46.19,46.19,0
5842,2024-03-01 19:45:00,0.0,0.0,73.93,0.0,0,73.93,73.93,1
5843,2024-03-01 20:00:00,0.0,0.0,0.0,48.13,0,48.13,48.13,-1
5844,2024-03-01 20:15:00,0.0,0.0,77.13,56.88,0,77.13,46.19,2
