,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
15536,2021-06-11 19:15:00,0.0,0.0,318.25,0.0,0,318.25,318.25,1
15537,2021-06-11 19:30:00,0.0,0.0,105.88,0.0,0,105.88,105.88,1
15538,2021-06-11 19:45:00,0.0,0.0,0.0,0.0,0,65.67,65.67,0
15539,2021-06-11 20:00:00,0.0,0.0,68.88,0.0,0,68.88,68.88,1
15540,2021-06-11 20:15:00,0.0,0.0,318.25,0.0,0,318.25,318.25,1
15541,2021-06-11 20:30:00,0.0,0.0,450.0,0.0,0,450.0,450.0,1
15542,2021-06-11 20:45:00,0.0,0.0,74.8,62.94,0,74.8,62.94,2
15543,2021-06-11 21:00:00,0.0,0.0,71.01,0.0,0,71.01,71.01,1
15544,2021-06-11 21:15:00,0.0,0.0,318.25,0.0,0,318.25,318.25,1
15545,2021-06-11 21:30:00,0.0,0.0,106.01,0.0,0,106.01,106.01,1
15546,2021-06-11 21:45:00,0.0,0.0,71.02,0.0,0,71.02,71.02,1
15547,2021-06-11 22:00:00,0.0,0.0,0.0,0.0,0,65.18,65.18,0
15548,2021-06-11 22:15:00,0.0,0.0,268.75,0.0,0,268.75,268.75,1
15549,2021-06-11 22:30:00,0.0,0.0,268.74,0.0,0,268.74,268.74,1
15550,2021-06-11 22:45:00,0.0,0.0,79.58,0.0,0,79.58,79.58,1
15551,2021-06-11 23:00:00,0.0,0.0,72.74,0.0,0,72.74,72.74,1
15552,2021-06-11 23:15:00,0.0,0.0,420.58,0.0,0,420.58,420.58,1
15553,2021-06-11 23:30:00,0.0,0.0,77.93,0.0,0,77.93,77.93,1
15554,2021-06-11 23:45:00,0.0,0.0,58.69,0.0,0,58.69,58.69,1
15555,2021-06-12 00:00:00,0.0,0.0,58.69,0.0,0,58.69,58.69,1
15556,2021-06-12 00:15:00,0.0,0.0,110.11,0.0,0,110.11,110.11,1
15557,2021-06-12 00:30:00,0.0,0.0,70.33,0.0,0,70.33,70.33,1
15558,2021-06-12 00:45:00,0.0,0.0,67.33,0.0,0,67.33,67.33,1
15559,2021-06-12 01:00:00,0.0,0.0,122.07,0.0,0,122.07,122.07,1
15560,2021-06-12 01:15:00,0.0,0.0,76.33,0.0,0,76.33,76.33,1
15561,2021-06-12 01:30:00,0.0,0.0,69.57,0.0,0,69.57,69.57,1
15562,2021-06-12 01:45:00,0.0,0.0,70.33,0.0,0,70.33,70.33,1
15563,2021-06-12 02:00:00,0.0,0.0,67.33,0.0,0,67.33,67.33,1
15564,2021-06-12 02:15:00,0.0,0.0,67.92,0.0,0,67.92,67.92,1
15565,2021-06-12 02:30:00,0.0,0.0,72.36,0.0,0,72.36,72.36,1
15566,2021-06-12 02:45:00,0.0,0.0,70.33,0.0,0,70.33,70.33,1
15567,2021-06-12 03:00:00,0.0,0.0,55.01,0.0,0,55.01,55.01,1
15568,2021-06-12 03:15:00,0.0,0.0,71.44,0.0,0,71.44,71.44,1
15569,2021-06-12 03:30:00,0.0,0.0,61.94,0.0,0,61.94,61.94,1
15570,2021-06-12 03:45:00,0.0,0.0,54.18,59.29,0,59.29,59.29,-1
15571,2021-06-12 04:00:00,0.0,0.0,0.0,56.32,0,56.32,56.32,-1
15572,2021-06-12 04:15:00,0.0,0.0,0.0,58.44,0,58.44,58.44,-1
15573,2021-06-12 04:30:00,0.0,0.0,0.0,58.03,0,58.03,58.03,-1
15574,2021-06-12 04:45:00,0.0,0.0,0.0,68.64,0,68.64,68.64,-1
15575,2021-06-12 05:00:00,0.0,0.0,0.0,0.0,0,48.3,48.3,0
15576,2021-06-12 05:15:00,0.0,0.0,0.0,53.25,0,53.25,53.25,-1
15577,2021-06-12 05:30:00,0.0,0.0,0.0,58.03,0,58.03,58.03,-1
15578,2021-06-12 05:45:00,0.0,0.0,0.0,55.48,0,55.48,55.48,-1
15579,2021-06-12 06:00:00,0.0,0.0,0.0,61.03,0,61.03,61.03,-1
15580,2021-06-12 06:15:00,0.0,0.0,0.0,56.32,0,56.32,56.32,-1
15581,2021-06-12 06:30:00,0.0,0.0,0.0,61.03,0,61.03,61.03,-1
15582,2021-06-12 06:45:00,0.0,0.0,0.0,43.32,0,43.32,43.32,-1
15583,2021-06-12 07:00:00,0.0,0.0,0.0,25.0,0,25.0,25.0,-1
15584,2021-06-12 07:15:00,0.0,0.0,0.0,25.0,0,25.0,25.0,-1
15585,2021-06-12 07:30:00,0.0,0.0,0.0,0.0,0,53.33,53.33,0
15586,2021-06-12 07:45:00,0.0,0.0,0.0,55.48,0,55.48,55.48,-1
15587,2021-06-12 08:00:00,0.0,0.0,0.0,58.03,0,58.03,58.03,-1
15588,2021-06-12 08:15:00,0.0,0.0,0.0,61.03,0,61.03,61.03,-1
15589,2021-06-12 08:30:00,0.0,0.0,0.0,55.03,0,55.03,55.03,-1
15590,2021-06-12 08:45:00,0.0,0.0,0.0,48.0,0,48.0,48.0,-1
15591,2021-06-12 09:00:00,0.0,0.0,0.0,-30.39,0,-30.39,-30.39,-1
15592,2021-06-12 09:15:00,0.0,0.0,0.0,26.26,0,26.26,26.26,-1
15593,2021-06-12 09:30:00,0.0,0.0,0.0,48.95,0,48.95,48.95,-1
15594,2021-06-12 09:45:00,0.0,0.0,0.0,-162.44,0,-162.44,-162.44,-1
15595,2021-06-12 10:00:00,0.0,0.0,0.0,37.8,0,37.8,37.8,-1
15596,2021-06-12 10:15:00,0.0,0.0,414.56,37.8,0,414.56,414.56,1
15597,2021-06-12 10:30:00,0.0,0.0,226.87,58.02,0,58.02,58.02,-1
15598,2021-06-12 10:45:00,0.0,0.0,100.03,54.63,0,54.63,54.63,-1
15599,2021-06-12 11:00:00,0.0,0.0,0.0,24.65,0,24.65,24.65,-1
15600,2021-06-12 11:15:00,0.0,0.0,0.0,52.56,0,52.56,52.56,-1
15601,2021-06-12 11:30:00,0.0,0.0,0.0,-192.99,0,-192.99,-192.99,-1
15602,2021-06-12 11:45:00,0.0,0.0,0.0,-192.99,0,-192.99,-192.99,-1
15603,2021-06-12 12:00:00,0.0,0.0,0.0,-79.83,0,-79.83,-79.83,-1
15604,2021-06-12 12:15:00,0.0,0.0,107.0,-79.83,0,107.0,107.0,1
15605,2021-06-12 12:30:00,0.0,0.0,107.0,54.13,0,54.13,54.13,-1
15606,2021-06-12 12:45:00,0.0,0.0,0.0,40.67,0,40.67,40.67,-1
15607,2021-06-12 13:00:00,0.0,0.0,0.0,44.96,0,44.96,44.96,-1
15608,2021-06-12 13:15:00,0.0,0.0,0.0,59.31,0,59.31,59.31,-1
15609,2021-06-12 13:30:00,0.0,0.0,0.0,57.81,0,57.81,57.81,-1
15610,2021-06-12 13:45:00,0.0,0.0,0.0,46.39,0,46.39,46.39,-1
15611,2021-06-12 14:00:00,0.0,0.0,0.0,31.85,0,31.85,31.85,-1
15612,2021-06-12 14:15:00,0.0,0.0,0.0,-201.56,0,-201.56,-201.56,-1
15613,2021-06-12 14:30:00,0.0,0.0,0.0,-103.64,0,-103.64,-103.64,-1
15614,2021-06-12 14:45:00,0.0,0.0,0.0,54.13,0,54.13,54.13,-1
15615,2021-06-12 15:00:00,0.0,0.0,70.03,54.13,0,70.03,70.03,1
15616,2021-06-12 15:15:00,0.0,0.0,70.03,-19.59,0,-19.59,-19.59,-1
15617,2021-06-12 15:30:00,0.0,0.0,318.25,50.45,0,318.25,318.25,1
15618,2021-06-12 15:45:00,0.0,0.0,370.41,50.45,0,370.41,370.41,1
15619,2021-06-12 16:00:00,0.0,0.0,370.41,0.0,0,370.41,370.41,1
15620,2021-06-12 16:15:00,0.0,0.0,370.41,49.92,0,49.92,49.92,-1
15621,2021-06-12 16:30:00,0.0,0.0,50.59,33.0,0,56.81,33.0,2
15622,2021-06-12 16:45:00,0.0,0.0,74.0,61.03,0,74.0,59.33,2
15623,2021-06-12 17:00:00,0.0,0.0,0.0,49.92,0,49.92,49.92,-1
15624,2021-06-12 17:15:00,0.0,0.0,0.0,33.03,0,33.03,33.03,-1
15625,2021-06-12 17:30:00,0.0,0.0,0.0,60.7,0,60.7,60.7,-1
15626,2021-06-12 17:45:00,0.0,0.0,0.0,63.22,0,63.22,63.22,-1
15627,2021-06-12 18:00:00,0.0,0.0,0.0,0.0,0,57.5,57.5,0
15628,2021-06-12 18:15:00,0.0,0.0,0.0,55.5,0,55.5,55.5,-1
15629,2021-06-12 18:30:00,0.0,0.0,0.0,58.42,0,58.42,58.42,-1
15630,2021-06-12 18:45:00,0.0,0.0,67.03,60.42,0,67.03,67.03,1
15631,2021-06-12 19:00:00,0.0,0.0,120.0,0.0,0,120.0,120.0,1
15632,2021-06-12 19:15:00,0.0,0.0,74.49,0.0,0,74.49,74.49,1
15633,2021-06-12 19:30:00,0.0,0.0,71.04,0.0,0,71.04,71.04,1
15634,2021-06-12 19:45:00,0.0,0.0,73.95,0.0,0,73.95,73.95,1
15635,2021-06-12 20:00:00,0.0,0.0,78.0,0.0,0,78.0,78.0,1
15636,2021-06-12 20:15:00,0.0,0.0,188.32,0.0,0,188.32,188.32,1
15637,2021-06-12 20:30:00,0.0,0.0,318.25,0.0,0,318.25,318.25,1
15638,2021-06-12 20:45:00,0.0,0.0,92.95,0.0,0,92.95,92.95,1
15639,2021-06-12 21:00:00,0.0,0.0,123.0,0.0,0,123.0,123.0,1
15640,2021-06-12 21:15:00,0.0,0.0,84.9,0.0,0,84.9,84.9,1
15641,2021-06-12 21:30:00,0.0,0.0,83.66,0.0,0,83.66,83.66,1
15642,2021-06-12 21:45:00,0.0,0.0,73.72,0.0,0,73.72,73.72,1
15643,2021-06-12 22:00:00,0.0,0.0,73.72,55.42,0,55.42,55.42,-1
15644,2021-06-12 22:15:00,0.0,0.0,618.3,43.57,0,618.3,43.57,2
15645,2021-06-12 22:30:00,0.0,0.0,101.05,62.67,0,62.67,62.67,-1
15646,2021-06-12 22:45:00,0.0,0.0,0.0,49.5,0,49.5,49.5,-1
15647,2021-06-12 23:00:00,0.0,0.0,0.0,18.21,0,18.21,18.21,-1
15648,2021-06-12 23:15:00,0.0,0.0,71.37,48.37,0,71.37,71.37,1
15649,2021-06-12 23:30:00,0.0,0.0,77.2,62.72,0,77.2,62.72,2
15650,2021-06-12 23:45:00,0.0,0.0,0.0,61.97,0,61.97,61.97,-1
15651,2021-06-13 00:00:00,0.0,0.0,0.0,63.47,0,63.47,63.47,-1
15652,2021-06-13 00:15:00,0.0,0.0,627.56,63.47,0,627.56,627.56,1
15653,2021-06-13 00:30:00,0.0,0.0,135.62,39.63,0,39.63,39.63,-1
15654,2021-06-13 00:45:00,0.0,0.0,135.62,36.65,0,36.65,36.65,-1
15655,2021-06-13 01:00:00,0.0,0.0,0.0,61.34,0,61.34,61.34,-1
15656,2021-06-13 01:15:00,0.0,0.0,110.0,64.52,0,110.0,110.0,1
15657,2021-06-13 01:30:00,0.0,0.0,78.67,0.0,0,78.67,78.67,1
15658,2021-06-13 01:45:00,0.0,0.0,110.0,61.63,0,110.0,61.63,2
15659,2021-06-13 02:00:00,0.0,0.0,112.0,0.0,0,112.0,112.0,1
15660,2021-06-13 02:15:00,0.0,0.0,74.91,0.0,0,74.91,74.91,1
15661,2021-06-13 02:30:00,0.0,0.0,74.3,0.0,0,74.3,74.3,1
15662,2021-06-13 02:45:00,0.0,0.0,74.3,0.0,0,74.3,74.3,1
15663,2021-06-13 03:00:00,0.0,0.0,78.67,0.0,0,78.67,78.67,1
15664,2021-06-13 03:15:00,0.0,0.0,71.02,0.0,0,71.02,71.02,1
15665,2021-06-13 03:30:00,0.0,0.0,0.0,0.0,0,64.47,64.47,0
15666,2021-06-13 03:45:00,0.0,0.0,64.42,0.0,0,64.42,64.42,1
15667,2021-06-13 04:00:00,0.0,0.0,0.0,64.08,0,64.08,64.08,-1
15668,2021-06-13 04:15:00,0.0,0.0,0.0,59.72,0,59.72,59.72,-1
15669,2021-06-13 04:30:00,0.0,0.0,0.0,60.68,0,60.68,60.68,-1
15670,2021-06-13 04:45:00,0.0,0.0,0.0,61.97,0,61.97,61.97,-1
15671,2021-06-13 05:00:00,0.0,0.0,0.0,61.97,0,61.97,61.97,-1
15672,2021-06-13 05:15:00,0.0,0.0,0.0,0.0,0,62.21,62.21,0
15673,2021-06-13 05:30:00,0.0,0.0,0.0,59.72,0,59.72,59.72,-1
15674,2021-06-13 05:45:00,0.0,0.0,0.0,25.0,0,25.0,25.0,-1
15675,2021-06-13 06:00:00,0.0,0.0,0.0,25.0,0,25.0,25.0,-1
15676,2021-06-13 06:15:00,0.0,0.0,0.0,-97.0,0,-97.0,-97.0,-1
15677,2021-06-13 06:30:00,0.0,0.0,0.0,-187.0,0,-187.0,-187.0,-1
15678,2021-06-13 06:45:00,0.0,0.0,0.0,-187.0,0,-187.0,-187.0,-1
15679,2021-06-13 07:00:00,0.0,0.0,0.0,-187.0,0,-187.0,-187.0,-1
15680,2021-06-13 07:15:00,0.0,0.0,65.11,-31.43,0,65.11,-31.43,2
15681,2021-06-13 07:30:00,0.0,0.0,65.11,38.91,0,38.91,38.91,-1
15682,2021-06-13 07:45:00,0.0,0.0,0.0,4.86,0,4.86,4.86,-1
15683,2021-06-13 08:00:00,0.0,0.0,0.0,-191.09,0,-191.09,-191.09,-1
15684,2021-06-13 08:15:00,0.0,0.0,66.68,-191.09,0,66.68,66.68,1
15685,2021-06-13 08:30:00,0.0,0.0,0.0,64.51,0,64.51,64.51,-1
15686,2021-06-13 08:45:00,0.0,0.0,0.0,27.57,0,27.57,27.57,-1
15687,2021-06-13 09:00:00,0.0,0.0,0.0,15.07,0,15.07,15.07,-1
15688,2021-06-13 09:15:00,0.0,0.0,69.68,32.44,0,69.68,69.68,1
15689,2021-06-13 09:30:00,0.0,0.0,69.68,63.07,0,63.07,63.07,-1
15690,2021-06-13 09:45:00,0.0,0.0,0.0,57.57,0,57.57,57.57,-1
15691,2021-06-13 10:00:00,0.0,0.0,0.0,60.19,0,60.19,60.19,-1
15692,2021-06-13 10:15:00,0.0,0.0,74.09,60.19,0,74.09,74.09,1
15693,2021-06-13 10:30:00,0.0,0.0,69.68,0.0,0,69.68,69.68,1
15694,2021-06-13 10:45:00,0.0,0.0,58.84,0.0,0,58.84,58.84,1
15695,2021-06-13 11:00:00,0.0,0.0,0.0,0.0,0,61.68,61.68,0
15696,2021-06-13 11:15:00,0.0,0.0,0.0,0.0,0,61.68,61.68,0
15697,2021-06-13 11:30:00,0.0,0.0,0.0,52.75,0,52.75,52.75,-1
15698,2021-06-13 11:45:00,0.0,0.0,0.0,-3.85,0,-3.85,-3.85,-1
15699,2021-06-13 12:00:00,0.0,0.0,0.0,-1.82,0,-1.82,-1.82,-1
15700,2021-06-13 12:15:00,0.0,0.0,0.0,3.61,0,3.61,3.61,-1
15701,2021-06-13 12:30:00,0.0,0.0,0.0,-3.85,0,-3.85,-3.85,-1
15702,2021-06-13 12:45:00,0.0,0.0,0.0,32.48,0,32.48,32.48,-1
15703,2021-06-13 13:00:00,0.0,0.0,0.0,31.39,0,31.39,31.39,-1
15704,2021-06-13 13:15:00,0.0,0.0,0.0,43.77,0,43.77,43.77,-1
15705,2021-06-13 13:30:00,0.0,0.0,0.0,47.52,0,47.52,47.52,-1
15706,2021-06-13 13:45:00,0.0,0.0,64.35,55.62,0,64.35,64.35,1
15707,2021-06-13 14:00:00,0.0,0.0,64.36,0.0,0,64.36,64.36,1
15708,2021-06-13 14:15:00,0.0,0.0,64.36,23.03,0,23.03,23.03,-1
15709,2021-06-13 14:30:00,0.0,0.0,0.0,46.28,0,46.28,46.28,-1
15710,2021-06-13 14:45:00,0.0,0.0,69.68,46.28,0,69.68,69.68,1
15711,2021-06-13 15:00:00,0.0,0.0,69.68,0.0,0,69.68,69.68,1
15712,2021-06-13 15:15:00,0.0,0.0,69.68,-180.34,0,-180.34,-180.34,-1
15713,2021-06-13 15:30:00,0.0,0.0,0.0,-180.34,0,-180.34,-180.34,-1
15714,2021-06-13 15:45:00,0.0,0.0,106.0,-180.34,0,106.0,106.0,1
15715,2021-06-13 16:00:00,0.0,0.0,164.77,0.0,0,164.77,164.77,1
15716,2021-06-13 16:15:00,0.0,0.0,164.77,61.97,0,61.97,61.97,-1
15717,2021-06-13 16:30:00,0.0,0.0,101.05,63.47,0,101.05,63.47,2
15718,2021-06-13 16:45:00,0.0,0.0,187.63,0.0,0,187.63,187.63,1
15719,2021-06-13 17:00:00,0.0,0.0,0.0,0.0,0,65.6,65.6,0
15720,2021-06-13 17:15:00,0.0,0.0,0.0,59.0,0,59.0,59.0,-1
15721,2021-06-13 17:30:00,0.0,0.0,80.0,62.45,0,80.0,62.45,2
15722,2021-06-13 17:45:00,0.0,0.0,234.38,0.0,0,234.38,234.38,1
15723,2021-06-13 18:00:00,0.0,0.0,707.61,0.0,0,707.61,707.61,1
15724,2021-06-13 18:15:00,0.0,0.0,71.67,62.28,0,71.67,62.28,2
15725,2021-06-13 18:30:00,0.0,0.0,86.05,0.0,0,86.05,86.05,1
15726,2021-06-13 18:45:00,0.0,0.0,569.94,0.0,0,569.94,569.94,1
15727,2021-06-13 19:00:00,0.0,0.0,172.05,0.0,0,172.05,172.05,1
15728,2021-06-13 19:15:00,0.0,0.0,83.1,59.22,0,83.1,59.22,2
15729,2021-06-13 19:30:00,0.0,0.0,0.0,0.0,0,65.6,65.6,0
15730,2021-06-13 19:45:00,0.0,0.0,0.0,0.0,0,65.6,65.6,0
15731,2021-06-13 20:00:00,0.0,0.0,100.96,0.0,0,100.96,100.96,1
15732,2021-06-13 20:15:00,0.0,0.0,66.68,0.0,0,66.68,66.68,1
15733,2021-06-13 20:30:00,0.0,0.0,0.0,0.0,0,65.6,65.6,0
15734,2021-06-13 20:45:00,0.0,0.0,0.0,0.0,0,65.6,65.6,0
15735,2021-06-13 21:00:00,0.0,0.0,0.0,64.16,0,64.16,64.16,-1
15736,2021-06-13 21:15:00,0.0,0.0,78.67,64.16,0,78.67,64.16,2
15737,2021-06-13 21:30:00,0.0,0.0,80.01,0.0,0,80.01,80.01,1
15738,2021-06-13 21:45:00,0.0,0.0,80.01,60.39,0,60.39,60.39,-1
15739,2021-06-13 22:00:00,0.0,0.0,0.0,4.48,0,4.48,4.48,-1
15740,2021-06-13 22:15:00,0.0,0.0,318.25,57.9,0,318.25,57.9,2
15741,2021-06-13 22:30:00,0.0,0.0,82.68,0.0,0,82.68,82.68,1
15742,2021-06-13 22:45:00,0.0,0.0,0.0,58.08,0,58.08,58.08,-1
15743,2021-06-13 23:00:00,0.0,0.0,0.0,0.0,0,63.69,63.69,0
15744,2021-06-13 23:15:00,0.0,0.0,72.12,0.0,0,72.12,72.12,1
15745,2021-06-13 23:30:00,0.0,0.0,70.25,0.0,0,70.25,70.25,1
15746,2021-06-13 23:45:00,0.0,0.0,0.0,0.0,0,62.45,62.45,0
15747,2021-06-14 00:00:00,0.0,0.0,0.0,0.0,0,62.45,62.45,0
15748,2021-06-14 00:15:00,0.0,0.0,75.37,0.0,0,75.37,75.37,1
15749,2021-06-14 00:30:00,0.0,0.0,70.18,0.0,0,70.18,70.18,1
15750,2021-06-14 00:45:00,0.0,0.0,70.18,55.08,0,55.08,55.08,-1
15751,2021-06-14 01:00:00,0.0,0.0,0.0,47.28,0,47.28,47.28,-1
15752,2021-06-14 01:15:00,0.0,0.0,74.26,57.1,0,74.26,57.1,2
15753,2021-06-14 01:30:00,0.0,0.0,64.51,57.1,0,64.51,64.51,1
15754,2021-06-14 01:45:00,0.0,0.0,0.0,58.08,0,58.08,58.08,-1
15755,2021-06-14 02:00:00,0.0,0.0,0.0,57.9,0,57.9,57.9,-1
15756,2021-06-14 02:15:00,0.0,0.0,0.0,55.08,0,55.08,55.08,-1
15757,2021-06-14 02:30:00,0.0,0.0,0.0,60.08,0,60.08,60.08,-1
15758,2021-06-14 02:45:00,0.0,0.0,0.0,60.08,0,60.08,60.08,-1
15759,2021-06-14 03:00:00,0.0,0.0,0.0,58.08,0,58.08,58.08,-1
15760,2021-06-14 03:15:00,0.0,0.0,0.0,58.08,0,58.08,58.08,-1
15761,2021-06-14 03:30:00,0.0,0.0,0.0,0.0,0,62.41,62.41,0
15762,2021-06-14 03:45:00,0.0,0.0,85.0,0.0,0,85.0,85.0,1
15763,2021-06-14 04:00:00,0.0,0.0,75.65,0.0,0,75.65,75.65,1
15764,2021-06-14 04:15:00,0.0,0.0,154.31,0.0,0,154.31,154.31,1
15765,2021-06-14 04:30:00,0.0,0.0,75.29,0.0,0,75.29,75.29,1
15766,2021-06-14 04:45:00,0.0,0.0,81.41,0.0,0,81.41,81.41,1
15767,2021-06-14 05:00:00,0.0,0.0,71.56,0.0,0,71.56,71.56,1
15768,2021-06-14 05:15:00,0.0,0.0,71.56,58.01,0,58.01,58.01,-1
15769,2021-06-14 05:30:00,0.0,0.0,0.0,0.0,0,64.97,64.97,0
15770,2021-06-14 05:45:00,0.0,0.0,0.0,46.57,0,46.57,46.57,-1
15771,2021-06-14 06:00:00,0.0,0.0,0.0,45.66,0,45.66,45.66,-1
15772,2021-06-14 06:15:00,0.0,0.0,71.82,52.01,0,71.82,52.01,2
15773,2021-06-14 06:30:00,0.0,0.0,0.0,0.0,0,64.74,64.74,0
15774,2021-06-14 06:45:00,0.0,0.0,0.0,58.01,0,58.01,58.01,-1
15775,2021-06-14 07:00:00,0.0,0.0,0.0,18.91,0,18.91,18.91,-1
15776,2021-06-14 07:15:00,0.0,0.0,318.25,57.9,0,318.25,57.9,2
15777,2021-06-14 07:30:00,0.0,0.0,80.0,0.0,0,80.0,80.0,1
15778,2021-06-14 07:45:00,0.0,0.0,80.0,55.01,0,55.01,55.01,-1
15779,2021-06-14 08:00:00,0.0,0.0,0.0,55.01,0,55.01,55.01,-1
15780,2021-06-14 08:15:00,0.0,0.0,0.0,58.01,0,58.01,58.01,-1
15781,2021-06-14 08:30:00,0.0,0.0,0.0,0.0,0,63.77,63.77,0
15782,2021-06-14 08:45:00,0.0,0.0,0.0,0.0,0,63.77,63.77,0
15783,2021-06-14 09:00:00,0.0,0.0,0.0,60.01,0,60.01,60.01,-1
15784,2021-06-14 09:15:00,0.0,0.0,0.0,60.01,0,60.01,60.01,-1
15785,2021-06-14 09:30:00,0.0,0.0,0.0,0.0,0,63.69,63.69,0
15786,2021-06-14 09:45:00,0.0,0.0,0.0,0.0,0,63.7,63.7,0
15787,2021-06-14 10:00:00,0.0,0.0,0.0,52.01,0,52.01,52.01,-1
15788,2021-06-14 10:15:00,0.0,0.0,64.4,52.01,0,64.4,52.01,2
15789,2021-06-14 10:30:00,0.0,0.0,64.4,0.0,0,64.4,64.4,1
15790,2021-06-14 10:45:00,0.0,0.0,65.15,0.0,0,65.15,65.15,1
15791,2021-06-14 11:00:00,0.0,0.0,0.0,0.0,0,62.36,62.36,0
15792,2021-06-14 11:15:00,0.0,0.0,67.52,0.0,0,67.52,67.52,1
15793,2021-06-14 11:30:00,0.0,0.0,68.62,0.0,0,68.62,68.62,1
15794,2021-06-14 11:45:00,0.0,0.0,72.83,0.0,0,72.83,72.83,1
15795,2021-06-14 12:00:00,0.0,0.0,67.52,0.0,0,67.52,67.52,1
15796,2021-06-14 12:15:00,0.0,0.0,65.15,0.0,0,65.15,65.15,1
15797,2021-06-14 12:30:00,0.0,0.0,68.9,0.0,0,68.9,68.9,1
15798,2021-06-14 12:45:00,0.0,0.0,71.9,0.0,0,71.9,71.9,1
15799,2021-06-14 13:00:00,0.0,0.0,75.65,0.0,0,75.65,75.65,1
15800,2021-06-14 13:15:00,0.0,0.0,68.3,58.72,0,58.72,58.72,-1
15801,2021-06-14 13:30:00,0.0,0.0,64.52,58.72,0,64.52,64.52,1
15802,2021-06-14 13:45:00,0.0,0.0,67.52,0.0,0,67.52,67.52,1
15803,2021-06-14 14:00:00,0.0,0.0,67.06,0.0,0,67.06,67.06,1
15804,2021-06-14 14:15:00,0.0,0.0,0.0,0.0,0,62.41,62.41,0
15805,2021-06-14 14:30:00,0.0,0.0,0.0,0.0,0,62.41,62.41,0
15806,2021-06-14 14:45:00,0.0,0.0,0.0,0.0,0,62.46,62.46,0
15807,2021-06-14 15:00:00,0.0,0.0,0.0,0.0,0,62.41,62.41,0
15808,2021-06-14 15:15:00,0.0,0.0,0.0,-117.92,0,-117.92,-117.92,-1
15809,2021-06-14 15:30:00,0.0,0.0,0.0,45.59,0,45.59,45.59,-1
15810,2021-06-14 15:45:00,0.0,0.0,0.0,60.01,0,60.01,60.01,-1
15811,2021-06-14 16:00:00,0.0,0.0,0.0,52.01,0,52.01,52.01,-1
15812,2021-06-14 16:15:00,0.0,0.0,0.0,-111.15,0,-111.15,-111.15,-1
15813,2021-06-14 16:30:00,0.0,0.0,0.0,47.21,0,47.21,47.21,-1
15814,2021-06-14 16:45:00,0.0,0.0,0.0,0.0,0,66.24,66.24,0
15815,2021-06-14 17:00:00,0.0,0.0,0.0,0.0,0,66.24,66.24,0
15816,2021-06-14 17:15:00,0.0,0.0,97.13,0.0,0,97.13,97.13,1
15817,2021-06-14 17:30:00,0.0,0.0,73.0,0.0,0,73.0,73.0,1
15818,2021-06-14 17:45:00,0.0,0.0,212.96,0.0,0,212.96,212.96,1
15819,2021-06-14 18:00:00,0.0,0.0,523.58,0.0,0,523.58,523.58,1
15820,2021-06-14 18:15:00,0.0,0.0,70.9,60.01,0,70.9,60.01,2
15821,2021-06-14 18:30:00,0.0,0.0,74.93,60.01,0,74.93,74.93,1
15822,2021-06-14 18:45:00,0.0,0.0,87.0,0.0,0,87.0,87.0,1
15823,2021-06-14 19:00:00,0.0,0.0,118.3,0.0,0,118.3,118.3,1
15824,2021-06-14 19:15:00,0.0,0.0,67.74,70.2,0,70.2,70.2,-1
15825,2021-06-14 19:30:00,0.0,0.0,0.0,70.43,0,70.43,70.43,-1
15826,2021-06-14 19:45:00,0.0,0.0,0.0,0.0,0,68.75,68.75,0
15827,2021-06-14 20:00:00,0.0,0.0,0.0,51.66,0,51.66,51.66,-1
15828,2021-06-14 20:15:00,0.0,0.0,0.0,50.5,0,50.5,50.5,-1
15829,2021-06-14 20:30:00,0.0,0.0,0.0,0.0,0,68.75,68.75,0
15830,2021-06-14 20:45:00,0.0,0.0,0.0,62.51,0,62.51,62.51,-1
15831,2021-06-14 21:00:00,0.0,0.0,0.0,52.01,0,52.01,52.01,-1
15832,2021-06-14 21:15:00,0.0,0.0,70.89,52.01,0,70.89,52.01,2
15833,2021-06-14 21:30:00,0.0,0.0,0.0,62.1,0,62.1,62.1,-1
15834,2021-06-14 21:45:00,0.0,0.0,0.0,59.19,0,59.19,59.19,-1
15835,2021-06-14 22:00:00,0.0,0.0,0.0,52.01,0,52.01,52.01,-1
15836,2021-06-14 22:15:00,0.0,0.0,0.0,58.65,0,58.65,58.65,-1
15837,2021-06-14 22:30:00,0.0,0.0,64.51,58.65,0,64.51,64.51,1
15838,2021-06-14 22:45:00,0.0,0.0,0.0,0.0,0,65.01,65.01,0
15839,2021-06-14 23:00:00,0.0,0.0,0.0,0.0,0,65.0,65.0,0
15840,2021-06-14 23:15:00,0.0,0.0,85.3,0.0,0,85.3,85.3,1
15841,2021-06-14 23:30:00,0.0,0.0,211.37,0.0,0,211.37,211.37,1
15842,2021-06-14 23:45:00,0.0,0.0,0.0,0.0,0,65.01,65.01,0
15843,2021-06-15 00:00:00,0.0,0.0,0.0,0.0,0,65.01,65.01,0
15844,2021-06-15 00:15:00,0.0,0.0,0.0,0.0,0,65.07,65.07,0
15845,2021-06-15 00:30:00,0.0,0.0,0.0,0.0,0,65.02,65.02,0
15846,2021-06-15 00:45:00,0.0,0.0,0.0,0.0,0,65.03,65.03,0
15847,2021-06-15 01:00:00,0.0,0.0,0.0,60.65,0,60.65,60.65,-1
