,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
20516,2022-08-02 16:15:00,0.0,0.0,0.0,-215.94,0,-215.94,-215.94,-1
20517,2022-08-02 16:30:00,0.0,0.0,0.0,-62.04,0,-62.04,-62.04,-1
20518,2022-08-02 16:45:00,0.0,0.0,0.0,116.74,0,116.74,116.74,-1
20519,2022-08-02 17:00:00,0.0,0.0,416.46,116.74,0,416.46,416.46,1
20520,2022-08-02 17:15:00,0.0,0.0,388.41,-10.02,0,388.41,-10.02,2
20521,2022-08-02 17:30:00,0.0,0.0,425.41,327.85,0,425.41,425.41,1
20522,2022-08-02 17:45:00,0.0,0.0,1074.12,0.0,0,1074.12,1074.12,1
20523,2022-08-02 18:00:00,0.0,0.0,1074.12,0.0,0,1074.12,1074.12,1
20524,2022-08-02 18:15:00,0.0,0.0,1074.12,350.17,0,350.17,350.17,-1
20525,2022-08-02 18:30:00,0.0,0.0,407.51,0.0,0,407.51,407.51,1
20526,2022-08-02 18:45:00,0.0,0.0,409.38,0.0,0,409.38,409.38,1
20527,2022-08-02 19:00:00,0.0,0.0,465.17,0.0,0,465.17,465.17,1
20528,2022-08-02 19:15:00,0.0,0.0,390.29,0.0,0,390.29,390.29,1
20529,2022-08-02 19:30:00,0.0,0.0,427.29,0.0,0,427.29,427.29,1
20530,2022-08-02 19:45:00,0.0,0.0,410.2,0.0,0,410.2,410.2,1
20531,2022-08-02 20:00:00,0.0,0.0,390.29,0.0,0,390.29,390.29,1
20532,2022-08-02 20:15:00,0.0,0.0,720.3,0.0,0,720.3,720.3,1
20533,2022-08-02 20:30:00,0.0,0.0,614.64,0.0,0,614.64,614.64,1
20534,2022-08-02 20:45:00,0.0,0.0,385.26,0.0,0,385.26,385.26,1
20535,2022-08-02 21:00:00,0.0,0.0,324.06,0.0,0,324.06,324.06,1
20536,2022-08-02 21:15:00,0.0,0.0,1075.76,0.0,0,1075.76,1075.76,1
20537,2022-08-02 21:30:00,0.0,0.0,452.28,0.0,0,452.28,452.28,1
20538,2022-08-02 21:45:00,0.0,0.0,427.29,0.0,0,427.29,427.29,1
20539,2022-08-02 22:00:00,0.0,0.0,502.26,0.0,0,502.26,502.26,1
20540,2022-08-02 22:15:00,0.0,0.0,701.65,0.0,0,701.65,701.65,1
20541,2022-08-02 22:30:00,0.0,0.0,718.82,0.0,0,718.82,718.82,1
20542,2022-08-02 22:45:00,0.0,0.0,472.42,0.0,0,472.42,472.42,1
20543,2022-08-02 23:00:00,0.0,0.0,410.12,0.0,0,410.12,410.12,1
20544,2022-08-02 23:15:00,0.0,0.0,701.65,0.0,0,701.65,701.65,1
20545,2022-08-02 23:30:00,0.0,0.0,565.78,0.0,0,565.78,565.78,1
20546,2022-08-02 23:45:00,0.0,0.0,414.68,0.0,0,414.68,414.68,1
20547,2022-08-03 00:00:00,0.0,0.0,402.45,0.0,0,402.45,402.45,1
20548,2022-08-03 00:15:00,0.0,0.0,423.8,0.0,0,423.8,423.8,1
20549,2022-08-03 00:30:00,0.0,0.0,416.96,0.0,0,416.96,416.96,1
20550,2022-08-03 00:45:00,0.0,0.0,419.24,0.0,0,419.24,419.24,1
20551,2022-08-03 01:00:00,0.0,0.0,352.71,0.0,0,352.71,352.71,1
20552,2022-08-03 01:15:00,0.0,0.0,398.85,0.0,0,398.85,398.85,1
20553,2022-08-03 01:30:00,0.0,0.0,395.26,0.0,0,395.26,395.26,1
20554,2022-08-03 01:45:00,0.0,0.0,358.58,0.0,0,358.58,358.58,1
20555,2022-08-03 02:00:00,0.0,0.0,358.56,0.0,0,358.56,358.56,1
20556,2022-08-03 02:15:00,0.0,0.0,397.05,0.0,0,397.05,397.05,1
20557,2022-08-03 02:30:00,0.0,0.0,391.66,0.0,0,391.66,391.66,1
20558,2022-08-03 02:45:00,0.0,0.0,361.13,0.0,0,361.13,361.13,1
20559,2022-08-03 03:00:00,0.0,0.0,0.0,0.0,0,317.64,317.64,0
20560,2022-08-03 03:15:00,0.0,0.0,416.96,0.0,0,416.96,416.96,1
20561,2022-08-03 03:30:00,0.0,0.0,526.46,0.0,0,526.46,526.46,1
20562,2022-08-03 03:45:00,0.0,0.0,489.35,0.0,0,489.35,489.35,1
20563,2022-08-03 04:00:00,0.0,0.0,406.04,250.17,0,406.04,250.17,2
20564,2022-08-03 04:15:00,0.0,0.0,718.82,250.17,0,718.82,718.82,1
20565,2022-08-03 04:30:00,0.0,0.0,581.52,0.0,0,581.52,581.52,1
20566,2022-08-03 04:45:00,0.0,0.0,510.73,0.0,0,510.73,510.73,1
20567,2022-08-03 05:00:00,0.0,0.0,510.74,0.0,0,510.74,510.74,1
20568,2022-08-03 05:15:00,0.0,0.0,472.43,0.0,0,472.43,472.43,1
20569,2022-08-03 05:30:00,0.0,0.0,489.36,0.0,0,489.36,489.36,1
20570,2022-08-03 05:45:00,0.0,0.0,449.85,0.0,0,449.85,449.85,1
20571,2022-08-03 06:00:00,0.0,0.0,438.56,0.0,0,438.56,438.56,1
20572,2022-08-03 06:15:00,0.0,0.0,534.33,0.0,0,534.33,534.33,1
20573,2022-08-03 06:30:00,0.0,0.0,557.92,0.0,0,557.92,557.92,1
20574,2022-08-03 06:45:00,0.0,0.0,461.14,0.0,0,461.14,461.14,1
20575,2022-08-03 07:00:00,0.0,0.0,396.85,0.0,0,396.85,396.85,1
20576,2022-08-03 07:15:00,0.0,0.0,374.4,0.0,0,374.4,374.4,1
20577,2022-08-03 07:30:00,0.0,0.0,410.11,0.0,0,410.11,410.11,1
20578,2022-08-03 07:45:00,0.0,0.0,366.58,0.0,0,366.58,366.58,1
20579,2022-08-03 08:00:00,0.0,0.0,366.58,-400.0,0,-400.0,-400.0,-1
20580,2022-08-03 08:15:00,0.0,0.0,542.19,-564.9,0,542.19,-564.9,2
20581,2022-08-03 08:30:00,0.0,0.0,542.19,0.0,0,542.19,542.19,1
20582,2022-08-03 08:45:00,0.0,0.0,338.77,202.56,0,202.56,202.56,-1
20583,2022-08-03 09:00:00,0.0,0.0,0.0,-16.93,0,-16.93,-16.93,-1
20584,2022-08-03 09:15:00,0.0,0.0,472.42,269.58,0,472.42,269.58,2
20585,2022-08-03 09:30:00,0.0,0.0,534.32,0.0,0,534.32,534.32,1
20586,2022-08-03 09:45:00,0.0,0.0,402.45,0.0,0,402.45,402.45,1
20587,2022-08-03 10:00:00,0.0,0.0,0.0,212.09,0,212.09,212.09,-1
20588,2022-08-03 10:15:00,0.0,0.0,478.07,212.09,0,478.07,478.07,1
20589,2022-08-03 10:30:00,0.0,0.0,430.64,0.0,0,430.64,430.64,1
20590,2022-08-03 10:45:00,0.0,0.0,410.12,0.0,0,410.12,410.12,1
20591,2022-08-03 11:00:00,0.0,0.0,325.0,-91.18,0,325.0,-91.18,2
20592,2022-08-03 11:15:00,0.0,0.0,0.0,-559.0,0,-559.0,-559.0,-1
20593,2022-08-03 11:30:00,0.0,0.0,0.0,-29.53,0,-29.53,-29.53,-1
20594,2022-08-03 11:45:00,0.0,0.0,0.0,-29.53,0,-29.53,-29.53,-1
20595,2022-08-03 12:00:00,0.0,0.0,0.0,-26.41,0,-26.41,-26.41,-1
20596,2022-08-03 12:15:00,0.0,0.0,0.0,267.81,0,267.81,267.81,-1
20597,2022-08-03 12:30:00,0.0,0.0,0.0,0.0,0,301.39,301.39,0
20598,2022-08-03 12:45:00,0.0,0.0,606.39,0.0,0,606.39,606.39,1
20599,2022-08-03 13:00:00,0.0,0.0,840.59,0.0,0,840.59,840.59,1
20600,2022-08-03 13:15:00,0.0,0.0,412.4,-16.93,0,412.4,-16.93,2
20601,2022-08-03 13:30:00,0.0,0.0,410.12,269.58,0,410.12,269.58,2
20602,2022-08-03 13:45:00,0.0,0.0,550.06,0.0,0,550.06,550.06,1
20603,2022-08-03 14:00:00,0.0,0.0,518.6,0.0,0,518.6,518.6,1
20604,2022-08-03 14:15:00,0.0,0.0,518.6,174.88,0,174.88,174.88,-1
20605,2022-08-03 14:30:00,0.0,0.0,444.2,237.73,0,444.2,237.73,2
20606,2022-08-03 14:45:00,0.0,0.0,407.84,96.02,0,407.84,96.02,2
20607,2022-08-03 15:00:00,0.0,0.0,770.29,0.0,0,770.29,770.29,1
20608,2022-08-03 15:15:00,0.0,0.0,438.57,0.0,0,438.57,438.57,1
20609,2022-08-03 15:30:00,0.0,0.0,0.0,310.21,0,310.21,310.21,-1
20610,2022-08-03 15:45:00,0.0,0.0,0.0,256.44,0,256.44,256.44,-1
20611,2022-08-03 16:00:00,0.0,0.0,0.0,350.0,0,350.0,350.0,-1
20612,2022-08-03 16:15:00,0.0,0.0,407.83,0.0,0,407.83,407.83,1
20613,2022-08-03 16:30:00,0.0,0.0,0.0,0.0,0,319.39,319.39,0
20614,2022-08-03 16:45:00,0.0,0.0,542.19,0.0,0,542.19,542.19,1
20615,2022-08-03 17:00:00,0.0,0.0,581.52,0.0,0,581.52,581.52,1
20616,2022-08-03 17:15:00,0.0,0.0,998.34,0.0,0,998.34,998.34,1
20617,2022-08-03 17:30:00,0.0,0.0,770.29,0.0,0,770.29,770.29,1
20618,2022-08-03 17:45:00,0.0,0.0,542.2,0.0,0,542.2,542.2,1
20619,2022-08-03 18:00:00,0.0,0.0,998.34,0.0,0,998.34,998.34,1
20620,2022-08-03 18:15:00,0.0,0.0,1085.63,0.0,0,1085.63,1085.63,1
20621,2022-08-03 18:30:00,0.0,0.0,1068.76,0.0,0,1068.76,1068.76,1
20622,2022-08-03 18:45:00,0.0,0.0,1069.92,0.0,0,1069.92,1069.92,1
20623,2022-08-03 19:00:00,0.0,0.0,1069.92,0.0,0,1069.92,1069.92,1
20624,2022-08-03 19:15:00,0.0,0.0,776.39,0.0,0,776.39,776.39,1
20625,2022-08-03 19:30:00,0.0,0.0,752.94,0.0,0,752.94,752.94,1
20626,2022-08-03 19:45:00,0.0,0.0,710.46,0.0,0,710.46,710.46,1
20627,2022-08-03 20:00:00,0.0,0.0,710.95,0.0,0,710.95,710.95,1
20628,2022-08-03 20:15:00,0.0,0.0,703.96,0.0,0,703.96,703.96,1
20629,2022-08-03 20:30:00,0.0,0.0,518.59,0.0,0,518.59,518.59,1
20630,2022-08-03 20:45:00,0.0,0.0,518.6,0.0,0,518.6,518.6,1
20631,2022-08-03 21:00:00,0.0,0.0,455.49,365.32,0,365.32,365.32,-1
20632,2022-08-03 21:15:00,0.0,0.0,974.6,350.84,0,974.6,336.72,2
20633,2022-08-03 21:30:00,0.0,0.0,478.07,0.0,0,478.07,478.07,1
20634,2022-08-03 21:45:00,0.0,0.0,449.85,347.06,0,449.85,325.31,2
20635,2022-08-03 22:00:00,0.0,0.0,432.92,348.15,0,432.92,325.31,2
20636,2022-08-03 22:15:00,0.0,0.0,0.0,0.0,0,380.87,380.87,0
20637,2022-08-03 22:30:00,0.0,0.0,410.14,0.0,0,410.14,410.14,1
20638,2022-08-03 22:45:00,0.0,0.0,531.64,0.0,0,531.64,531.64,1
20639,2022-08-03 23:00:00,0.0,0.0,470.3,0.0,0,470.3,470.3,1
20640,2022-08-03 23:15:00,0.0,0.0,370.67,259.08,0,377.3,259.08,2
20641,2022-08-03 23:30:00,0.0,0.0,402.01,0.0,0,402.01,402.01,1
20642,2022-08-03 23:45:00,0.0,0.0,419.2,0.0,0,419.2,419.2,1
20643,2022-08-04 00:00:00,0.0,0.0,399.26,0.0,0,399.26,399.26,1
20644,2022-08-04 00:15:00,0.0,0.0,396.32,0.0,0,396.32,396.32,1
20645,2022-08-04 00:30:00,0.0,0.0,402.01,0.0,0,402.01,402.01,1
20646,2022-08-04 00:45:00,0.0,0.0,394.32,0.0,0,394.32,394.32,1
20647,2022-08-04 01:00:00,0.0,0.0,0.0,350.0,0,350.0,350.0,-1
20648,2022-08-04 01:15:00,0.0,0.0,0.0,357.67,0,357.67,357.67,-1
20649,2022-08-04 01:30:00,0.0,0.0,0.0,356.27,0,356.27,356.27,-1
20650,2022-08-04 01:45:00,0.0,0.0,0.0,356.27,0,356.27,356.27,-1
20651,2022-08-04 02:00:00,0.0,0.0,0.0,344.67,0,344.67,344.67,-1
20652,2022-08-04 02:15:00,0.0,0.0,383.67,356.04,0,383.67,356.04,2
20653,2022-08-04 02:30:00,0.0,0.0,372.79,0.0,0,372.79,372.79,1
20654,2022-08-04 02:45:00,0.0,0.0,377.67,0.0,0,377.67,377.67,1
20655,2022-08-04 03:00:00,0.0,0.0,364.07,0.0,0,364.07,364.07,1
20656,2022-08-04 03:15:00,0.0,0.0,393.88,0.0,0,393.88,393.88,1
20657,2022-08-04 03:30:00,0.0,0.0,397.94,0.0,0,397.94,397.94,1
20658,2022-08-04 03:45:00,0.0,0.0,410.14,0.0,0,410.14,410.14,1
20659,2022-08-04 04:00:00,0.0,0.0,0.0,0.0,0,376.86,376.86,0
20660,2022-08-04 04:15:00,0.0,0.0,406.07,0.0,0,406.07,406.07,1
20661,2022-08-04 04:30:00,0.0,0.0,423.73,0.0,0,423.73,423.73,1
20662,2022-08-04 04:45:00,0.0,0.0,419.2,0.0,0,419.2,419.2,1
20663,2022-08-04 05:00:00,0.0,0.0,412.41,0.0,0,412.41,412.41,1
20664,2022-08-04 05:15:00,0.0,0.0,402.01,0.0,0,402.01,402.01,1
20665,2022-08-04 05:30:00,0.0,0.0,500.1,0.0,0,500.1,500.1,1
20666,2022-08-04 05:45:00,0.0,0.0,650.1,0.0,0,650.1,650.1,1
20667,2022-08-04 06:00:00,0.0,0.0,700.61,0.0,0,700.61,700.61,1
20668,2022-08-04 06:15:00,0.0,0.0,998.54,0.0,0,998.54,998.54,1
20669,2022-08-04 06:30:00,0.0,0.0,1096.5,0.0,0,1096.5,1096.5,1
20670,2022-08-04 06:45:00,0.0,0.0,677.3,329.27,0,677.3,329.27,2
20671,2022-08-04 07:00:00,0.0,0.0,455.62,343.89,0,455.62,343.89,2
20672,2022-08-04 07:15:00,0.0,0.0,439.2,0.0,0,439.2,439.2,1
20673,2022-08-04 07:30:00,0.0,0.0,444.67,0.0,0,444.67,444.67,1
20674,2022-08-04 07:45:00,0.0,0.0,461.1,0.0,0,461.1,461.1,1
20675,2022-08-04 08:00:00,0.0,0.0,630.95,0.0,0,630.95,630.95,1
20676,2022-08-04 08:15:00,0.0,0.0,811.25,0.0,0,811.25,811.25,1
20677,2022-08-04 08:30:00,0.0,0.0,698.56,0.0,0,698.56,698.56,1
20678,2022-08-04 08:45:00,0.0,0.0,385.74,351.35,0,385.74,351.35,2
20679,2022-08-04 09:00:00,0.0,0.0,414.67,0.0,0,414.67,414.67,1
20680,2022-08-04 09:15:00,0.0,0.0,441.89,0.0,0,441.89,441.89,1
20681,2022-08-04 09:30:00,0.0,0.0,811.25,0.0,0,811.25,811.25,1
20682,2022-08-04 09:45:00,0.0,0.0,892.38,0.0,0,892.38,892.38,1
20683,2022-08-04 10:00:00,0.0,0.0,892.38,0.0,0,892.38,892.38,1
20684,2022-08-04 10:15:00,0.0,0.0,892.38,0.0,0,892.38,892.38,1
20685,2022-08-04 10:30:00,0.0,0.0,892.38,0.0,0,892.38,892.38,1
20686,2022-08-04 10:45:00,0.0,0.0,892.38,0.0,0,892.38,892.38,1
20687,2022-08-04 11:00:00,0.0,0.0,726.87,0.0,0,726.87,726.87,1
20688,2022-08-04 11:15:00,0.0,0.0,694.06,0.0,0,694.06,694.06,1
20689,2022-08-04 11:30:00,0.0,0.0,495.17,0.0,0,495.17,495.17,1
20690,2022-08-04 11:45:00,0.0,0.0,818.0,0.0,0,818.0,818.0,1
20691,2022-08-04 12:00:00,0.0,0.0,694.05,0.0,0,694.05,694.05,1
20692,2022-08-04 12:15:00,0.0,0.0,541.1,0.0,0,541.1,541.1,1
20693,2022-08-04 12:30:00,0.0,0.0,461.1,0.0,0,461.1,461.1,1
20694,2022-08-04 12:45:00,0.0,0.0,611.09,0.0,0,611.09,611.09,1
20695,2022-08-04 13:00:00,0.0,0.0,624.4,0.0,0,624.4,624.4,1
20696,2022-08-04 13:15:00,0.0,0.0,306.71,343.57,0,306.71,287.64,2
20697,2022-08-04 13:30:00,0.0,0.0,0.0,305.97,0,305.97,305.97,-1
20698,2022-08-04 13:45:00,0.0,0.0,0.0,268.41,0,268.41,268.41,-1
20699,2022-08-04 14:00:00,0.0,0.0,0.0,276.66,0,276.66,276.66,-1
20700,2022-08-04 14:15:00,0.0,0.0,0.0,348.0,0,348.0,348.0,-1
20701,2022-08-04 14:30:00,0.0,0.0,0.0,358.57,0,358.57,358.57,-1
20702,2022-08-04 14:45:00,0.0,0.0,0.0,354.89,0,354.89,354.89,-1
20703,2022-08-04 15:00:00,0.0,0.0,406.07,368.57,0,406.07,406.07,1
20704,2022-08-04 15:15:00,0.0,0.0,420.71,0.0,0,420.71,420.71,1
20705,2022-08-04 15:30:00,0.0,0.0,531.63,0.0,0,531.63,531.63,1
20706,2022-08-04 15:45:00,0.0,0.0,531.63,0.0,0,531.63,531.63,1
20707,2022-08-04 16:00:00,0.0,0.0,414.67,0.0,0,414.67,414.67,1
20708,2022-08-04 16:15:00,0.0,0.0,402.01,0.0,0,402.01,402.01,1
20709,2022-08-04 16:30:00,0.0,0.0,397.94,374.32,0,397.94,370.61,2
20710,2022-08-04 16:45:00,0.0,0.0,423.73,0.0,0,423.73,423.73,1
20711,2022-08-04 17:00:00,0.0,0.0,922.76,0.0,0,922.76,922.76,1
20712,2022-08-04 17:15:00,0.0,0.0,450.0,359.09,0,359.09,359.09,-1
20713,2022-08-04 17:30:00,0.0,0.0,0.0,356.89,0,356.89,356.89,-1
20714,2022-08-04 17:45:00,0.0,0.0,0.0,0.0,0,383.37,383.37,0
20715,2022-08-04 18:00:00,0.0,0.0,676.03,0.0,0,676.03,676.03,1
20716,2022-08-04 18:15:00,0.0,0.0,531.63,0.0,0,531.63,531.63,1
20717,2022-08-04 18:30:00,0.0,0.0,0.0,373.94,0,373.94,373.94,-1
20718,2022-08-04 18:45:00,0.0,0.0,466.57,0.0,0,466.57,466.57,1
20719,2022-08-04 19:00:00,0.0,0.0,452.07,0.0,0,452.07,452.07,1
20720,2022-08-04 19:15:00,0.0,0.0,511.77,0.0,0,511.77,511.77,1
20721,2022-08-04 19:30:00,0.0,0.0,473.29,0.0,0,473.29,473.29,1
20722,2022-08-04 19:45:00,0.0,0.0,511.77,0.0,0,511.77,511.77,1
20723,2022-08-04 20:00:00,0.0,0.0,439.2,0.0,0,439.2,439.2,1
20724,2022-08-04 20:15:00,0.0,0.0,501.71,0.0,0,501.71,501.71,1
20725,2022-08-04 20:30:00,0.0,0.0,461.1,0.0,0,461.1,461.1,1
20726,2022-08-04 20:45:00,0.0,0.0,465.6,0.0,0,465.6,465.6,1
20727,2022-08-04 21:00:00,0.0,0.0,393.87,0.0,0,393.87,393.87,1
20728,2022-08-04 21:15:00,0.0,0.0,439.71,0.0,0,439.71,439.71,1
20729,2022-08-04 21:30:00,0.0,0.0,491.91,0.0,0,491.91,491.91,1
20730,2022-08-04 21:45:00,0.0,0.0,389.81,0.0,0,389.81,389.81,1
20731,2022-08-04 22:00:00,0.0,0.0,439.71,0.0,0,439.71,439.71,1
20732,2022-08-04 22:15:00,0.0,0.0,407.08,0.0,0,407.08,407.08,1
20733,2022-08-04 22:30:00,0.0,0.0,429.71,0.0,0,429.71,429.71,1
20734,2022-08-04 22:45:00,0.0,0.0,713.17,0.0,0,713.17,713.17,1
20735,2022-08-04 23:00:00,0.0,0.0,472.08,0.0,0,472.08,472.08,1
20736,2022-08-04 23:15:00,0.0,0.0,355.96,0.0,0,355.96,355.96,1
20737,2022-08-04 23:30:00,0.0,0.0,383.02,0.0,0,383.02,383.02,1
20738,2022-08-04 23:45:00,0.0,0.0,383.02,0.0,0,383.02,383.02,1
20739,2022-08-05 00:00:00,0.0,0.0,383.02,0.0,0,383.02,383.02,1
20740,2022-08-05 00:15:00,0.0,0.0,386.13,0.0,0,386.13,386.13,1
20741,2022-08-05 00:30:00,0.0,0.0,381.93,0.0,0,381.93,381.93,1
20742,2022-08-05 00:45:00,0.0,0.0,372.83,0.0,0,372.83,372.83,1
20743,2022-08-05 01:00:00,0.0,0.0,372.83,0.0,0,372.83,372.83,1
20744,2022-08-05 01:15:00,0.0,0.0,380.14,0.0,0,380.14,380.14,1
20745,2022-08-05 01:30:00,0.0,0.0,378.08,0.0,0,378.08,378.08,1
20746,2022-08-05 01:45:00,0.0,0.0,372.73,0.0,0,372.73,372.73,1
20747,2022-08-05 02:00:00,0.0,0.0,0.0,341.91,0,341.91,341.91,-1
20748,2022-08-05 02:15:00,0.0,0.0,0.0,337.53,0,337.53,337.53,-1
20749,2022-08-05 02:30:00,0.0,0.0,0.0,337.99,0,337.99,337.99,-1
20750,2022-08-05 02:45:00,0.0,0.0,0.0,347.99,0,347.99,347.99,-1
20751,2022-08-05 03:00:00,0.0,0.0,0.0,362.99,0,362.99,362.99,-1
20752,2022-08-05 03:15:00,0.0,0.0,391.43,0.0,0,391.43,391.43,1
20753,2022-08-05 03:30:00,0.0,0.0,386.43,0.0,0,386.43,386.43,1
20754,2022-08-05 03:45:00,0.0,0.0,406.43,0.0,0,406.43,406.43,1
20755,2022-08-05 04:00:00,0.0,0.0,393.07,0.0,0,393.07,393.07,1
20756,2022-08-05 04:15:00,0.0,0.0,427.7,0.0,0,427.7,427.7,1
20757,2022-08-05 04:30:00,0.0,0.0,426.79,0.0,0,426.79,426.79,1
20758,2022-08-05 04:45:00,0.0,0.0,419.88,0.0,0,419.88,419.88,1
20759,2022-08-05 05:00:00,0.0,0.0,427.18,0.0,0,427.18,427.18,1
20760,2022-08-05 05:15:00,0.0,0.0,433.85,0.0,0,433.85,433.85,1
20761,2022-08-05 05:30:00,0.0,0.0,391.43,0.0,0,391.43,391.43,1
20762,2022-08-05 05:45:00,0.0,0.0,391.43,0.0,0,391.43,391.43,1
20763,2022-08-05 06:00:00,0.0,0.0,381.43,0.0,0,381.43,381.43,1
20764,2022-08-05 06:15:00,0.0,0.0,381.43,0.0,0,381.43,381.43,1
20765,2022-08-05 06:30:00,0.0,0.0,0.0,340.03,0,340.03,340.03,-1
20766,2022-08-05 06:45:00,0.0,0.0,0.0,266.66,0,266.66,266.66,-1
20767,2022-08-05 07:00:00,0.0,0.0,448.32,248.72,0,448.32,248.72,2
20768,2022-08-05 07:15:00,0.0,0.0,984.79,0.0,0,984.79,984.79,1
20769,2022-08-05 07:30:00,0.0,0.0,986.64,0.0,0,986.64,986.64,1
20770,2022-08-05 07:45:00,0.0,0.0,393.41,350.0,0,393.41,350.0,2
20771,2022-08-05 08:00:00,0.0,0.0,0.0,327.45,0,327.45,327.45,-1
20772,2022-08-05 08:15:00,0.0,0.0,960.51,327.45,0,960.51,960.51,1
20773,2022-08-05 08:30:00,0.0,0.0,452.33,0.0,0,452.33,452.33,1
20774,2022-08-05 08:45:00,0.0,0.0,407.82,0.0,0,407.82,407.82,1
20775,2022-08-05 09:00:00,0.0,0.0,851.75,0.0,0,851.75,851.75,1
20776,2022-08-05 09:15:00,0.0,0.0,851.74,0.0,0,851.74,851.74,1
20777,2022-08-05 09:30:00,0.0,0.0,399.19,0.0,0,399.19,399.19,1
20778,2022-08-05 09:45:00,0.0,0.0,433.17,0.0,0,433.17,433.17,1
20779,2022-08-05 10:00:00,0.0,0.0,404.87,0.0,0,404.87,404.87,1
20780,2022-08-05 10:15:00,0.0,0.0,0.0,341.39,0,341.39,341.39,-1
20781,2022-08-05 10:30:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
20782,2022-08-05 10:45:00,0.0,0.0,0.0,-76.4,0,-76.4,-76.4,-1
20783,2022-08-05 11:00:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
20784,2022-08-05 11:15:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
20785,2022-08-05 11:30:00,0.0,0.0,0.0,229.84,0,229.84,229.84,-1
20786,2022-08-05 11:45:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
20787,2022-08-05 12:00:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
20788,2022-08-05 12:15:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
20789,2022-08-05 12:30:00,0.0,0.0,0.0,-300.0,0,-300.0,-300.0,-1
20790,2022-08-05 12:45:00,0.0,0.0,0.0,-300.0,0,-300.0,-300.0,-1
20791,2022-08-05 13:00:00,0.0,0.0,0.0,-500.0,0,-500.0,-500.0,-1
20792,2022-08-05 13:15:00,0.0,0.0,0.0,-13.26,0,-13.26,-13.26,-1
20793,2022-08-05 13:30:00,0.0,0.0,0.0,-13.26,0,-13.26,-13.26,-1
20794,2022-08-05 13:45:00,0.0,0.0,0.0,-400.0,0,-400.0,-400.0,-1
20795,2022-08-05 14:00:00,0.0,0.0,0.0,-400.0,0,-400.0,-400.0,-1
20796,2022-08-05 14:15:00,0.0,0.0,0.0,-60.66,0,-60.66,-60.66,-1
20797,2022-08-05 14:30:00,0.0,0.0,0.0,241.89,0,241.89,241.89,-1
20798,2022-08-05 14:45:00,0.0,0.0,0.0,340.89,0,340.89,340.89,-1
20799,2022-08-05 15:00:00,0.0,0.0,362.66,340.89,0,362.66,362.66,1
20800,2022-08-05 15:15:00,0.0,0.0,362.66,-400.0,0,-400.0,-400.0,-1
20801,2022-08-05 15:30:00,0.0,0.0,0.0,-200.0,0,-200.0,-200.0,-1
20802,2022-08-05 15:45:00,0.0,0.0,0.0,335.9,0,335.9,335.9,-1
20803,2022-08-05 16:00:00,0.0,0.0,0.0,-400.0,0,-400.0,-400.0,-1
20804,2022-08-05 16:15:00,0.0,0.0,0.0,-400.0,0,-400.0,-400.0,-1
20805,2022-08-05 16:30:00,0.0,0.0,0.0,169.75,0,169.75,169.75,-1
20806,2022-08-05 16:45:00,0.0,0.0,0.0,238.63,0,238.63,238.63,-1
20807,2022-08-05 17:00:00,0.0,0.0,0.0,330.06,0,330.06,330.06,-1
20808,2022-08-05 17:15:00,0.0,0.0,0.0,311.73,0,311.73,311.73,-1
20809,2022-08-05 17:30:00,0.0,0.0,0.0,340.03,0,340.03,340.03,-1
20810,2022-08-05 17:45:00,0.0,0.0,387.71,0.0,0,387.71,387.71,1
20811,2022-08-05 18:00:00,0.0,0.0,460.83,0.0,0,460.83,460.83,1
20812,2022-08-05 18:15:00,0.0,0.0,450.56,0.0,0,450.56,450.56,1
20813,2022-08-05 18:30:00,0.0,0.0,410.55,0.0,0,410.55,410.55,1
20814,2022-08-05 18:45:00,0.0,0.0,646.27,0.0,0,646.27,646.27,1
20815,2022-08-05 19:00:00,0.0,0.0,464.53,0.0,0,464.53,464.53,1
20816,2022-08-05 19:15:00,0.0,0.0,377.47,369.47,0,369.47,369.47,-1
20817,2022-08-05 19:30:00,0.0,0.0,0.0,369.42,0,369.42,369.42,-1
20818,2022-08-05 19:45:00,0.0,0.0,0.0,369.42,0,369.42,369.42,-1
20819,2022-08-05 20:00:00,0.0,0.0,0.0,0.0,0,373.42,373.42,0
20820,2022-08-05 20:15:00,0.0,0.0,0.0,344.21,0,344.21,344.21,-1
20821,2022-08-05 20:30:00,0.0,0.0,0.0,341.89,0,341.89,341.89,-1
20822,2022-08-05 20:45:00,0.0,0.0,0.0,344.04,0,344.04,344.04,-1
20823,2022-08-05 21:00:00,0.0,0.0,0.0,332.25,0,332.25,332.25,-1
20824,2022-08-05 21:15:00,0.0,0.0,0.0,332.25,0,332.25,332.25,-1
20825,2022-08-05 21:30:00,0.0,0.0,0.0,353.95,0,353.95,353.95,-1
20826,2022-08-05 21:45:00,0.0,0.0,0.0,341.67,0,341.67,341.67,-1
20827,2022-08-05 22:00:00,0.0,0.0,0.0,326.03,0,326.03,326.03,-1
