,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
16709,2020-06-23 00:30:00,0.0,0.0,18.06,0.0,0,18.06,18.06,1
16710,2020-06-23 00:45:00,0.0,0.0,16.54,0.0,0,16.54,16.54,1
16711,2020-06-23 01:00:00,0.0,0.0,0.0,12.13,0,12.13,12.13,-1
16712,2020-06-23 01:15:00,0.0,0.0,21.38,15.71,0,21.38,15.71,2
16713,2020-06-23 01:30:00,0.0,0.0,18.16,0.0,0,18.16,18.16,1
16714,2020-06-23 01:45:00,0.0,0.0,18.06,0.0,0,18.06,18.06,1
16715,2020-06-23 02:00:00,0.0,0.0,0.0,0.0,0,16.13,16.13,0
16716,2020-06-23 02:15:00,0.0,0.0,0.0,0.0,0,16.13,16.13,0
16717,2020-06-23 02:30:00,0.0,0.0,0.0,0.0,0,16.13,16.13,0
16718,2020-06-23 02:45:00,0.0,0.0,0.0,15.71,0,15.71,15.71,-1
16719,2020-06-23 03:00:00,0.0,0.0,0.0,0.0,0,16.12,16.12,0
16720,2020-06-23 03:15:00,0.0,0.0,0.0,0.0,0,17.01,17.01,0
16721,2020-06-23 03:30:00,0.0,0.0,0.0,15.95,0,15.95,15.95,-1
16722,2020-06-23 03:45:00,0.0,0.0,0.0,15.92,0,15.92,15.92,-1
16723,2020-06-23 04:00:00,0.0,0.0,0.0,0.0,0,16.19,16.19,0
16724,2020-06-23 04:15:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16725,2020-06-23 04:30:00,0.0,0.0,16.65,0.0,0,16.65,16.65,1
16726,2020-06-23 04:45:00,0.0,0.0,16.65,0.0,0,16.65,16.65,1
16727,2020-06-23 05:00:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16728,2020-06-23 05:15:00,0.0,0.0,85.52,0.0,0,85.52,85.52,1
16729,2020-06-23 05:30:00,0.0,0.0,228.64,0.0,0,228.64,228.64,1
16730,2020-06-23 05:45:00,0.0,0.0,337.41,0.0,0,337.41,337.41,1
16731,2020-06-23 06:00:00,0.0,0.0,337.41,16.11,0,16.11,16.11,-1
16732,2020-06-23 06:15:00,0.0,0.0,228.64,0.0,0,228.64,228.64,1
16733,2020-06-23 06:30:00,0.0,0.0,228.64,0.0,0,228.64,228.64,1
16734,2020-06-23 06:45:00,0.0,0.0,21.75,0.0,0,21.75,21.75,1
16735,2020-06-23 07:00:00,0.0,0.0,0.0,0.0,0,16.45,16.45,0
16736,2020-06-23 07:15:00,0.0,0.0,16.63,0.0,0,16.63,16.63,1
16737,2020-06-23 07:30:00,0.0,0.0,0.0,0.0,0,16.38,16.38,0
16738,2020-06-23 07:45:00,0.0,0.0,0.0,0.0,0,0.0,0.0,-1
16739,2020-06-23 08:00:00,0.0,0.0,0.0,-14.64,0,-14.64,-14.64,-1
16740,2020-06-23 08:15:00,0.0,0.0,17.9,3.48,0,17.9,3.48,2
16741,2020-06-23 08:30:00,0.0,0.0,16.5,0.0,0,16.5,16.5,1
16742,2020-06-23 08:45:00,0.0,0.0,0.0,0.0,0,16.25,16.25,0
16743,2020-06-23 09:00:00,0.0,0.0,0.0,16.07,0,16.07,16.07,-1
16744,2020-06-23 09:15:00,0.0,0.0,17.71,16.07,0,17.71,17.71,1
16745,2020-06-23 09:30:00,0.0,0.0,0.0,0.0,0,16.22,16.22,0
16746,2020-06-23 09:45:00,0.0,0.0,17.91,0.0,0,17.91,17.91,1
16747,2020-06-23 10:00:00,0.0,0.0,20.91,0.0,0,20.91,20.91,1
16748,2020-06-23 10:15:00,0.0,0.0,0.0,0.0,0,16.19,16.19,0
16749,2020-06-23 10:30:00,0.0,0.0,0.0,13.9,0,13.9,13.9,-1
16750,2020-06-23 10:45:00,0.0,0.0,0.0,9.9,0,9.9,9.9,-1
16751,2020-06-23 11:00:00,0.0,0.0,0.0,0.0,0,15.72,15.72,0
16752,2020-06-23 11:15:00,0.0,0.0,0.0,0.0,0,16.19,16.19,0
16753,2020-06-23 11:30:00,0.0,0.0,16.48,0.0,0,16.48,16.48,1
16754,2020-06-23 11:45:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16755,2020-06-23 12:00:00,0.0,0.0,16.46,0.0,0,16.46,16.46,1
16756,2020-06-23 12:15:00,0.0,0.0,20.77,0.0,0,20.77,20.77,1
16757,2020-06-23 12:30:00,0.0,0.0,21.9,0.0,0,21.9,21.9,1
16758,2020-06-23 12:45:00,0.0,0.0,26.63,0.0,0,26.63,26.63,1
16759,2020-06-23 13:00:00,0.0,0.0,26.63,0.0,0,26.63,26.63,1
16760,2020-06-23 13:15:00,0.0,0.0,26.63,13.9,0,13.9,13.9,-1
16761,2020-06-23 13:30:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16762,2020-06-23 13:45:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16763,2020-06-23 14:00:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16764,2020-06-23 14:15:00,0.0,0.0,17.9,14.43,0,14.43,14.43,-1
16765,2020-06-23 14:30:00,0.0,0.0,0.0,13.9,0,13.9,13.9,-1
16766,2020-06-23 14:45:00,0.0,0.0,0.0,14.36,0,14.36,14.36,-1
16767,2020-06-23 15:00:00,0.0,0.0,17.16,0.0,0,17.16,17.16,1
16768,2020-06-23 15:15:00,0.0,0.0,16.55,0.0,0,16.55,16.55,1
16769,2020-06-23 15:30:00,0.0,0.0,0.0,0.0,0,15.74,15.74,0
16770,2020-06-23 15:45:00,0.0,0.0,24.48,0.0,0,24.48,24.48,1
16771,2020-06-23 16:00:00,0.0,0.0,228.64,0.0,0,228.64,228.64,1
16772,2020-06-23 16:15:00,0.0,0.0,228.64,2.39,0,2.39,2.39,-1
16773,2020-06-23 16:30:00,0.0,0.0,16.68,13.9,0,16.68,13.9,2
16774,2020-06-23 16:45:00,0.0,0.0,26.63,13.9,0,26.63,26.63,1
16775,2020-06-23 17:00:00,0.0,0.0,228.64,0.0,0,228.64,228.64,1
16776,2020-06-23 17:15:00,0.0,0.0,46.02,13.9,0,46.02,13.9,2
16777,2020-06-23 17:30:00,0.0,0.0,21.9,13.9,0,21.9,21.9,1
16778,2020-06-23 17:45:00,0.0,0.0,53.02,0.0,0,53.02,53.02,1
16779,2020-06-23 18:00:00,0.0,0.0,238.02,0.0,0,238.02,238.02,1
16780,2020-06-23 18:15:00,0.0,0.0,17.9,13.9,0,17.9,13.9,2
16781,2020-06-23 18:30:00,0.0,0.0,48.88,0.0,0,48.88,48.88,1
16782,2020-06-23 18:45:00,0.0,0.0,97.46,0.0,0,97.46,97.46,1
16783,2020-06-23 19:00:00,0.0,0.0,41.02,0.0,0,41.02,41.02,1
16784,2020-06-23 19:15:00,0.0,0.0,0.0,0.0,0,15.99,15.99,0
16785,2020-06-23 19:30:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16786,2020-06-23 19:45:00,0.0,0.0,25.93,0.0,0,25.93,25.93,1
16787,2020-06-23 20:00:00,0.0,0.0,25.93,16.11,0,16.11,16.11,-1
16788,2020-06-23 20:15:00,0.0,0.0,21.9,16.03,0,21.9,16.03,2
16789,2020-06-23 20:30:00,0.0,0.0,21.9,0.0,0,21.9,21.9,1
16790,2020-06-23 20:45:00,0.0,0.0,18.43,14.48,0,14.48,14.48,-1
16791,2020-06-23 21:00:00,0.0,0.0,18.43,13.9,0,13.9,13.9,-1
16792,2020-06-23 21:15:00,0.0,0.0,228.64,13.9,0,228.64,228.64,1
16793,2020-06-23 21:30:00,0.0,0.0,21.9,0.0,0,21.9,21.9,1
16794,2020-06-23 21:45:00,0.0,0.0,21.9,9.9,0,9.9,9.9,-1
16795,2020-06-23 22:00:00,0.0,0.0,0.0,-27.2,0,-27.2,-27.2,-1
16796,2020-06-23 22:15:00,0.0,0.0,17.9,-27.2,0,17.9,17.9,1
16797,2020-06-23 22:30:00,0.0,0.0,0.0,16.07,0,16.07,16.07,-1
16798,2020-06-23 22:45:00,0.0,0.0,0.0,9.68,0,9.68,9.68,-1
16799,2020-06-23 23:00:00,0.0,0.0,0.0,-8.37,0,-8.37,-8.37,-1
16800,2020-06-23 23:15:00,0.0,0.0,0.0,-23.08,0,-23.08,-23.08,-1
16801,2020-06-23 23:30:00,0.0,0.0,0.0,9.9,0,9.9,9.9,-1
16802,2020-06-23 23:45:00,0.0,0.0,0.0,9.9,0,9.9,9.9,-1
16803,2020-06-24 00:00:00,0.0,0.0,0.0,11.4,0,11.4,11.4,-1
16804,2020-06-24 00:15:00,0.0,0.0,18.2,15.24,0,18.2,15.24,2
16805,2020-06-24 00:30:00,0.0,0.0,16.55,0.0,0,16.55,16.55,1
16806,2020-06-24 00:45:00,0.0,0.0,16.55,0.0,0,16.55,16.55,1
16807,2020-06-24 01:00:00,0.0,0.0,16.58,0.0,0,16.58,16.58,1
16808,2020-06-24 01:15:00,0.0,0.0,0.0,0.0,0,16.15,16.15,0
16809,2020-06-24 01:30:00,0.0,0.0,0.0,0.0,0,16.18,16.18,0
16810,2020-06-24 01:45:00,0.0,0.0,0.0,0.0,0,16.22,16.22,0
16811,2020-06-24 02:00:00,0.0,0.0,0.0,0.0,0,16.87,16.87,0
16812,2020-06-24 02:15:00,0.0,0.0,0.0,0.0,0,16.87,16.87,0
16813,2020-06-24 02:30:00,0.0,0.0,0.0,0.0,0,16.23,16.23,0
16814,2020-06-24 02:45:00,0.0,0.0,16.59,0.0,0,16.59,16.59,1
16815,2020-06-24 03:00:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16816,2020-06-24 03:15:00,0.0,0.0,17.9,0.0,0,17.9,17.9,1
16817,2020-06-24 03:30:00,0.0,0.0,0.0,13.66,0,13.66,13.66,-1
16818,2020-06-24 03:45:00,0.0,0.0,0.0,15.87,0,15.87,15.87,-1
16819,2020-06-24 04:00:00,0.0,0.0,0.0,15.8,0,15.8,15.8,-1
16820,2020-06-24 04:15:00,0.0,0.0,0.0,16.13,0,16.13,16.13,-1
16821,2020-06-24 04:30:00,0.0,0.0,0.0,16.13,0,16.13,16.13,-1
16822,2020-06-24 04:45:00,0.0,0.0,0.0,0.0,0,17.11,17.11,0
16823,2020-06-24 05:00:00,0.0,0.0,18.77,0.0,0,18.77,18.77,1
16824,2020-06-24 05:15:00,0.0,0.0,18.77,-11.42,0,-11.42,-11.42,-1
16825,2020-06-24 05:30:00,0.0,0.0,0.0,8.59,0,8.59,8.59,-1
16826,2020-06-24 05:45:00,0.0,0.0,0.0,0.0,0,17.11,17.11,0
16827,2020-06-24 06:00:00,0.0,0.0,0.0,0.0,0,16.35,16.35,0
16828,2020-06-24 06:15:00,0.0,0.0,0.0,0.0,0,16.39,16.39,0
16829,2020-06-24 06:30:00,0.0,0.0,0.0,0.0,0,16.3,16.3,0
16830,2020-06-24 06:45:00,0.0,0.0,16.61,0.0,0,16.61,16.61,1
16831,2020-06-24 07:00:00,0.0,0.0,18.08,0.0,0,18.08,18.08,1
16832,2020-06-24 07:15:00,0.0,0.0,82.12,0.0,0,82.12,82.12,1
16833,2020-06-24 07:30:00,0.0,0.0,22.08,0.0,0,22.08,22.08,1
16834,2020-06-24 07:45:00,0.0,0.0,0.0,11.14,0,11.14,11.14,-1
16835,2020-06-24 08:00:00,0.0,0.0,0.0,7.31,0,7.31,7.31,-1
16836,2020-06-24 08:15:00,0.0,0.0,24.38,7.31,0,24.38,24.38,1
16837,2020-06-24 08:30:00,0.0,0.0,16.35,0.0,0,16.35,16.35,1
16838,2020-06-24 08:45:00,0.0,0.0,0.0,14.78,0,14.78,14.78,-1
16839,2020-06-24 09:00:00,0.0,0.0,0.0,13.85,0,13.85,13.85,-1
16840,2020-06-24 09:15:00,0.0,0.0,18.08,13.85,0,18.08,18.08,1
16841,2020-06-24 09:30:00,0.0,0.0,0.0,0.0,0,15.73,15.73,0
16842,2020-06-24 09:45:00,0.0,0.0,0.0,0.0,0,15.73,15.73,0
16843,2020-06-24 10:00:00,0.0,0.0,0.0,0.0,0,15.73,15.73,0
16844,2020-06-24 10:15:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16845,2020-06-24 10:30:00,0.0,0.0,0.0,0.0,0,15.71,15.71,0
16846,2020-06-24 10:45:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16847,2020-06-24 11:00:00,0.0,0.0,0.0,14.41,0,14.41,14.41,-1
16848,2020-06-24 11:15:00,0.0,0.0,0.0,15.78,0,15.78,15.78,-1
16849,2020-06-24 11:30:00,0.0,0.0,0.0,0.0,0,16.2,16.2,0
16850,2020-06-24 11:45:00,0.0,0.0,0.0,0.0,0,16.23,16.23,0
16851,2020-06-24 12:00:00,0.0,0.0,0.0,0.0,0,16.22,16.22,0
16852,2020-06-24 12:15:00,0.0,0.0,21.52,0.0,0,21.52,21.52,1
16853,2020-06-24 12:30:00,0.0,0.0,27.31,0.0,0,27.31,27.31,1
16854,2020-06-24 12:45:00,0.0,0.0,22.08,0.0,0,22.08,22.08,1
16855,2020-06-24 13:00:00,0.0,0.0,21.11,0.0,0,21.11,21.11,1
16856,2020-06-24 13:15:00,0.0,0.0,0.0,0.0,0,12.95,12.95,0
16857,2020-06-24 13:30:00,0.0,0.0,18.08,0.0,0,18.08,18.08,1
16858,2020-06-24 13:45:00,0.0,0.0,18.08,0.0,0,18.08,18.08,1
16859,2020-06-24 14:00:00,0.0,0.0,18.08,0.0,0,18.08,18.08,1
16860,2020-06-24 14:15:00,0.0,0.0,18.08,11.11,0,11.11,11.11,-1
16861,2020-06-24 14:30:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16862,2020-06-24 14:45:00,0.0,0.0,21.3,14.08,0,21.3,21.3,1
16863,2020-06-24 15:00:00,0.0,0.0,20.99,0.0,0,20.99,20.99,1
16864,2020-06-24 15:15:00,0.0,0.0,20.99,-11.42,0,-11.42,-11.42,-1
16865,2020-06-24 15:30:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16866,2020-06-24 15:45:00,0.0,0.0,0.0,0.0,0,16.27,16.27,0
16867,2020-06-24 16:00:00,0.0,0.0,0.0,0.0,0,16.26,16.26,0
16868,2020-06-24 16:15:00,0.0,0.0,0.0,-94.12,0,-94.12,-94.12,-1
16869,2020-06-24 16:30:00,0.0,0.0,0.0,-0.78,0,-0.78,-0.78,-1
16870,2020-06-24 16:45:00,0.0,0.0,0.0,0.0,0,17.11,17.11,0
16871,2020-06-24 17:00:00,0.0,0.0,0.0,0.0,0,16.42,16.42,0
16872,2020-06-24 17:15:00,0.0,0.0,0.0,0.75,0,0.75,0.75,-1
16873,2020-06-24 17:30:00,0.0,0.0,22.08,-2.31,0,22.08,22.08,1
16874,2020-06-24 17:45:00,0.0,0.0,27.31,0.0,0,27.31,27.31,1
16875,2020-06-24 18:00:00,0.0,0.0,47.62,0.0,0,47.62,47.62,1
16876,2020-06-24 18:15:00,0.0,0.0,107.12,0.0,0,107.12,107.12,1
16877,2020-06-24 18:30:00,0.0,0.0,235.36,0.0,0,235.36,235.36,1
16878,2020-06-24 18:45:00,0.0,0.0,27.29,0.0,0,27.29,27.29,1
16879,2020-06-24 19:00:00,0.0,0.0,33.7,0.0,0,33.7,33.7,1
16880,2020-06-24 19:15:00,0.0,0.0,230.23,0.0,0,230.23,230.23,1
16881,2020-06-24 19:30:00,0.0,0.0,0.0,0.0,0,16.44,16.44,0
16882,2020-06-24 19:45:00,0.0,0.0,0.0,0.0,0,16.34,16.34,0
16883,2020-06-24 20:00:00,0.0,0.0,0.0,15.78,0,15.78,15.78,-1
16884,2020-06-24 20:15:00,0.0,0.0,18.08,0.0,0,18.08,18.08,1
16885,2020-06-24 20:30:00,0.0,0.0,16.6,0.0,0,16.6,16.6,1
16886,2020-06-24 20:45:00,0.0,0.0,0.0,0.0,0,15.57,15.57,0
16887,2020-06-24 21:00:00,0.0,0.0,0.0,11.29,0,11.29,11.29,-1
16888,2020-06-24 21:15:00,0.0,0.0,33.15,14.08,0,33.15,14.08,2
16889,2020-06-24 21:30:00,0.0,0.0,0.0,0.0,0,16.63,16.63,0
16890,2020-06-24 21:45:00,0.0,0.0,0.0,14.49,0,14.49,14.49,-1
16891,2020-06-24 22:00:00,0.0,0.0,0.0,8.56,0,8.56,8.56,-1
16892,2020-06-24 22:15:00,0.0,0.0,228.83,8.56,0,228.83,228.83,1
16893,2020-06-24 22:30:00,0.0,0.0,330.32,0.0,0,330.32,330.32,1
16894,2020-06-24 22:45:00,0.0,0.0,330.32,11.96,0,11.96,11.96,-1
16895,2020-06-24 23:00:00,0.0,0.0,0.0,10.08,0,10.08,10.08,-1
16896,2020-06-24 23:15:00,0.0,0.0,64.02,16.03,0,64.02,64.02,1
16897,2020-06-24 23:30:00,0.0,0.0,64.02,0.0,0,64.02,64.02,1
16898,2020-06-24 23:45:00,0.0,0.0,16.66,0.0,0,16.66,16.66,1
16899,2020-06-25 00:00:00,0.0,0.0,0.0,14.3,0,14.3,14.3,-1
16900,2020-06-25 00:15:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16901,2020-06-25 00:30:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16902,2020-06-25 00:45:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16903,2020-06-25 01:00:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16904,2020-06-25 01:15:00,0.0,0.0,0.0,13.98,0,13.98,13.98,-1
16905,2020-06-25 01:30:00,0.0,0.0,0.0,14.19,0,14.19,14.19,-1
16906,2020-06-25 01:45:00,0.0,0.0,0.0,14.23,0,14.23,14.23,-1
16907,2020-06-25 02:00:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16908,2020-06-25 02:15:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16909,2020-06-25 02:30:00,0.0,0.0,0.0,0.0,0,16.65,16.65,0
16910,2020-06-25 02:45:00,0.0,0.0,0.0,0.0,0,16.63,16.63,0
16911,2020-06-25 03:00:00,0.0,0.0,0.0,0.0,0,16.61,16.61,0
16912,2020-06-25 03:15:00,0.0,0.0,0.0,0.0,0,16.65,16.65,0
16913,2020-06-25 03:30:00,0.0,0.0,0.0,0.0,0,16.61,16.61,0
16914,2020-06-25 03:45:00,0.0,0.0,0.0,0.0,0,16.62,16.62,0
16915,2020-06-25 04:00:00,0.0,0.0,0.0,14.08,0,14.08,14.08,-1
16916,2020-06-25 04:15:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
16917,2020-06-25 04:30:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
16918,2020-06-25 04:45:00,0.0,0.0,26.42,16.61,0,26.42,26.42,1
16919,2020-06-25 05:00:00,0.0,0.0,31.43,16.61,0,31.43,31.43,1
16920,2020-06-25 05:15:00,0.0,0.0,27.63,0.0,0,27.63,27.63,1
16921,2020-06-25 05:30:00,0.0,0.0,22.73,0.0,0,22.73,22.73,1
16922,2020-06-25 05:45:00,0.0,0.0,42.63,0.0,0,42.63,42.63,1
16923,2020-06-25 06:00:00,0.0,0.0,22.39,0.0,0,22.39,22.39,1
16924,2020-06-25 06:15:00,0.0,0.0,0.0,0.0,0,16.83,16.83,0
16925,2020-06-25 06:30:00,0.0,0.0,0.0,0.0,0,16.84,16.84,0
16926,2020-06-25 06:45:00,0.0,0.0,17.06,0.0,0,17.06,17.06,1
16927,2020-06-25 07:00:00,0.0,0.0,0.0,0.0,0,16.83,16.83,0
16928,2020-06-25 07:15:00,0.0,0.0,27.63,0.0,0,27.63,27.63,1
16929,2020-06-25 07:30:00,0.0,0.0,16.97,0.0,0,16.97,16.97,1
16930,2020-06-25 07:45:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
16931,2020-06-25 08:00:00,0.0,0.0,0.0,7.63,0,7.63,7.63,-1
16932,2020-06-25 08:15:00,0.0,0.0,42.63,7.63,0,42.63,42.63,1
16933,2020-06-25 08:30:00,0.0,0.0,16.79,0.0,0,16.79,16.79,1
16934,2020-06-25 08:45:00,0.0,0.0,0.0,0.0,0,16.69,16.69,0
16935,2020-06-25 09:00:00,0.0,0.0,0.0,0.0,0,16.76,16.76,0
16936,2020-06-25 09:15:00,0.0,0.0,81.02,0.0,0,81.02,81.02,1
16937,2020-06-25 09:30:00,0.0,0.0,24.63,0.0,0,24.63,24.63,1
16938,2020-06-25 09:45:00,0.0,0.0,18.39,0.0,0,18.39,18.39,1
16939,2020-06-25 10:00:00,0.0,0.0,0.0,0.0,0,16.65,16.65,0
16940,2020-06-25 10:15:00,0.0,0.0,0.0,0.0,0,16.58,16.58,0
16941,2020-06-25 10:30:00,0.0,0.0,0.0,0.0,0,16.63,16.63,0
16942,2020-06-25 10:45:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
16943,2020-06-25 11:00:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
16944,2020-06-25 11:15:00,0.0,0.0,0.0,7.63,0,7.63,7.63,-1
16945,2020-06-25 11:30:00,0.0,0.0,0.0,14.99,0,14.99,14.99,-1
16946,2020-06-25 11:45:00,0.0,0.0,0.0,12.18,0,12.18,12.18,-1
16947,2020-06-25 12:00:00,0.0,0.0,0.0,14.39,0,14.39,14.39,-1
16948,2020-06-25 12:15:00,0.0,0.0,0.0,15.72,0,15.72,15.72,-1
16949,2020-06-25 12:30:00,0.0,0.0,18.6,0.0,0,18.6,18.6,1
16950,2020-06-25 12:45:00,0.0,0.0,21.12,0.0,0,21.12,21.12,1
16951,2020-06-25 13:00:00,0.0,0.0,32.81,0.0,0,32.81,32.81,1
16952,2020-06-25 13:15:00,0.0,0.0,18.39,15.93,0,18.39,15.93,2
16953,2020-06-25 13:30:00,0.0,0.0,30.22,0.0,0,30.22,30.22,1
16954,2020-06-25 13:45:00,0.0,0.0,125.53,0.0,0,125.53,125.53,1
16955,2020-06-25 14:00:00,0.0,0.0,220.02,0.0,0,220.02,220.02,1
16956,2020-06-25 14:15:00,0.0,0.0,209.02,6.78,0,209.02,6.78,2
16957,2020-06-25 14:30:00,0.0,0.0,209.02,16.08,0,16.08,16.08,-1
16958,2020-06-25 14:45:00,0.0,0.0,17.87,0.0,0,17.87,17.87,1
16959,2020-06-25 15:00:00,0.0,0.0,92.63,0.0,0,92.63,92.63,1
16960,2020-06-25 15:15:00,0.0,0.0,92.63,-132.94,0,-132.94,-132.94,-1
16961,2020-06-25 15:30:00,0.0,0.0,16.73,-4.03,0,16.73,16.73,1
16962,2020-06-25 15:45:00,0.0,0.0,21.73,-4.03,0,21.73,21.73,1
16963,2020-06-25 16:00:00,0.0,0.0,27.63,0.0,0,27.63,27.63,1
16964,2020-06-25 16:15:00,0.0,0.0,18.39,0.0,0,18.39,18.39,1
16965,2020-06-25 16:30:00,0.0,0.0,0.0,14.49,0,14.49,14.49,-1
16966,2020-06-25 16:45:00,0.0,0.0,26.08,0.0,0,26.08,26.08,1
16967,2020-06-25 17:00:00,0.0,0.0,158.02,0.0,0,158.02,158.02,1
16968,2020-06-25 17:15:00,0.0,0.0,27.63,0.0,0,27.63,27.63,1
16969,2020-06-25 17:30:00,0.0,0.0,0.0,0.0,0,16.87,16.87,0
16970,2020-06-25 17:45:00,0.0,0.0,32.35,0.0,0,32.35,32.35,1
16971,2020-06-25 18:00:00,0.0,0.0,158.02,0.0,0,158.02,158.02,1
16972,2020-06-25 18:15:00,0.0,0.0,231.23,0.0,0,231.23,231.23,1
16973,2020-06-25 18:30:00,0.0,0.0,36.59,0.0,0,36.59,36.59,1
16974,2020-06-25 18:45:00,0.0,0.0,42.63,0.0,0,42.63,42.63,1
16975,2020-06-25 19:00:00,0.0,0.0,29.92,0.0,0,29.92,29.92,1
16976,2020-06-25 19:15:00,0.0,0.0,240.02,0.0,0,240.02,240.02,1
16977,2020-06-25 19:30:00,0.0,0.0,340.24,0.0,0,340.24,340.24,1
16978,2020-06-25 19:45:00,0.0,0.0,340.24,16.14,0,16.14,16.14,-1
16979,2020-06-25 20:00:00,0.0,0.0,0.0,0.0,0,16.73,16.73,0
16980,2020-06-25 20:15:00,0.0,0.0,0.0,0.0,0,16.67,16.67,0
16981,2020-06-25 20:30:00,0.0,0.0,0.0,0.0,0,16.67,16.67,0
16982,2020-06-25 20:45:00,0.0,0.0,0.0,0.0,0,16.67,16.67,0
16983,2020-06-25 21:00:00,0.0,0.0,0.0,0.0,0,16.72,16.72,0
16984,2020-06-25 21:15:00,0.0,0.0,54.02,0.0,0,54.02,54.02,1
16985,2020-06-25 21:30:00,0.0,0.0,21.56,0.0,0,21.56,21.56,1
16986,2020-06-25 21:45:00,0.0,0.0,0.0,0.0,0,16.6,16.6,0
16987,2020-06-25 22:00:00,0.0,0.0,0.0,11.81,0,11.81,11.81,-1
16988,2020-06-25 22:15:00,0.0,0.0,28.3,15.06,0,28.3,15.06,2
16989,2020-06-25 22:30:00,0.0,0.0,19.06,7.06,0,7.06,7.06,-1
16990,2020-06-25 22:45:00,0.0,0.0,0.0,6.78,0,6.78,6.78,-1
16991,2020-06-25 23:00:00,0.0,0.0,0.0,-7.94,0,-7.94,-7.94,-1
16992,2020-06-25 23:15:00,0.0,0.0,18.76,-7.94,0,18.76,18.76,1
16993,2020-06-25 23:30:00,0.0,0.0,0.0,0.0,0,16.41,16.41,0
16994,2020-06-25 23:45:00,0.0,0.0,0.0,16.22,0,16.22,16.22,-1
16995,2020-06-26 00:00:00,0.0,0.0,0.0,15.06,0,15.06,15.06,-1
16996,2020-06-26 00:15:00,0.0,0.0,36.66,15.06,0,36.66,15.06,2
16997,2020-06-26 00:30:00,0.0,0.0,25.12,0.0,0,25.12,25.12,1
16998,2020-06-26 00:45:00,0.0,0.0,29.23,0.0,0,29.23,29.23,1
16999,2020-06-26 01:00:00,0.0,0.0,23.06,0.0,0,23.06,23.06,1
17000,2020-06-26 01:15:00,0.0,0.0,92.63,0.0,0,92.63,92.63,1
17001,2020-06-26 01:30:00,0.0,0.0,95.12,0.0,0,95.12,95.12,1
17002,2020-06-26 01:45:00,0.0,0.0,24.21,0.0,0,24.21,24.21,1
17003,2020-06-26 02:00:00,0.0,0.0,19.06,0.0,0,19.06,19.06,1
17004,2020-06-26 02:15:00,0.0,0.0,19.06,0.0,0,19.06,19.06,1
17005,2020-06-26 02:30:00,0.0,0.0,19.12,0.0,0,19.12,19.12,1
17006,2020-06-26 02:45:00,0.0,0.0,18.25,0.0,0,18.25,18.25,1
17007,2020-06-26 03:00:00,0.0,0.0,16.61,0.0,0,16.61,16.61,1
17008,2020-06-26 03:15:00,0.0,0.0,0.0,0.0,0,8.11,8.11,0
17009,2020-06-26 03:30:00,0.0,0.0,0.0,15.06,0,15.06,15.06,-1
17010,2020-06-26 03:45:00,0.0,0.0,0.0,15.06,0,15.06,15.06,-1
17011,2020-06-26 04:00:00,0.0,0.0,0.0,15.87,0,15.87,15.87,-1
17012,2020-06-26 04:15:00,0.0,0.0,0.0,16.29,0,16.29,16.29,-1
17013,2020-06-26 04:30:00,0.0,0.0,0.0,0.0,0,16.42,16.42,0
17014,2020-06-26 04:45:00,0.0,0.0,42.09,0.0,0,42.09,42.09,1
17015,2020-06-26 05:00:00,0.0,0.0,92.09,0.0,0,92.09,92.09,1
17016,2020-06-26 05:15:00,0.0,0.0,0.0,0.0,0,17.43,17.43,0
17017,2020-06-26 05:30:00,0.0,0.0,0.0,0.0,0,16.53,16.53,0
17018,2020-06-26 05:45:00,0.0,0.0,24.43,0.0,0,24.43,24.43,1
17019,2020-06-26 06:00:00,0.0,0.0,228.94,0.0,0,228.94,228.94,1
17020,2020-06-26 06:15:00,0.0,0.0,45.84,14.89,0,14.89,14.89,-1
17021,2020-06-26 06:30:00,0.0,0.0,0.0,16.22,0,16.22,16.22,-1
17022,2020-06-26 06:45:00,0.0,0.0,0.0,0.0,0,17.23,17.23,0
