,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
22349,2018-08-21 18:30:00,0.0,0.0,55.54,0.0,0,55.54,55.54,1
22350,2018-08-21 18:45:00,0.0,0.0,100.02,0.0,0,100.02,100.02,1
22351,2018-08-21 19:00:00,0.0,0.0,75.54,0.0,0,75.54,75.54,1
22352,2018-08-21 19:15:00,0.0,0.0,155.02,0.0,0,155.02,155.02,1
22353,2018-08-21 19:30:00,0.0,0.0,155.02,0.0,0,155.02,155.02,1
22354,2018-08-21 19:45:00,0.0,0.0,159.02,0.0,0,159.02,159.02,1
22355,2018-08-21 20:00:00,0.0,0.0,159.02,46.74,0,46.74,46.74,-1
22356,2018-08-21 20:15:00,0.0,0.0,155.02,0.0,0,155.02,155.02,1
22357,2018-08-21 20:30:00,0.0,0.0,54.77,0.0,0,54.77,54.77,1
22358,2018-08-21 20:45:00,0.0,0.0,46.55,0.0,0,46.55,46.55,1
22359,2018-08-21 21:00:00,0.0,0.0,46.55,0.0,0,46.55,46.55,1
22360,2018-08-21 21:15:00,0.0,0.0,155.02,0.0,0,155.02,155.02,1
22361,2018-08-21 21:30:00,0.0,0.0,155.02,0.0,0,155.02,155.02,1
22362,2018-08-21 21:45:00,0.0,0.0,54.77,42.55,0,42.55,42.55,-1
22363,2018-08-21 22:00:00,0.0,0.0,0.0,37.42,0,37.42,37.42,-1
22364,2018-08-21 22:15:00,0.0,0.0,151.12,37.42,0,151.12,151.12,1
22365,2018-08-21 22:30:00,0.0,0.0,266.84,0.0,0,266.84,266.84,1
22366,2018-08-21 22:45:00,0.0,0.0,266.84,38.15,0,38.15,38.15,-1
22367,2018-08-21 23:00:00,0.0,0.0,0.0,34.43,0,34.43,34.43,-1
22368,2018-08-21 23:15:00,0.0,0.0,119.77,48.68,0,119.77,119.77,1
22369,2018-08-21 23:30:00,0.0,0.0,54.69,0.0,0,54.69,54.69,1
22370,2018-08-21 23:45:00,0.0,0.0,50.55,0.0,0,50.55,50.55,1
22371,2018-08-22 00:00:00,0.0,0.0,54.69,0.0,0,54.69,54.69,1
22372,2018-08-22 00:15:00,0.0,0.0,69.77,0.0,0,69.77,69.77,1
22373,2018-08-22 00:30:00,0.0,0.0,54.69,0.0,0,54.69,54.69,1
22374,2018-08-22 00:45:00,0.0,0.0,50.13,0.0,0,50.13,50.13,1
22375,2018-08-22 01:00:00,0.0,0.0,50.14,0.0,0,50.14,50.14,1
22376,2018-08-22 01:15:00,0.0,0.0,72.12,0.0,0,72.12,72.12,1
22377,2018-08-22 01:30:00,0.0,0.0,77.12,0.0,0,77.12,77.12,1
22378,2018-08-22 01:45:00,0.0,0.0,46.26,0.0,0,46.26,46.26,1
22379,2018-08-22 02:00:00,0.0,0.0,0.0,48.38,0,48.38,48.38,-1
22380,2018-08-22 02:15:00,0.0,0.0,0.0,0.0,0,48.5,48.5,0
22381,2018-08-22 02:30:00,0.0,0.0,54.69,0.0,0,54.69,54.69,1
22382,2018-08-22 02:45:00,0.0,0.0,50.55,0.0,0,50.55,50.55,1
22383,2018-08-22 03:00:00,0.0,0.0,50.55,0.0,0,50.55,50.55,1
22384,2018-08-22 03:15:00,0.0,0.0,46.26,0.0,0,46.26,46.26,1
22385,2018-08-22 03:30:00,0.0,0.0,0.0,0.0,0,48.5,48.5,0
22386,2018-08-22 03:45:00,0.0,0.0,46.26,0.0,0,46.26,46.26,1
22387,2018-08-22 04:00:00,0.0,0.0,157.12,0.0,0,157.12,157.12,1
22388,2018-08-22 04:15:00,0.0,0.0,55.05,0.0,0,55.05,55.05,1
22389,2018-08-22 04:30:00,0.0,0.0,157.12,0.0,0,157.12,157.12,1
22390,2018-08-22 04:45:00,0.0,0.0,157.12,0.0,0,157.12,157.12,1
22391,2018-08-22 05:00:00,0.0,0.0,157.12,0.0,0,157.12,157.12,1
22392,2018-08-22 05:15:00,0.0,0.0,157.12,-150.78,0,-150.78,-150.78,-1
22393,2018-08-22 05:30:00,0.0,0.0,0.0,37.62,0,37.62,37.62,-1
22394,2018-08-22 05:45:00,0.0,0.0,55.05,37.62,0,55.05,55.05,1
22395,2018-08-22 06:00:00,0.0,0.0,73.12,0.0,0,73.12,73.12,1
22396,2018-08-22 06:15:00,0.0,0.0,46.7,44.83,0,46.7,44.83,2
22397,2018-08-22 06:30:00,0.0,0.0,154.12,0.0,0,154.12,154.12,1
22398,2018-08-22 06:45:00,0.0,0.0,72.41,0.0,0,72.41,72.41,1
22399,2018-08-22 07:00:00,0.0,0.0,72.41,0.0,0,72.41,72.41,1
22400,2018-08-22 07:15:00,0.0,0.0,55.05,0.0,0,55.05,55.05,1
22401,2018-08-22 07:30:00,0.0,0.0,55.05,0.0,0,55.05,55.05,1
22402,2018-08-22 07:45:00,0.0,0.0,50.92,0.0,0,50.92,50.92,1
22403,2018-08-22 08:00:00,0.0,0.0,50.07,46.74,0,50.07,46.74,2
22404,2018-08-22 08:15:00,0.0,0.0,134.12,0.0,0,134.12,134.12,1
22405,2018-08-22 08:30:00,0.0,0.0,54.7,0.0,0,54.7,54.7,1
22406,2018-08-22 08:45:00,0.0,0.0,0.0,0.0,0,48.72,48.72,0
22407,2018-08-22 09:00:00,0.0,0.0,0.0,50.74,0,50.74,50.74,-1
22408,2018-08-22 09:15:00,0.0,0.0,53.46,0.0,0,53.46,53.46,1
22409,2018-08-22 09:30:00,0.0,0.0,50.92,0.0,0,50.92,50.92,1
22410,2018-08-22 09:45:00,0.0,0.0,74.59,0.0,0,74.59,74.59,1
22411,2018-08-22 10:00:00,0.0,0.0,55.05,0.0,0,55.05,55.05,1
22412,2018-08-22 10:15:00,0.0,0.0,159.12,0.0,0,159.12,159.12,1
22413,2018-08-22 10:30:00,0.0,0.0,101.12,0.0,0,101.12,101.12,1
22414,2018-08-22 10:45:00,0.0,0.0,79.63,0.0,0,79.63,79.63,1
22415,2018-08-22 11:00:00,0.0,0.0,85.12,0.0,0,85.12,85.12,1
22416,2018-08-22 11:15:00,0.0,0.0,52.64,0.0,0,52.64,52.64,1
22417,2018-08-22 11:30:00,0.0,0.0,55.74,0.0,0,55.74,55.74,1
22418,2018-08-22 11:45:00,0.0,0.0,55.74,0.0,0,55.74,55.74,1
22419,2018-08-22 12:00:00,0.0,0.0,51.86,0.0,0,51.86,51.86,1
22420,2018-08-22 12:15:00,0.0,0.0,51.86,46.74,0,46.74,46.74,-1
22421,2018-08-22 12:30:00,0.0,0.0,0.0,46.74,0,46.74,46.74,-1
22422,2018-08-22 12:45:00,0.0,0.0,50.32,0.0,0,50.32,50.32,1
22423,2018-08-22 13:00:00,0.0,0.0,0.0,0.0,0,48.72,48.72,0
22424,2018-08-22 13:15:00,0.0,0.0,0.0,0.0,0,48.72,48.72,0
22425,2018-08-22 13:30:00,0.0,0.0,46.7,0.0,0,46.7,46.7,1
22426,2018-08-22 13:45:00,0.0,0.0,55.05,0.0,0,55.05,55.05,1
22427,2018-08-22 14:00:00,0.0,0.0,51.43,0.0,0,51.43,51.43,1
22428,2018-08-22 14:15:00,0.0,0.0,50.92,43.78,0,43.78,43.78,-1
22429,2018-08-22 14:30:00,0.0,0.0,50.92,43.78,0,50.92,50.92,1
22430,2018-08-22 14:45:00,0.0,0.0,55.05,0.0,0,55.05,55.05,1
22431,2018-08-22 15:00:00,0.0,0.0,72.12,0.0,0,72.12,72.12,1
22432,2018-08-22 15:15:00,0.0,0.0,0.0,0.0,0,48.72,48.72,0
22433,2018-08-22 15:30:00,0.0,0.0,0.0,0.0,0,48.72,48.72,0
22434,2018-08-22 15:45:00,0.0,0.0,55.05,0.0,0,55.05,55.05,1
22435,2018-08-22 16:00:00,0.0,0.0,127.12,0.0,0,127.12,127.12,1
22436,2018-08-22 16:15:00,0.0,0.0,77.15,0.0,0,77.15,77.15,1
22437,2018-08-22 16:30:00,0.0,0.0,127.15,0.0,0,127.15,127.15,1
22438,2018-08-22 16:45:00,0.0,0.0,77.15,0.0,0,77.15,77.15,1
22439,2018-08-22 17:00:00,0.0,0.0,77.15,0.0,0,77.15,77.15,1
22440,2018-08-22 17:15:00,0.0,0.0,159.12,0.0,0,159.12,159.12,1
22441,2018-08-22 17:30:00,0.0,0.0,133.93,0.0,0,133.93,133.93,1
22442,2018-08-22 17:45:00,0.0,0.0,80.12,0.0,0,80.12,80.12,1
22443,2018-08-22 18:00:00,0.0,0.0,63.93,0.0,0,63.93,63.93,1
22444,2018-08-22 18:15:00,0.0,0.0,156.12,0.0,0,156.12,156.12,1
22445,2018-08-22 18:30:00,0.0,0.0,109.12,0.0,0,109.12,109.12,1
22446,2018-08-22 18:45:00,0.0,0.0,50.92,0.0,0,50.92,50.92,1
22447,2018-08-22 19:00:00,0.0,0.0,48.24,0.0,0,48.24,48.24,1
22448,2018-08-22 19:15:00,0.0,0.0,156.12,0.0,0,156.12,156.12,1
22449,2018-08-22 19:30:00,0.0,0.0,156.12,0.0,0,156.12,156.12,1
22450,2018-08-22 19:45:00,0.0,0.0,375.8,34.82,0,34.82,34.82,-1
22451,2018-08-22 20:00:00,0.0,0.0,0.0,43.78,0,43.78,43.78,-1
22452,2018-08-22 20:15:00,0.0,0.0,123.62,0.0,0,123.62,123.62,1
22453,2018-08-22 20:30:00,0.0,0.0,51.74,0.0,0,51.74,51.74,1
22454,2018-08-22 20:45:00,0.0,0.0,50.92,0.0,0,50.92,50.92,1
22455,2018-08-22 21:00:00,0.0,0.0,0.0,0.0,0,48.72,48.72,0
22456,2018-08-22 21:15:00,0.0,0.0,0.0,43.86,0,43.86,43.86,-1
22457,2018-08-22 21:30:00,0.0,0.0,0.0,43.78,0,43.78,43.78,-1
22458,2018-08-22 21:45:00,0.0,0.0,0.0,45.06,0,45.06,45.06,-1
22459,2018-08-22 22:00:00,0.0,0.0,0.0,34.82,0,34.82,34.82,-1
22460,2018-08-22 22:15:00,0.0,0.0,160.02,34.82,0,160.02,160.02,1
22461,2018-08-22 22:30:00,0.0,0.0,55.85,0.0,0,55.85,55.85,1
22462,2018-08-22 22:45:00,0.0,0.0,55.85,42.03,0,42.03,42.03,-1
22463,2018-08-22 23:00:00,0.0,0.0,0.0,29.64,0,29.64,29.64,-1
22464,2018-08-22 23:15:00,0.0,0.0,158.02,43.32,0,158.02,158.02,1
22465,2018-08-22 23:30:00,0.0,0.0,158.02,0.0,0,158.02,158.02,1
22466,2018-08-22 23:45:00,0.0,0.0,49.48,0.0,0,49.48,49.48,1
22467,2018-08-23 00:00:00,0.0,0.0,49.48,41.03,0,41.03,41.03,-1
22468,2018-08-23 00:15:00,0.0,0.0,123.15,43.32,0,123.15,123.15,1
22469,2018-08-23 00:30:00,0.0,0.0,55.85,0.0,0,55.85,55.85,1
22470,2018-08-23 00:45:00,0.0,0.0,47.66,0.0,0,47.66,47.66,1
22471,2018-08-23 01:00:00,0.0,0.0,47.17,0.0,0,47.17,47.17,1
22472,2018-08-23 01:15:00,0.0,0.0,47.66,0.0,0,47.66,47.66,1
22473,2018-08-23 01:30:00,0.0,0.0,50.12,0.0,0,50.12,50.12,1
22474,2018-08-23 01:45:00,0.0,0.0,46.78,0.0,0,46.78,46.78,1
22475,2018-08-23 02:00:00,0.0,0.0,46.78,44.29,0,44.29,44.29,-1
22476,2018-08-23 02:15:00,0.0,0.0,50.12,45.55,0,50.12,45.55,2
22477,2018-08-23 02:30:00,0.0,0.0,50.64,0.0,0,50.64,50.64,1
22478,2018-08-23 02:45:00,0.0,0.0,47.66,0.0,0,47.66,47.66,1
22479,2018-08-23 03:00:00,0.0,0.0,50.64,0.0,0,50.64,50.64,1
22480,2018-08-23 03:15:00,0.0,0.0,47.66,0.0,0,47.66,47.66,1
22481,2018-08-23 03:30:00,0.0,0.0,50.23,0.0,0,50.23,50.23,1
22482,2018-08-23 03:45:00,0.0,0.0,55.85,0.0,0,55.85,55.85,1
22483,2018-08-23 04:00:00,0.0,0.0,72.92,0.0,0,72.92,72.92,1
22484,2018-08-23 04:15:00,0.0,0.0,52.55,44.06,0,44.06,44.06,-1
22485,2018-08-23 04:30:00,0.0,0.0,48.36,44.06,0,48.36,44.06,2
22486,2018-08-23 04:45:00,0.0,0.0,60.74,0.0,0,60.74,60.74,1
22487,2018-08-23 05:00:00,0.0,0.0,123.88,0.0,0,123.88,123.88,1
22488,2018-08-23 05:15:00,0.0,0.0,123.88,29.96,0,29.96,29.96,-1
22489,2018-08-23 05:30:00,0.0,0.0,0.0,0.0,0,47.57,47.57,0
22490,2018-08-23 05:45:00,0.0,0.0,52.55,0.0,0,52.55,52.55,1
22491,2018-08-23 06:00:00,0.0,0.0,160.02,0.0,0,160.02,160.02,1
22492,2018-08-23 06:15:00,0.0,0.0,73.77,0.0,0,73.77,73.77,1
22493,2018-08-23 06:30:00,0.0,0.0,56.55,48.45,0,56.55,48.45,2
22494,2018-08-23 06:45:00,0.0,0.0,73.77,0.0,0,73.77,73.77,1
22495,2018-08-23 07:00:00,0.0,0.0,67.02,0.0,0,67.02,67.02,1
22496,2018-08-23 07:15:00,0.0,0.0,60.74,0.0,0,60.74,60.74,1
22497,2018-08-23 07:30:00,0.0,0.0,159.02,0.0,0,159.02,159.02,1
22498,2018-08-23 07:45:00,0.0,0.0,159.02,0.0,0,159.02,159.02,1
22499,2018-08-23 08:00:00,0.0,0.0,73.65,0.0,0,73.65,73.65,1
22500,2018-08-23 08:15:00,0.0,0.0,123.88,0.0,0,123.88,123.88,1
22501,2018-08-23 08:30:00,0.0,0.0,56.55,0.0,0,56.55,56.55,1
22502,2018-08-23 08:45:00,0.0,0.0,56.55,44.01,0,44.01,44.01,-1
22503,2018-08-23 09:00:00,0.0,0.0,0.0,44.01,0,44.01,44.01,-1
22504,2018-08-23 09:15:00,0.0,0.0,56.55,0.0,0,56.55,56.55,1
22505,2018-08-23 09:30:00,0.0,0.0,102.02,0.0,0,102.02,102.02,1
22506,2018-08-23 09:45:00,0.0,0.0,56.55,-124.67,0,56.55,-124.67,2
22507,2018-08-23 10:00:00,0.0,0.0,155.02,0.0,0,155.02,155.02,1
22508,2018-08-23 10:15:00,0.0,0.0,123.88,0.0,0,123.88,123.88,1
22509,2018-08-23 10:30:00,0.0,0.0,52.55,0.0,0,52.55,52.55,1
22510,2018-08-23 10:45:00,0.0,0.0,49.91,36.13,0,49.91,36.13,2
22511,2018-08-23 11:00:00,0.0,0.0,0.0,36.13,0,36.13,36.13,-1
22512,2018-08-23 11:15:00,0.0,0.0,0.0,40.93,0,40.93,40.93,-1
22513,2018-08-23 11:30:00,0.0,0.0,0.0,45.33,0,45.33,45.33,-1
22514,2018-08-23 11:45:00,0.0,0.0,0.0,45.33,0,45.33,45.33,-1
22515,2018-08-23 12:00:00,0.0,0.0,0.0,45.69,0,45.69,45.69,-1
22516,2018-08-23 12:15:00,0.0,0.0,48.33,45.81,0,48.33,45.81,2
22517,2018-08-23 12:30:00,0.0,0.0,48.33,0.0,0,48.33,48.33,1
22518,2018-08-23 12:45:00,0.0,0.0,45.02,45.45,0,47.88,45.45,2
22519,2018-08-23 13:00:00,0.0,0.0,0.0,41.05,0,41.05,41.05,-1
22520,2018-08-23 13:15:00,0.0,0.0,123.88,44.01,0,123.88,123.88,1
22521,2018-08-23 13:30:00,0.0,0.0,159.02,0.0,0,159.02,159.02,1
22522,2018-08-23 13:45:00,0.0,0.0,56.74,0.0,0,56.74,56.74,1
22523,2018-08-23 14:00:00,0.0,0.0,60.74,0.0,0,60.74,60.74,1
22524,2018-08-23 14:15:00,0.0,0.0,159.02,0.0,0,159.02,159.02,1
22525,2018-08-23 14:30:00,0.0,0.0,159.02,0.0,0,159.02,159.02,1
22526,2018-08-23 14:45:00,0.0,0.0,73.65,0.0,0,73.65,73.65,1
22527,2018-08-23 15:00:00,0.0,0.0,159.02,0.0,0,159.02,159.02,1
22528,2018-08-23 15:15:00,0.0,0.0,159.02,24.56,0,24.56,24.56,-1
22529,2018-08-23 15:30:00,0.0,0.0,60.74,24.56,0,60.74,60.74,1
22530,2018-08-23 15:45:00,0.0,0.0,63.02,0.0,0,63.02,63.02,1
22531,2018-08-23 16:00:00,0.0,0.0,89.02,0.0,0,89.02,89.02,1
22532,2018-08-23 16:15:00,0.0,0.0,56.55,0.0,0,56.55,56.55,1
22533,2018-08-23 16:30:00,0.0,0.0,73.65,0.0,0,73.65,73.65,1
22534,2018-08-23 16:45:00,0.0,0.0,123.88,0.0,0,123.88,123.88,1
22535,2018-08-23 17:00:00,0.0,0.0,150.02,0.0,0,150.02,150.02,1
22536,2018-08-23 17:15:00,0.0,0.0,56.02,0.0,0,56.02,56.02,1
22537,2018-08-23 17:30:00,0.0,0.0,56.02,44.01,0,44.01,44.01,-1
22538,2018-08-23 17:45:00,0.0,0.0,0.0,44.34,0,44.34,44.34,-1
22539,2018-08-23 18:00:00,0.0,0.0,0.0,44.01,0,44.01,44.01,-1
22540,2018-08-23 18:15:00,0.0,0.0,0.0,20.37,0,20.37,20.37,-1
22541,2018-08-23 18:30:00,0.0,0.0,0.0,46.5,0,46.5,46.5,-1
22542,2018-08-23 18:45:00,0.0,0.0,0.0,0.0,0,30.37,30.37,0
22543,2018-08-23 19:00:00,0.0,0.0,0.0,45.95,0,45.95,45.95,-1
22544,2018-08-23 19:15:00,0.0,0.0,0.0,45.2,0,45.2,45.2,-1
22545,2018-08-23 19:30:00,0.0,0.0,0.0,0.0,0,30.37,30.37,0
22546,2018-08-23 19:45:00,0.0,0.0,0.0,49.83,0,49.83,49.83,-1
22547,2018-08-23 20:00:00,0.0,0.0,0.0,42.74,0,42.74,42.74,-1
22548,2018-08-23 20:15:00,0.0,0.0,48.36,44.01,0,48.36,48.36,1
22549,2018-08-23 20:30:00,0.0,0.0,48.36,43.23,0,49.55,43.23,2
22550,2018-08-23 20:45:00,0.0,0.0,0.0,39.67,0,39.67,39.67,-1
22551,2018-08-23 21:00:00,0.0,0.0,0.0,17.62,0,17.62,17.62,-1
22552,2018-08-23 21:15:00,0.0,0.0,73.65,21.55,0,73.65,73.65,1
22553,2018-08-23 21:30:00,0.0,0.0,100.02,21.55,0,100.02,100.02,1
22554,2018-08-23 21:45:00,0.0,0.0,48.36,29.77,0,29.77,29.77,-1
22555,2018-08-23 22:00:00,0.0,0.0,0.0,29.77,0,29.77,29.77,-1
22556,2018-08-23 22:15:00,0.0,0.0,52.44,29.77,0,52.44,52.44,1
22557,2018-08-23 22:30:00,0.0,0.0,61.89,0.0,0,61.89,61.89,1
22558,2018-08-23 22:45:00,0.0,0.0,150.12,0.0,0,150.12,150.12,1
22559,2018-08-23 23:00:00,0.0,0.0,151.12,0.0,0,151.12,151.12,1
22560,2018-08-23 23:15:00,0.0,0.0,47.86,0.0,0,47.86,47.86,1
22561,2018-08-23 23:30:00,0.0,0.0,52.99,0.0,0,52.99,52.99,1
22562,2018-08-23 23:45:00,0.0,0.0,47.86,0.0,0,47.86,47.86,1
22563,2018-08-24 00:00:00,0.0,0.0,47.86,0.0,0,47.86,47.86,1
22564,2018-08-24 00:15:00,0.0,0.0,121.4,0.0,0,121.4,121.4,1
22565,2018-08-24 00:30:00,0.0,0.0,54.55,0.0,0,54.55,54.55,1
22566,2018-08-24 00:45:00,0.0,0.0,54.55,45.74,0,45.74,45.74,-1
22567,2018-08-24 01:00:00,0.0,0.0,0.0,0.0,0,49.89,49.89,0
22568,2018-08-24 01:15:00,0.0,0.0,55.98,0.0,0,55.98,55.98,1
22569,2018-08-24 01:30:00,0.0,0.0,60.74,0.0,0,60.74,60.74,1
22570,2018-08-24 01:45:00,0.0,0.0,60.74,30.78,0,30.78,30.78,-1
22571,2018-08-24 02:00:00,0.0,0.0,0.0,-140.83,0,-140.83,-140.83,-1
22572,2018-08-24 02:15:00,0.0,0.0,0.0,39.86,0,39.86,39.86,-1
22573,2018-08-24 02:30:00,0.0,0.0,0.0,0.0,0,46.43,46.43,0
22574,2018-08-24 02:45:00,0.0,0.0,0.0,42.92,0,42.92,42.92,-1
22575,2018-08-24 03:00:00,0.0,0.0,47.86,42.92,0,47.86,47.86,1
22576,2018-08-24 03:15:00,0.0,0.0,55.98,0.0,0,55.98,55.98,1
22577,2018-08-24 03:30:00,0.0,0.0,55.98,0.0,0,55.98,55.98,1
22578,2018-08-24 03:45:00,0.0,0.0,159.12,0.0,0,159.12,159.12,1
22579,2018-08-24 04:00:00,0.0,0.0,159.12,0.0,0,159.12,159.12,1
22580,2018-08-24 04:15:00,0.0,0.0,57.8,0.0,0,57.8,57.8,1
22581,2018-08-24 04:30:00,0.0,0.0,82.12,0.0,0,82.12,82.12,1
22582,2018-08-24 04:45:00,0.0,0.0,47.88,0.0,0,47.88,47.88,1
22583,2018-08-24 05:00:00,0.0,0.0,0.0,43.88,0,43.88,43.88,-1
22584,2018-08-24 05:15:00,0.0,0.0,0.0,-28.58,0,-28.58,-28.58,-1
22585,2018-08-24 05:30:00,0.0,0.0,0.0,32.42,0,32.42,32.42,-1
22586,2018-08-24 05:45:00,0.0,0.0,0.0,44.78,0,44.78,44.78,-1
22587,2018-08-24 06:00:00,0.0,0.0,0.0,0.0,0,48.3,48.3,0
22588,2018-08-24 06:15:00,0.0,0.0,0.0,52.51,0,52.51,52.51,-1
22589,2018-08-24 06:30:00,0.0,0.0,54.77,52.52,0,54.77,54.77,1
22590,2018-08-24 06:45:00,0.0,0.0,75.12,0.0,0,75.12,75.12,1
22591,2018-08-24 07:00:00,0.0,0.0,56.35,49.71,0,49.71,49.71,-1
22592,2018-08-24 07:15:00,0.0,0.0,56.35,43.36,0,43.36,43.36,-1
22593,2018-08-24 07:30:00,0.0,0.0,0.0,0.0,0,50.31,50.31,0
22594,2018-08-24 07:45:00,0.0,0.0,0.0,24.93,0,24.93,24.93,-1
22595,2018-08-24 08:00:00,0.0,0.0,0.0,21.42,0,21.42,21.42,-1
22596,2018-08-24 08:15:00,0.0,0.0,0.0,39.88,0,39.88,39.88,-1
22597,2018-08-24 08:30:00,0.0,0.0,0.0,36.0,0,36.0,36.0,-1
22598,2018-08-24 08:45:00,0.0,0.0,52.2,45.64,0,52.2,45.64,2
22599,2018-08-24 09:00:00,0.0,0.0,0.0,0.0,0,50.3,50.3,0
22600,2018-08-24 09:15:00,0.0,0.0,0.0,0.0,0,48.93,48.93,0
22601,2018-08-24 09:30:00,0.0,0.0,0.0,0.0,0,48.59,48.59,0
22602,2018-08-24 09:45:00,0.0,0.0,0.0,0.0,0,48.59,48.59,0
22603,2018-08-24 10:00:00,0.0,0.0,0.0,43.88,0,43.88,43.88,-1
22604,2018-08-24 10:15:00,0.0,0.0,0.0,-27.32,0,-27.32,-27.32,-1
22605,2018-08-24 10:30:00,0.0,0.0,0.0,24.28,0,24.28,24.28,-1
22606,2018-08-24 10:45:00,0.0,0.0,0.0,21.42,0,21.42,21.42,-1
22607,2018-08-24 11:00:00,0.0,0.0,0.0,40.33,0,40.33,40.33,-1
22608,2018-08-24 11:15:00,0.0,0.0,0.0,17.41,0,17.41,17.41,-1
22609,2018-08-24 11:30:00,0.0,0.0,0.0,38.78,0,38.78,38.78,-1
22610,2018-08-24 11:45:00,0.0,0.0,0.0,-28.58,0,-28.58,-28.58,-1
22611,2018-08-24 12:00:00,0.0,0.0,0.0,21.42,0,21.42,21.42,-1
22612,2018-08-24 12:15:00,0.0,0.0,0.0,-108.76,0,-108.76,-108.76,-1
22613,2018-08-24 12:30:00,0.0,0.0,0.0,21.42,0,21.42,21.42,-1
22614,2018-08-24 12:45:00,0.0,0.0,0.0,28.78,0,28.78,28.78,-1
22615,2018-08-24 13:00:00,0.0,0.0,0.0,38.78,0,38.78,38.78,-1
22616,2018-08-24 13:15:00,0.0,0.0,71.42,39.88,0,71.42,71.42,1
22617,2018-08-24 13:30:00,0.0,0.0,152.12,48.74,0,152.12,45.97,2
22618,2018-08-24 13:45:00,0.0,0.0,152.12,43.36,0,43.36,43.36,-1
22619,2018-08-24 14:00:00,0.0,0.0,0.0,41.74,0,41.74,41.74,-1
22620,2018-08-24 14:15:00,0.0,0.0,0.0,43.88,0,43.88,43.88,-1
22621,2018-08-24 14:30:00,0.0,0.0,52.2,43.88,0,52.2,52.2,1
22622,2018-08-24 14:45:00,0.0,0.0,52.2,45.85,0,52.2,45.85,2
22623,2018-08-24 15:00:00,0.0,0.0,0.0,36.4,0,36.4,36.4,-1
22624,2018-08-24 15:15:00,0.0,0.0,0.0,36.0,0,36.0,36.0,-1
22625,2018-08-24 15:30:00,0.0,0.0,48.2,47.31,0,48.2,48.2,1
22626,2018-08-24 15:45:00,0.0,0.0,48.2,48.63,0,48.63,48.63,-1
22627,2018-08-24 16:00:00,0.0,0.0,0.0,40.86,0,40.86,40.86,-1
22628,2018-08-24 16:15:00,0.0,0.0,0.0,4.95,0,4.95,4.95,-1
22629,2018-08-24 16:30:00,0.0,0.0,0.0,6.32,0,6.32,6.32,-1
22630,2018-08-24 16:45:00,0.0,0.0,0.0,37.07,0,37.07,37.07,-1
22631,2018-08-24 17:00:00,0.0,0.0,0.0,38.39,0,38.39,38.39,-1
22632,2018-08-24 17:15:00,0.0,0.0,50.2,45.78,0,50.2,50.2,1
22633,2018-08-24 17:30:00,0.0,0.0,50.2,44.12,0,44.12,44.12,-1
22634,2018-08-24 17:45:00,0.0,0.0,0.0,45.89,0,45.89,45.89,-1
22635,2018-08-24 18:00:00,0.0,0.0,0.0,45.78,0,45.78,45.78,-1
22636,2018-08-24 18:15:00,0.0,0.0,0.0,-2.08,0,-2.08,-2.08,-1
22637,2018-08-24 18:30:00,0.0,0.0,0.0,40.93,0,40.93,40.93,-1
22638,2018-08-24 18:45:00,0.0,0.0,0.0,43.88,0,43.88,43.88,-1
22639,2018-08-24 19:00:00,0.0,0.0,127.12,48.88,0,127.12,127.12,1
22640,2018-08-24 19:15:00,0.0,0.0,153.12,48.88,0,153.12,153.12,1
22641,2018-08-24 19:30:00,0.0,0.0,153.12,-21.13,0,-21.13,-21.13,-1
22642,2018-08-24 19:45:00,0.0,0.0,0.0,-28.58,0,-28.58,-28.58,-1
22643,2018-08-24 20:00:00,0.0,0.0,0.0,32.42,0,32.42,32.42,-1
22644,2018-08-24 20:15:00,0.0,0.0,48.2,41.66,0,48.2,48.2,1
22645,2018-08-24 20:30:00,0.0,0.0,48.2,0.0,0,48.2,48.2,1
22646,2018-08-24 20:45:00,0.0,0.0,48.2,46.52,0,46.52,46.52,-1
22647,2018-08-24 21:00:00,0.0,0.0,0.0,45.78,0,45.78,45.78,-1
22648,2018-08-24 21:15:00,0.0,0.0,0.0,52.24,0,52.24,52.24,-1
22649,2018-08-24 21:30:00,0.0,0.0,48.2,0.0,0,48.2,48.2,1
22650,2018-08-24 21:45:00,0.0,0.0,56.35,0.0,0,56.35,56.35,1
22651,2018-08-24 22:00:00,0.0,0.0,56.35,52.44,0,52.44,52.44,-1
22652,2018-08-24 22:15:00,0.0,0.0,0.0,35.63,0,35.63,35.63,-1
22653,2018-08-24 22:30:00,0.0,0.0,47.33,35.63,0,47.33,47.33,1
22654,2018-08-24 22:45:00,0.0,0.0,0.0,0.0,0,49.44,49.44,0
22655,2018-08-24 23:00:00,0.0,0.0,51.33,0.0,0,51.33,51.33,1
22656,2018-08-24 23:15:00,0.0,0.0,0.0,51.46,0,51.46,51.46,-1
22657,2018-08-24 23:30:00,0.0,0.0,0.0,0.0,0,47.75,47.75,0
22658,2018-08-24 23:45:00,0.0,0.0,55.63,0.0,0,55.63,55.63,1
22659,2018-08-25 00:00:00,0.0,0.0,55.63,0.0,0,55.63,55.63,1
22660,2018-08-25 00:15:00,0.0,0.0,55.63,47.06,0,47.06,47.06,-1
22661,2018-08-25 00:30:00,0.0,0.0,0.0,51.27,0,51.27,51.27,-1
