,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
17416,2017-07-01 09:15:00,0.0,0.0,31.02,0.0,0,31.02,31.02,1
17417,2017-07-01 09:30:00,0.0,0.0,27.02,29.29,0,29.29,29.29,-1
17418,2017-07-01 09:45:00,0.0,0.0,27.02,29.29,0,29.29,29.29,-1
17419,2017-07-01 10:00:00,0.0,0.0,27.02,0.0,0,27.02,27.02,1
17420,2017-07-01 10:15:00,0.0,0.0,60.02,0.0,0,60.02,60.02,1
17421,2017-07-01 10:30:00,0.0,0.0,30.35,0.0,0,30.35,30.35,1
17422,2017-07-01 10:45:00,0.0,0.0,28.75,0.0,0,28.75,28.75,1
17423,2017-07-01 11:00:00,0.0,0.0,33.0,0.0,0,33.0,33.0,1
17424,2017-07-01 11:15:00,0.0,0.0,38.4,0.0,0,38.4,38.4,1
17425,2017-07-01 11:30:00,0.0,0.0,29.54,0.0,0,29.54,29.54,1
17426,2017-07-01 11:45:00,0.0,0.0,66.02,0.0,0,66.02,66.02,1
17427,2017-07-01 12:00:00,0.0,0.0,38.4,0.0,0,38.4,38.4,1
17428,2017-07-01 12:15:00,0.0,0.0,27.02,0.0,0,27.02,27.02,1
17429,2017-07-01 12:30:00,0.0,0.0,0.0,26.68,0,26.68,26.68,-1
17430,2017-07-01 12:45:00,0.0,0.0,0.0,25.42,0,25.42,25.42,-1
17431,2017-07-01 13:00:00,0.0,0.0,0.0,28.29,0,28.29,28.29,-1
17432,2017-07-01 13:15:00,0.0,0.0,0.0,25.39,0,25.39,25.39,-1
17433,2017-07-01 13:30:00,0.0,0.0,0.0,4.03,0,4.03,4.03,-1
17434,2017-07-01 13:45:00,0.0,0.0,0.0,22.73,0,22.73,22.73,-1
17435,2017-07-01 14:00:00,0.0,0.0,0.0,-12.69,0,-12.69,-12.69,-1
17436,2017-07-01 14:15:00,0.0,0.0,0.0,21.53,0,21.53,21.53,-1
17437,2017-07-01 14:30:00,0.0,0.0,0.0,9.9,0,9.9,9.9,-1
17438,2017-07-01 14:45:00,0.0,0.0,0.0,24.29,0,24.29,24.29,-1
17439,2017-07-01 15:00:00,0.0,0.0,27.94,28.29,0,27.94,27.16,2
17440,2017-07-01 15:15:00,0.0,0.0,26.41,0.0,0,26.41,26.41,1
17441,2017-07-01 15:30:00,0.0,0.0,0.0,0.0,0,27.16,27.16,0
17442,2017-07-01 15:45:00,0.0,0.0,30.75,0.0,0,30.75,30.75,1
17443,2017-07-01 16:00:00,0.0,0.0,44.76,0.0,0,44.76,44.76,1
17444,2017-07-01 16:15:00,0.0,0.0,72.25,0.0,0,72.25,72.25,1
17445,2017-07-01 16:30:00,0.0,0.0,164.71,0.0,0,164.71,164.71,1
17446,2017-07-01 16:45:00,0.0,0.0,128.02,0.0,0,128.02,128.02,1
17447,2017-07-01 17:00:00,0.0,0.0,29.53,0.0,0,29.53,29.53,1
17448,2017-07-01 17:15:00,0.0,0.0,31.02,0.0,0,31.02,31.02,1
17449,2017-07-01 17:30:00,0.0,0.0,31.02,0.0,0,31.02,31.02,1
17450,2017-07-01 17:45:00,0.0,0.0,36.84,0.0,0,36.84,36.84,1
17451,2017-07-01 18:00:00,0.0,0.0,55.02,0.0,0,55.02,55.02,1
17452,2017-07-01 18:15:00,0.0,0.0,27.15,25.67,0,25.67,25.67,-1
17453,2017-07-01 18:30:00,0.0,0.0,0.0,0.0,0,26.56,26.56,0
17454,2017-07-01 18:45:00,0.0,0.0,0.0,26.29,0,26.29,26.29,-1
17455,2017-07-01 19:00:00,0.0,0.0,0.0,21.29,0,21.29,21.29,-1
17456,2017-07-01 19:15:00,0.0,0.0,0.0,24.73,0,24.73,24.73,-1
17457,2017-07-01 19:30:00,0.0,0.0,0.0,-55.55,0,-55.55,-55.55,-1
17458,2017-07-01 19:45:00,0.0,0.0,0.0,15.79,0,15.79,15.79,-1
17459,2017-07-01 20:00:00,0.0,0.0,0.0,-6.98,0,-6.98,-6.98,-1
17460,2017-07-01 20:15:00,0.0,0.0,0.0,-6.89,0,-6.89,-6.89,-1
17461,2017-07-01 20:30:00,0.0,0.0,31.17,26.29,0,36.03,26.29,2
17462,2017-07-01 20:45:00,0.0,0.0,66.02,0.0,0,66.02,66.02,1
17463,2017-07-01 21:00:00,0.0,0.0,35.62,44.66,0,44.66,44.66,-1
17464,2017-07-01 21:15:00,0.0,0.0,33.09,43.55,0,36.02,36.02,2
17465,2017-07-01 21:30:00,0.0,0.0,32.62,25.29,0,36.06,25.29,2
17466,2017-07-01 21:45:00,0.0,0.0,32.62,25.29,0,25.29,25.29,-1
17467,2017-07-01 22:00:00,0.0,0.0,0.0,18.43,0,18.43,18.43,-1
17468,2017-07-01 22:15:00,0.0,0.0,0.0,8.78,0,8.78,8.78,-1
17469,2017-07-01 22:30:00,0.0,0.0,0.0,-14.18,0,-14.18,-14.18,-1
17470,2017-07-01 22:45:00,0.0,0.0,0.0,20.78,0,20.78,20.78,-1
17471,2017-07-01 23:00:00,0.0,0.0,0.0,11.07,0,11.07,11.07,-1
17472,2017-07-01 23:15:00,0.0,0.0,0.0,20.78,0,20.78,20.78,-1
17473,2017-07-01 23:30:00,0.0,0.0,0.0,-7.91,0,-7.91,-7.91,-1
17474,2017-07-01 23:45:00,0.0,0.0,0.0,22.98,0,22.98,22.98,-1
17475,2017-07-02 00:00:00,0.0,0.0,0.0,19.69,0,19.69,19.69,-1
17476,2017-07-02 00:15:00,0.0,0.0,0.0,-0.1,0,-0.1,-0.1,-1
17477,2017-07-02 00:30:00,0.0,0.0,0.0,0.0,0,27.65,27.65,0
17478,2017-07-02 00:45:00,0.0,0.0,0.0,-38.34,0,-38.34,-38.34,-1
17479,2017-07-02 01:00:00,0.0,0.0,0.0,-38.34,0,-38.34,-38.34,-1
17480,2017-07-02 01:15:00,0.0,0.0,0.0,-41.08,0,-41.08,-41.08,-1
17481,2017-07-02 01:30:00,0.0,0.0,0.0,-41.08,0,-41.08,-41.08,-1
17482,2017-07-02 01:45:00,0.0,0.0,0.0,-41.08,0,-41.08,-41.08,-1
17483,2017-07-02 02:00:00,0.0,0.0,0.0,-150.78,0,-150.78,-150.78,-1
17484,2017-07-02 02:15:00,0.0,0.0,0.0,16.78,0,16.78,16.78,-1
17485,2017-07-02 02:30:00,0.0,0.0,0.0,-38.34,0,-38.34,-38.34,-1
17486,2017-07-02 02:45:00,0.0,0.0,0.0,-38.34,0,-38.34,-38.34,-1
17487,2017-07-02 03:00:00,0.0,0.0,0.0,16.78,0,16.78,16.78,-1
17488,2017-07-02 03:15:00,0.0,0.0,0.0,-39.71,0,-39.71,-39.71,-1
17489,2017-07-02 03:30:00,0.0,0.0,0.0,-39.71,0,-39.71,-39.71,-1
17490,2017-07-02 03:45:00,0.0,0.0,0.0,-39.71,0,-39.71,-39.71,-1
17491,2017-07-02 04:00:00,0.0,0.0,0.0,-39.71,0,-39.71,-39.71,-1
17492,2017-07-02 04:15:00,0.0,0.0,0.0,24.78,0,24.78,24.78,-1
17493,2017-07-02 04:30:00,0.0,0.0,0.0,25.46,0,25.46,25.46,-1
17494,2017-07-02 04:45:00,0.0,0.0,0.0,26.69,0,26.69,26.69,-1
17495,2017-07-02 05:00:00,0.0,0.0,0.0,28.19,0,28.19,28.19,-1
17496,2017-07-02 05:15:00,0.0,0.0,0.0,22.55,0,22.55,22.55,-1
17497,2017-07-02 05:30:00,0.0,0.0,0.0,24.78,0,24.78,24.78,-1
17498,2017-07-02 05:45:00,0.0,0.0,0.0,25.78,0,25.78,25.78,-1
17499,2017-07-02 06:00:00,0.0,0.0,0.0,0.0,0,27.63,27.63,0
17500,2017-07-02 06:15:00,0.0,0.0,0.0,16.78,0,16.78,16.78,-1
17501,2017-07-02 06:30:00,0.0,0.0,0.0,29.19,0,29.19,29.19,-1
17502,2017-07-02 06:45:00,0.0,0.0,0.0,0.0,0,27.66,27.66,0
17503,2017-07-02 07:00:00,0.0,0.0,0.0,0.0,0,27.66,27.66,0
17504,2017-07-02 07:15:00,0.0,0.0,28.87,0.0,0,28.87,28.87,1
17505,2017-07-02 07:30:00,0.0,0.0,27.23,0.0,0,27.23,27.23,1
17506,2017-07-02 07:45:00,0.0,0.0,28.87,0.0,0,28.87,28.87,1
17507,2017-07-02 08:00:00,0.0,0.0,0.0,0.0,0,27.21,27.21,0
17508,2017-07-02 08:15:00,0.0,0.0,85.08,0.0,0,85.08,85.08,1
17509,2017-07-02 08:30:00,0.0,0.0,31.82,0.0,0,31.82,31.82,1
17510,2017-07-02 08:45:00,0.0,0.0,31.23,0.0,0,31.23,31.23,1
17511,2017-07-02 09:00:00,0.0,0.0,31.23,28.19,0,28.19,28.19,-1
17512,2017-07-02 09:15:00,0.0,0.0,0.0,29.19,0,29.19,29.19,-1
17513,2017-07-02 09:30:00,0.0,0.0,0.0,29.19,0,29.19,29.19,-1
17514,2017-07-02 09:45:00,0.0,0.0,0.0,28.19,0,28.19,28.19,-1
17515,2017-07-02 10:00:00,0.0,0.0,0.0,24.19,0,24.19,24.19,-1
17516,2017-07-02 10:15:00,0.0,0.0,0.0,28.19,0,28.19,28.19,-1
17517,2017-07-02 10:30:00,0.0,0.0,0.0,18.01,0,18.01,18.01,-1
17518,2017-07-02 10:45:00,0.0,0.0,0.0,25.36,0,25.36,25.36,-1
17519,2017-07-02 11:00:00,0.0,0.0,0.0,20.36,0,20.36,20.36,-1
17520,2017-07-02 11:15:00,0.0,0.0,0.0,25.36,0,25.36,25.36,-1
17521,2017-07-02 11:30:00,0.0,0.0,0.0,13.56,0,13.56,13.56,-1
17522,2017-07-02 11:45:00,0.0,0.0,0.0,-12.71,0,-12.71,-12.71,-1
17523,2017-07-02 12:00:00,0.0,0.0,0.0,-7.81,0,-7.81,-7.81,-1
17524,2017-07-02 12:15:00,0.0,0.0,0.0,-11.4,0,-11.4,-11.4,-1
17525,2017-07-02 12:30:00,0.0,0.0,0.0,0.0,0,26.03,26.03,0
17526,2017-07-02 12:45:00,0.0,0.0,0.0,0.0,0,26.03,26.03,0
17527,2017-07-02 13:00:00,0.0,0.0,0.0,0.0,0,26.04,26.04,0
17528,2017-07-02 13:15:00,0.0,0.0,0.0,0.0,0,26.06,26.06,0
17529,2017-07-02 13:30:00,0.0,0.0,0.0,25.32,0,25.32,25.32,-1
17530,2017-07-02 13:45:00,0.0,0.0,0.0,-38.34,0,-38.34,-38.34,-1
17531,2017-07-02 14:00:00,0.0,0.0,0.0,20.36,0,20.36,20.36,-1
17532,2017-07-02 14:15:00,0.0,0.0,0.0,-38.34,0,-38.34,-38.34,-1
17533,2017-07-02 14:30:00,0.0,0.0,0.0,-38.34,0,-38.34,-38.34,-1
17534,2017-07-02 14:45:00,0.0,0.0,0.0,20.9,0,20.9,20.9,-1
17535,2017-07-02 15:00:00,0.0,0.0,0.0,24.36,0,24.36,24.36,-1
17536,2017-07-02 15:15:00,0.0,0.0,0.0,5.78,0,5.78,5.78,-1
17537,2017-07-02 15:30:00,0.0,0.0,0.0,25.32,0,25.32,25.32,-1
17538,2017-07-02 15:45:00,0.0,0.0,0.0,25.78,0,25.78,25.78,-1
17539,2017-07-02 16:00:00,0.0,0.0,0.0,26.5,0,26.5,26.5,-1
17540,2017-07-02 16:15:00,0.0,0.0,0.0,24.29,0,24.29,24.29,-1
17541,2017-07-02 16:30:00,0.0,0.0,0.0,24.36,0,24.36,24.36,-1
17542,2017-07-02 16:45:00,0.0,0.0,0.0,24.78,0,24.78,24.78,-1
17543,2017-07-02 17:00:00,0.0,0.0,0.0,24.36,0,24.36,24.36,-1
17544,2017-07-02 17:15:00,0.0,0.0,0.0,14.31,0,14.31,14.31,-1
17545,2017-07-02 17:30:00,0.0,0.0,29.49,24.36,0,29.49,29.49,1
17546,2017-07-02 17:45:00,0.0,0.0,29.4,24.36,0,29.4,29.4,1
17547,2017-07-02 18:00:00,0.0,0.0,38.32,0.0,0,38.32,38.32,1
17548,2017-07-02 18:15:00,0.0,0.0,27.48,25.36,0,27.48,25.36,2
17549,2017-07-02 18:30:00,0.0,0.0,27.48,25.83,0,25.83,25.83,-1
17550,2017-07-02 18:45:00,0.0,0.0,0.0,26.35,0,26.35,26.35,-1
17551,2017-07-02 19:00:00,0.0,0.0,0.0,25.35,0,25.35,25.35,-1
17552,2017-07-02 19:15:00,0.0,0.0,0.0,-29.51,0,-29.51,-29.51,-1
17553,2017-07-02 19:30:00,0.0,0.0,0.0,-1.87,0,-1.87,-1.87,-1
17554,2017-07-02 19:45:00,0.0,0.0,0.0,5.78,0,5.78,5.78,-1
17555,2017-07-02 20:00:00,0.0,0.0,0.0,7.2,0,7.2,7.2,-1
17556,2017-07-02 20:15:00,0.0,0.0,27.02,21.78,0,27.02,27.02,1
17557,2017-07-02 20:30:00,0.0,0.0,29.76,21.78,0,29.76,29.76,1
17558,2017-07-02 20:45:00,0.0,0.0,56.0,0.0,0,56.0,56.0,1
17559,2017-07-02 21:00:00,0.0,0.0,30.0,26.78,0,36.11,26.78,2
17560,2017-07-02 21:15:00,0.0,0.0,30.0,25.36,0,25.36,25.36,-1
17561,2017-07-02 21:30:00,0.0,0.0,0.0,12.8,0,12.8,12.8,-1
17562,2017-07-02 21:45:00,0.0,0.0,0.0,10.29,0,10.29,10.29,-1
17563,2017-07-02 22:00:00,0.0,0.0,0.0,-9.72,0,-9.72,-9.72,-1
17564,2017-07-02 22:15:00,0.0,0.0,345.26,-9.72,0,345.26,345.26,1
17565,2017-07-02 22:30:00,0.0,0.0,35.02,0.0,0,35.02,35.02,1
17566,2017-07-02 22:45:00,0.0,0.0,35.02,25.36,0,25.36,25.36,-1
17567,2017-07-02 23:00:00,0.0,0.0,0.0,26.58,0,26.58,26.58,-1
17568,2017-07-02 23:15:00,0.0,0.0,48.46,20.36,0,48.46,20.36,2
17569,2017-07-02 23:30:00,0.0,0.0,29.52,0.0,0,29.52,29.52,1
17570,2017-07-02 23:45:00,0.0,0.0,29.52,25.36,0,25.36,25.36,-1
17571,2017-07-03 00:00:00,0.0,0.0,0.0,19.43,0,19.43,19.43,-1
17572,2017-07-03 00:15:00,0.0,0.0,32.47,25.36,0,32.47,25.36,2
17573,2017-07-03 00:30:00,0.0,0.0,27.34,0.0,0,27.34,27.34,1
17574,2017-07-03 00:45:00,0.0,0.0,0.0,0.0,0,26.2,26.2,0
17575,2017-07-03 01:00:00,0.0,0.0,41.44,0.0,0,41.44,41.44,1
17576,2017-07-03 01:15:00,0.0,0.0,113.04,0.0,0,113.04,113.04,1
17577,2017-07-03 01:30:00,0.0,0.0,38.75,26.69,0,26.69,26.69,-1
17578,2017-07-03 01:45:00,0.0,0.0,38.75,25.36,0,25.36,25.36,-1
17579,2017-07-03 02:00:00,0.0,0.0,0.0,23.67,0,23.67,23.67,-1
17580,2017-07-03 02:15:00,0.0,0.0,0.0,22.14,0,22.14,22.14,-1
17581,2017-07-03 02:30:00,0.0,0.0,0.0,20.36,0,20.36,20.36,-1
17582,2017-07-03 02:45:00,0.0,0.0,0.0,-0.03,0,-0.03,-0.03,-1
17583,2017-07-03 03:00:00,0.0,0.0,0.0,20.36,0,20.36,20.36,-1
17584,2017-07-03 03:15:00,0.0,0.0,0.0,20.36,0,20.36,20.36,-1
17585,2017-07-03 03:30:00,0.0,0.0,0.0,27.03,0,27.03,27.03,-1
17586,2017-07-03 03:45:00,0.0,0.0,0.0,16.44,0,16.44,16.44,-1
17587,2017-07-03 04:00:00,0.0,0.0,0.0,24.36,0,24.36,24.36,-1
17588,2017-07-03 04:15:00,0.0,0.0,0.0,25.43,0,25.43,25.43,-1
17589,2017-07-03 04:30:00,0.0,0.0,0.0,20.43,0,20.43,20.43,-1
17590,2017-07-03 04:45:00,0.0,0.0,0.0,25.23,0,25.23,25.23,-1
17591,2017-07-03 05:00:00,0.0,0.0,27.43,25.23,0,27.43,27.43,1
17592,2017-07-03 05:15:00,0.0,0.0,27.43,-38.31,0,-38.31,-38.31,-1
17593,2017-07-03 05:30:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17594,2017-07-03 05:45:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17595,2017-07-03 06:00:00,0.0,0.0,29.0,24.43,0,29.0,29.0,1
17596,2017-07-03 06:15:00,0.0,0.0,27.62,26.58,0,26.58,26.58,-1
17597,2017-07-03 06:30:00,0.0,0.0,0.0,26.03,0,26.03,26.03,-1
17598,2017-07-03 06:45:00,0.0,0.0,0.0,25.43,0,25.43,25.43,-1
17599,2017-07-03 07:00:00,0.0,0.0,0.0,25.67,0,25.67,25.67,-1
17600,2017-07-03 07:15:00,0.0,0.0,0.0,6.75,0,6.75,6.75,-1
17601,2017-07-03 07:30:00,0.0,0.0,0.0,20.43,0,20.43,20.43,-1
17602,2017-07-03 07:45:00,0.0,0.0,0.0,5.03,0,5.03,5.03,-1
17603,2017-07-03 08:00:00,0.0,0.0,0.0,-0.28,0,-0.28,-0.28,-1
17604,2017-07-03 08:15:00,0.0,0.0,0.0,14.03,0,14.03,14.03,-1
17605,2017-07-03 08:30:00,0.0,0.0,0.0,-37.62,0,-37.62,-37.62,-1
17606,2017-07-03 08:45:00,0.0,0.0,0.0,-20.34,0,-20.34,-20.34,-1
17607,2017-07-03 09:00:00,0.0,0.0,0.0,-15.22,0,-15.22,-15.22,-1
17608,2017-07-03 09:15:00,0.0,0.0,0.0,20.43,0,20.43,20.43,-1
17609,2017-07-03 09:30:00,0.0,0.0,0.0,7.41,0,7.41,7.41,-1
17610,2017-07-03 09:45:00,0.0,0.0,0.0,3.87,0,3.87,3.87,-1
17611,2017-07-03 10:00:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17612,2017-07-03 10:15:00,0.0,0.0,27.48,24.43,0,27.48,27.48,1
17613,2017-07-03 10:30:00,0.0,0.0,0.0,0.0,0,26.77,26.77,0
17614,2017-07-03 10:45:00,0.0,0.0,31.45,0.0,0,31.45,31.45,1
17615,2017-07-03 11:00:00,0.0,0.0,33.99,0.0,0,33.99,33.99,1
17616,2017-07-03 11:15:00,0.0,0.0,37.64,0.0,0,37.64,37.64,1
17617,2017-07-03 11:30:00,0.0,0.0,64.21,0.0,0,64.21,64.21,1
17618,2017-07-03 11:45:00,0.0,0.0,31.43,0.0,0,31.43,31.43,1
17619,2017-07-03 12:00:00,0.0,0.0,0.0,0.0,0,26.74,26.74,0
17620,2017-07-03 12:15:00,0.0,0.0,0.0,23.19,0,23.19,23.19,-1
17621,2017-07-03 12:30:00,0.0,0.0,0.0,25.43,0,25.43,25.43,-1
17622,2017-07-03 12:45:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17623,2017-07-03 13:00:00,0.0,0.0,0.0,12.39,0,12.39,12.39,-1
17624,2017-07-03 13:15:00,0.0,0.0,0.0,23.03,0,23.03,23.03,-1
17625,2017-07-03 13:30:00,0.0,0.0,0.0,25.6,0,25.6,25.6,-1
17626,2017-07-03 13:45:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17627,2017-07-03 14:00:00,0.0,0.0,0.0,22.35,0,22.35,22.35,-1
17628,2017-07-03 14:15:00,0.0,0.0,0.0,-18.35,0,-18.35,-18.35,-1
17629,2017-07-03 14:30:00,0.0,0.0,0.0,17.35,0,17.35,17.35,-1
17630,2017-07-03 14:45:00,0.0,0.0,0.0,19.04,0,19.04,19.04,-1
17631,2017-07-03 15:00:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17632,2017-07-03 15:15:00,0.0,0.0,0.0,9.69,0,9.69,9.69,-1
17633,2017-07-03 15:30:00,0.0,0.0,0.0,25.43,0,25.43,25.43,-1
17634,2017-07-03 15:45:00,0.0,0.0,177.6,25.43,0,177.6,177.6,1
17635,2017-07-03 16:00:00,0.0,0.0,45.82,26.4,0,45.82,26.4,2
17636,2017-07-03 16:15:00,0.0,0.0,45.82,-27.29,0,-27.29,-27.29,-1
17637,2017-07-03 16:30:00,0.0,0.0,0.0,25.43,0,25.43,25.43,-1
17638,2017-07-03 16:45:00,0.0,0.0,33.94,25.43,0,33.94,33.94,1
17639,2017-07-03 17:00:00,0.0,0.0,37.73,0.0,0,37.73,37.73,1
17640,2017-07-03 17:15:00,0.0,0.0,30.97,0.0,0,30.97,30.97,1
17641,2017-07-03 17:30:00,0.0,0.0,50.25,0.0,0,50.25,50.25,1
17642,2017-07-03 17:45:00,0.0,0.0,39.25,0.0,0,39.25,39.25,1
17643,2017-07-03 18:00:00,0.0,0.0,107.02,0.0,0,107.02,107.02,1
17644,2017-07-03 18:15:00,0.0,0.0,29.57,25.8,0,29.57,25.8,2
17645,2017-07-03 18:30:00,0.0,0.0,0.0,0.0,0,26.76,26.76,0
17646,2017-07-03 18:45:00,0.0,0.0,0.0,0.0,0,26.76,26.76,0
17647,2017-07-03 19:00:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17648,2017-07-03 19:15:00,0.0,0.0,0.0,25.43,0,25.43,25.43,-1
17649,2017-07-03 19:30:00,0.0,0.0,0.0,25.43,0,25.43,25.43,-1
17650,2017-07-03 19:45:00,0.0,0.0,0.0,-34.0,0,-34.0,-34.0,-1
17651,2017-07-03 20:00:00,0.0,0.0,0.0,24.43,0,24.43,24.43,-1
17652,2017-07-03 20:15:00,0.0,0.0,344.65,26.54,0,344.65,344.65,1
17653,2017-07-03 20:30:00,0.0,0.0,344.65,0.0,0,344.65,344.65,1
17654,2017-07-03 20:45:00,0.0,0.0,344.65,16.3,0,16.3,16.3,-1
17655,2017-07-03 21:00:00,0.0,0.0,0.0,5.11,0,5.11,5.11,-1
17656,2017-07-03 21:15:00,0.0,0.0,0.0,-3.89,0,-3.89,-3.89,-1
17657,2017-07-03 21:30:00,0.0,0.0,27.37,24.98,0,27.37,24.98,2
17658,2017-07-03 21:45:00,0.0,0.0,0.0,20.61,0,20.61,20.61,-1
17659,2017-07-03 22:00:00,0.0,0.0,0.0,16.89,0,16.89,16.89,-1
17660,2017-07-03 22:15:00,0.0,0.0,0.0,16.78,0,16.78,16.78,-1
17661,2017-07-03 22:30:00,0.0,0.0,0.0,-31.07,0,-31.07,-31.07,-1
17662,2017-07-03 22:45:00,0.0,0.0,0.0,-9.3,0,-9.3,-9.3,-1
17663,2017-07-03 23:00:00,0.0,0.0,0.0,20.53,0,20.53,20.53,-1
17664,2017-07-03 23:15:00,0.0,0.0,0.0,25.51,0,25.51,25.51,-1
17665,2017-07-03 23:30:00,0.0,0.0,0.0,22.97,0,22.97,22.97,-1
17666,2017-07-03 23:45:00,0.0,0.0,27.53,25.53,0,27.53,27.53,1
17667,2017-07-04 00:00:00,0.0,0.0,25.5,19.7,0,26.64,19.7,2
17668,2017-07-04 00:15:00,0.0,0.0,31.99,25.53,0,31.99,25.53,2
17669,2017-07-04 00:30:00,0.0,0.0,31.53,0.0,0,31.53,31.53,1
17670,2017-07-04 00:45:00,0.0,0.0,31.53,25.53,0,25.53,25.53,-1
17671,2017-07-04 01:00:00,0.0,0.0,0.0,22.95,0,22.95,22.95,-1
17672,2017-07-04 01:15:00,0.0,0.0,0.0,25.68,0,25.68,25.68,-1
17673,2017-07-04 01:30:00,0.0,0.0,0.0,24.53,0,24.53,24.53,-1
17674,2017-07-04 01:45:00,0.0,0.0,0.0,25.53,0,25.53,25.53,-1
17675,2017-07-04 02:00:00,0.0,0.0,0.0,0.0,0,26.91,26.91,0
17676,2017-07-04 02:15:00,0.0,0.0,0.0,0.0,0,26.66,26.66,0
17677,2017-07-04 02:30:00,0.0,0.0,0.0,0.0,0,26.66,26.66,0
17678,2017-07-04 02:45:00,0.0,0.0,0.0,25.78,0,25.78,25.78,-1
17679,2017-07-04 03:00:00,0.0,0.0,0.0,25.18,0,25.18,25.18,-1
17680,2017-07-04 03:15:00,0.0,0.0,0.0,24.53,0,24.53,24.53,-1
17681,2017-07-04 03:30:00,0.0,0.0,0.0,25.7,0,25.7,25.7,-1
17682,2017-07-04 03:45:00,0.0,0.0,0.0,0.0,0,26.16,26.16,0
17683,2017-07-04 04:00:00,0.0,0.0,0.0,24.98,0,24.98,24.98,-1
17684,2017-07-04 04:15:00,0.0,0.0,0.0,25.5,0,25.5,25.5,-1
17685,2017-07-04 04:30:00,0.0,0.0,0.0,26.67,0,26.67,26.67,-1
17686,2017-07-04 04:45:00,0.0,0.0,41.81,26.67,0,41.81,41.81,1
17687,2017-07-04 05:00:00,0.0,0.0,61.69,0.0,0,61.69,61.69,1
17688,2017-07-04 05:15:00,0.0,0.0,61.69,0.64,0,0.64,0.64,-1
17689,2017-07-04 05:30:00,0.0,0.0,27.6,28.16,0,27.6,27.49,2
17690,2017-07-04 05:45:00,0.0,0.0,27.5,0.0,0,27.5,27.5,1
17691,2017-07-04 06:00:00,0.0,0.0,53.37,0.0,0,53.37,53.37,1
17692,2017-07-04 06:15:00,0.0,0.0,300.48,0.0,0,300.48,300.48,1
17693,2017-07-04 06:30:00,0.0,0.0,107.12,28.51,0,28.51,28.51,-1
17694,2017-07-04 06:45:00,0.0,0.0,69.32,28.51,0,69.32,69.32,1
17695,2017-07-04 07:00:00,0.0,0.0,107.12,0.0,0,107.12,107.12,1
17696,2017-07-04 07:15:00,0.0,0.0,33.4,0.0,0,33.4,33.4,1
17697,2017-07-04 07:30:00,0.0,0.0,67.12,0.0,0,67.12,67.12,1
17698,2017-07-04 07:45:00,0.0,0.0,67.12,0.0,0,67.12,67.12,1
17699,2017-07-04 08:00:00,0.0,0.0,32.4,0.0,0,32.4,32.4,1
17700,2017-07-04 08:15:00,0.0,0.0,32.38,23.9,0,23.9,23.9,-1
17701,2017-07-04 08:30:00,0.0,0.0,0.0,21.9,0,21.9,21.9,-1
17702,2017-07-04 08:45:00,0.0,0.0,0.0,28.16,0,28.16,28.16,-1
17703,2017-07-04 09:00:00,0.0,0.0,67.12,28.16,0,67.12,67.12,1
17704,2017-07-04 09:15:00,0.0,0.0,31.16,0.0,0,31.16,31.16,1
17705,2017-07-04 09:30:00,0.0,0.0,147.41,0.0,0,147.41,147.41,1
17706,2017-07-04 09:45:00,0.0,0.0,33.16,0.0,0,33.16,33.16,1
17707,2017-07-04 10:00:00,0.0,0.0,30.42,0.0,0,30.42,30.42,1
17708,2017-07-04 10:15:00,0.0,0.0,188.4,0.0,0,188.4,188.4,1
17709,2017-07-04 10:30:00,0.0,0.0,35.12,0.0,0,35.12,35.12,1
17710,2017-07-04 10:45:00,0.0,0.0,32.47,0.0,0,32.47,32.47,1
17711,2017-07-04 11:00:00,0.0,0.0,57.08,0.0,0,57.08,57.08,1
17712,2017-07-04 11:15:00,0.0,0.0,46.12,48.05,0,46.12,37.61,2
17713,2017-07-04 11:30:00,0.0,0.0,345.92,0.0,0,345.92,345.92,1
17714,2017-07-04 11:45:00,0.0,0.0,33.0,0.0,0,33.0,33.0,1
17715,2017-07-04 12:00:00,0.0,0.0,239.74,0.0,0,239.74,239.74,1
17716,2017-07-04 12:15:00,0.0,0.0,27.5,26.3,0,27.63,26.3,2
17717,2017-07-04 12:30:00,0.0,0.0,190.44,0.0,0,190.44,190.44,1
17718,2017-07-04 12:45:00,0.0,0.0,190.44,0.0,0,190.44,190.44,1
17719,2017-07-04 13:00:00,0.0,0.0,116.8,0.0,0,116.8,116.8,1
17720,2017-07-04 13:15:00,0.0,0.0,40.12,0.0,0,40.12,40.12,1
17721,2017-07-04 13:30:00,0.0,0.0,54.5,0.0,0,54.5,54.5,1
17722,2017-07-04 13:45:00,0.0,0.0,201.0,0.0,0,201.0,201.0,1
17723,2017-07-04 14:00:00,0.0,0.0,43.11,0.0,0,43.11,43.11,1
17724,2017-07-04 14:15:00,0.0,0.0,43.11,-54.4,0,-54.4,-54.4,-1
