,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
19851,2019-07-26 18:00:00,0.0,0.0,48.63,24.4,0,48.63,48.63,1
19852,2019-07-26 18:15:00,0.0,0.0,48.63,26.38,0,48.63,26.38,2
19853,2019-07-26 18:30:00,0.0,0.0,0.0,22.9,0,22.9,22.9,-1
19854,2019-07-26 18:45:00,0.0,0.0,0.0,14.11,0,14.11,14.11,-1
19855,2019-07-26 19:00:00,0.0,0.0,0.0,9.52,0,9.52,9.52,-1
19856,2019-07-26 19:15:00,0.0,0.0,0.0,0.0,0,26.65,26.65,0
19857,2019-07-26 19:30:00,0.0,0.0,0.0,0.0,0,26.68,26.68,0
19858,2019-07-26 19:45:00,0.0,0.0,0.0,0.0,0,26.69,26.69,0
19859,2019-07-26 20:00:00,0.0,0.0,41.82,0.0,0,41.82,41.82,1
19860,2019-07-26 20:15:00,0.0,0.0,52.63,0.0,0,52.63,52.63,1
19861,2019-07-26 20:30:00,0.0,0.0,44.63,0.0,0,44.63,44.63,1
19862,2019-07-26 20:45:00,0.0,0.0,44.63,0.0,0,44.63,44.63,1
19863,2019-07-26 21:00:00,0.0,0.0,36.5,0.0,0,36.5,36.5,1
19864,2019-07-26 21:15:00,0.0,0.0,258.14,0.0,0,258.14,258.14,1
19865,2019-07-26 21:30:00,0.0,0.0,44.63,25.77,0,25.77,25.77,-1
19866,2019-07-26 21:45:00,0.0,0.0,52.63,25.77,0,52.63,52.63,1
19867,2019-07-26 22:00:00,0.0,0.0,128.12,0.0,0,128.12,128.12,1
19868,2019-07-26 22:15:00,0.0,0.0,172.48,0.0,0,172.48,172.48,1
19869,2019-07-26 22:30:00,0.0,0.0,342.63,0.0,0,342.63,342.63,1
19870,2019-07-26 22:45:00,0.0,0.0,342.63,0.0,0,342.63,342.63,1
19871,2019-07-26 23:00:00,0.0,0.0,48.63,25.65,0,48.63,18.2,2
19872,2019-07-26 23:15:00,0.0,0.0,67.63,0.0,0,67.63,67.63,1
19873,2019-07-26 23:30:00,0.0,0.0,35.02,0.0,0,35.02,35.02,1
19874,2019-07-26 23:45:00,0.0,0.0,44.63,0.0,0,44.63,44.63,1
19875,2019-07-27 00:00:00,0.0,0.0,0.0,0.0,0,26.46,26.46,0
19876,2019-07-27 00:15:00,0.0,0.0,52.63,0.0,0,52.63,52.63,1
19877,2019-07-27 00:30:00,0.0,0.0,44.63,0.0,0,44.63,44.63,1
19878,2019-07-27 00:45:00,0.0,0.0,36.2,0.0,0,36.2,36.2,1
19879,2019-07-27 01:00:00,0.0,0.0,31.43,0.0,0,31.43,31.43,1
19880,2019-07-27 01:15:00,0.0,0.0,30.24,0.0,0,30.24,30.24,1
19881,2019-07-27 01:30:00,0.0,0.0,31.34,0.0,0,31.34,31.34,1
19882,2019-07-27 01:45:00,0.0,0.0,31.5,0.0,0,31.5,31.5,1
19883,2019-07-27 02:00:00,0.0,0.0,31.51,0.0,0,31.51,31.51,1
19884,2019-07-27 02:15:00,0.0,0.0,31.16,0.0,0,31.16,31.16,1
19885,2019-07-27 02:30:00,0.0,0.0,31.49,0.0,0,31.49,31.49,1
19886,2019-07-27 02:45:00,0.0,0.0,36.45,0.0,0,36.45,36.45,1
19887,2019-07-27 03:00:00,0.0,0.0,44.63,0.0,0,44.63,44.63,1
19888,2019-07-27 03:15:00,0.0,0.0,48.63,0.0,0,48.63,48.63,1
19889,2019-07-27 03:30:00,0.0,0.0,52.63,0.0,0,52.63,52.63,1
19890,2019-07-27 03:45:00,0.0,0.0,44.63,0.0,0,44.63,44.63,1
19891,2019-07-27 04:00:00,0.0,0.0,44.63,0.0,0,44.63,44.63,1
19892,2019-07-27 04:15:00,0.0,0.0,44.43,0.0,0,44.43,44.43,1
19893,2019-07-27 04:30:00,0.0,0.0,40.42,0.0,0,40.42,40.42,1
19894,2019-07-27 04:45:00,0.0,0.0,48.43,0.0,0,48.43,48.43,1
19895,2019-07-27 05:00:00,0.0,0.0,67.43,0.0,0,67.43,67.43,1
19896,2019-07-27 05:15:00,0.0,0.0,67.43,0.0,0,67.43,67.43,1
19897,2019-07-27 05:30:00,0.0,0.0,71.02,0.0,0,71.02,71.02,1
19898,2019-07-27 05:45:00,0.0,0.0,36.24,0.0,0,36.24,36.24,1
19899,2019-07-27 06:00:00,0.0,0.0,33.02,25.91,0,33.02,25.91,2
19900,2019-07-27 06:15:00,0.0,0.0,33.02,20.92,0,20.92,20.92,-1
19901,2019-07-27 06:30:00,0.0,0.0,0.0,24.4,0,24.4,24.4,-1
19902,2019-07-27 06:45:00,0.0,0.0,0.0,23.95,0,23.95,23.95,-1
19903,2019-07-27 07:00:00,0.0,0.0,0.0,21.03,0,21.03,21.03,-1
19904,2019-07-27 07:15:00,0.0,0.0,0.0,23.95,0,23.95,23.95,-1
19905,2019-07-27 07:30:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19906,2019-07-27 07:45:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19907,2019-07-27 08:00:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19908,2019-07-27 08:15:00,0.0,0.0,0.0,0.0,0,26.28,26.28,0
19909,2019-07-27 08:30:00,0.0,0.0,26.53,0.0,0,26.53,26.53,1
19910,2019-07-27 08:45:00,0.0,0.0,0.0,0.0,0,26.26,26.26,0
19911,2019-07-27 09:00:00,0.0,0.0,0.0,25.98,0,25.98,25.98,-1
19912,2019-07-27 09:15:00,0.0,0.0,44.43,25.98,0,44.43,25.98,2
19913,2019-07-27 09:30:00,0.0,0.0,34.28,0.0,0,34.28,34.28,1
19914,2019-07-27 09:45:00,0.0,0.0,0.0,0.0,0,26.21,26.21,0
19915,2019-07-27 10:00:00,0.0,0.0,26.44,0.0,0,26.44,26.44,1
19916,2019-07-27 10:15:00,0.0,0.0,26.49,0.0,0,26.49,26.49,1
19917,2019-07-27 10:30:00,0.0,0.0,0.0,0.0,0,26.24,26.24,0
19918,2019-07-27 10:45:00,0.0,0.0,0.0,25.99,0,25.99,25.99,-1
19919,2019-07-27 11:00:00,0.0,0.0,0.0,14.03,0,14.03,14.03,-1
19920,2019-07-27 11:15:00,0.0,0.0,0.0,19.08,0,19.08,19.08,-1
19921,2019-07-27 11:30:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19922,2019-07-27 11:45:00,0.0,0.0,0.0,6.13,0,6.13,6.13,-1
19923,2019-07-27 12:00:00,0.0,0.0,0.0,21.03,0,21.03,21.03,-1
19924,2019-07-27 12:15:00,0.0,0.0,0.0,0.0,0,26.3,26.3,0
19925,2019-07-27 12:30:00,0.0,0.0,0.0,24.85,0,24.85,24.85,-1
19926,2019-07-27 12:45:00,0.0,0.0,0.0,25.97,0,25.97,25.97,-1
19927,2019-07-27 13:00:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19928,2019-07-27 13:15:00,0.0,0.0,0.0,10.17,0,10.17,10.17,-1
19929,2019-07-27 13:30:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19930,2019-07-27 13:45:00,0.0,0.0,0.0,15.85,0,15.85,15.85,-1
19931,2019-07-27 14:00:00,0.0,0.0,0.0,19.77,0,19.77,19.77,-1
19932,2019-07-27 14:15:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19933,2019-07-27 14:30:00,0.0,0.0,0.0,26.03,0,26.03,26.03,-1
19934,2019-07-27 14:45:00,0.0,0.0,0.0,0.0,0,26.22,26.22,0
19935,2019-07-27 15:00:00,0.0,0.0,0.0,0.0,0,26.21,26.21,0
19936,2019-07-27 15:15:00,0.0,0.0,0.0,23.08,0,23.08,23.08,-1
19937,2019-07-27 15:30:00,0.0,0.0,0.0,25.41,0,25.41,25.41,-1
19938,2019-07-27 15:45:00,0.0,0.0,29.1,0.0,0,29.1,29.1,1
19939,2019-07-27 16:00:00,0.0,0.0,44.43,0.0,0,44.43,44.43,1
19940,2019-07-27 16:15:00,0.0,0.0,44.43,23.95,0,23.95,23.95,-1
19941,2019-07-27 16:30:00,0.0,0.0,0.0,23.95,0,23.95,23.95,-1
19942,2019-07-27 16:45:00,0.0,0.0,34.3,0.0,0,34.3,34.3,1
19943,2019-07-27 17:00:00,0.0,0.0,67.43,0.0,0,67.43,67.43,1
19944,2019-07-27 17:15:00,0.0,0.0,41.81,25.45,0,25.45,25.45,-1
19945,2019-07-27 17:30:00,0.0,0.0,41.81,25.45,0,25.45,25.45,-1
19946,2019-07-27 17:45:00,0.0,0.0,0.0,0.0,0,26.51,26.51,0
19947,2019-07-27 18:00:00,0.0,0.0,0.0,0.0,0,26.51,26.51,0
19948,2019-07-27 18:15:00,0.0,0.0,0.0,0.0,0,26.47,26.47,0
19949,2019-07-27 18:30:00,0.0,0.0,0.0,0.0,0,26.47,26.47,0
19950,2019-07-27 18:45:00,0.0,0.0,0.0,0.0,0,26.47,26.47,0
19951,2019-07-27 19:00:00,0.0,0.0,0.0,26.2,0,26.2,26.2,-1
19952,2019-07-27 19:15:00,0.0,0.0,0.0,26.2,0,26.2,26.2,-1
19953,2019-07-27 19:30:00,0.0,0.0,0.0,0.0,0,26.41,26.41,0
19954,2019-07-27 19:45:00,0.0,0.0,0.0,0.0,0,26.41,26.41,0
19955,2019-07-27 20:00:00,0.0,0.0,29.11,0.0,0,29.11,29.11,1
19956,2019-07-27 20:15:00,0.0,0.0,101.69,0.0,0,101.69,101.69,1
19957,2019-07-27 20:30:00,0.0,0.0,27.63,0.0,0,27.63,27.63,1
19958,2019-07-27 20:45:00,0.0,0.0,26.49,0.0,0,26.49,26.49,1
19959,2019-07-27 21:00:00,0.0,0.0,28.12,0.0,0,28.12,28.12,1
19960,2019-07-27 21:15:00,0.0,0.0,89.02,0.0,0,89.02,89.02,1
19961,2019-07-27 21:30:00,0.0,0.0,107.0,0.0,0,107.0,107.0,1
19962,2019-07-27 21:45:00,0.0,0.0,35.02,0.0,0,35.02,35.02,1
19963,2019-07-27 22:00:00,0.0,0.0,44.43,26.04,0,44.43,26.04,2
19964,2019-07-27 22:15:00,0.0,0.0,204.12,18.35,0,204.12,18.35,2
19965,2019-07-27 22:30:00,0.0,0.0,203.12,0.0,0,203.12,203.12,1
19966,2019-07-27 22:45:00,0.0,0.0,26.6,0.0,0,26.6,26.6,1
19967,2019-07-27 23:00:00,0.0,0.0,0.0,0.0,0,26.34,26.34,0
19968,2019-07-27 23:15:00,0.0,0.0,189.12,0.0,0,189.12,189.12,1
19969,2019-07-27 23:30:00,0.0,0.0,185.12,0.0,0,185.12,185.12,1
19970,2019-07-27 23:45:00,0.0,0.0,42.12,0.0,0,42.12,42.12,1
19971,2019-07-28 00:00:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
19972,2019-07-28 00:15:00,0.0,0.0,45.62,0.0,0,45.62,45.62,1
19973,2019-07-28 00:30:00,0.0,0.0,44.43,0.0,0,44.43,44.43,1
19974,2019-07-28 00:45:00,0.0,0.0,38.07,0.0,0,38.07,38.07,1
19975,2019-07-28 01:00:00,0.0,0.0,0.0,0.0,0,26.15,26.15,0
19976,2019-07-28 01:15:00,0.0,0.0,44.43,0.0,0,44.43,44.43,1
19977,2019-07-28 01:30:00,0.0,0.0,42.73,0.0,0,42.73,42.73,1
19978,2019-07-28 01:45:00,0.0,0.0,53.46,0.0,0,53.46,53.46,1
19979,2019-07-28 02:00:00,0.0,0.0,49.07,0.0,0,49.07,49.07,1
19980,2019-07-28 02:15:00,0.0,0.0,39.39,0.0,0,39.39,39.39,1
19981,2019-07-28 02:30:00,0.0,0.0,44.43,0.0,0,44.43,44.43,1
19982,2019-07-28 02:45:00,0.0,0.0,33.46,0.0,0,33.46,33.46,1
19983,2019-07-28 03:00:00,0.0,0.0,33.61,0.0,0,33.61,33.61,1
19984,2019-07-28 03:15:00,0.0,0.0,38.9,0.0,0,38.9,38.9,1
19985,2019-07-28 03:30:00,0.0,0.0,48.43,0.0,0,48.43,48.43,1
19986,2019-07-28 03:45:00,0.0,0.0,45.45,0.0,0,45.45,45.45,1
19987,2019-07-28 04:00:00,0.0,0.0,44.43,0.0,0,44.43,44.43,1
19988,2019-07-28 04:15:00,0.0,0.0,113.19,0.0,0,113.19,113.19,1
19989,2019-07-28 04:30:00,0.0,0.0,51.45,0.0,0,51.45,51.45,1
19990,2019-07-28 04:45:00,0.0,0.0,31.81,0.0,0,31.81,31.81,1
19991,2019-07-28 05:00:00,0.0,0.0,36.39,0.0,0,36.39,36.39,1
19992,2019-07-28 05:15:00,0.0,0.0,99.04,0.0,0,99.04,99.04,1
19993,2019-07-28 05:30:00,0.0,0.0,51.45,0.0,0,51.45,51.45,1
19994,2019-07-28 05:45:00,0.0,0.0,47.45,0.0,0,47.45,47.45,1
19995,2019-07-28 06:00:00,0.0,0.0,51.45,0.0,0,51.45,51.45,1
19996,2019-07-28 06:15:00,0.0,0.0,52.3,0.0,0,52.3,52.3,1
19997,2019-07-28 06:30:00,0.0,0.0,0.0,0.0,0,26.19,26.19,0
19998,2019-07-28 06:45:00,0.0,0.0,30.47,0.0,0,30.47,30.47,1
19999,2019-07-28 07:00:00,0.0,0.0,30.88,0.0,0,30.88,30.88,1
20000,2019-07-28 07:15:00,0.0,0.0,44.95,0.0,0,44.95,44.95,1
20001,2019-07-28 07:30:00,0.0,0.0,40.59,0.0,0,40.59,40.59,1
20002,2019-07-28 07:45:00,0.0,0.0,43.45,0.0,0,43.45,43.45,1
20003,2019-07-28 08:00:00,0.0,0.0,37.3,0.0,0,37.3,37.3,1
20004,2019-07-28 08:15:00,0.0,0.0,42.29,0.0,0,42.29,42.29,1
20005,2019-07-28 08:30:00,0.0,0.0,0.0,0.0,0,26.22,26.22,0
20006,2019-07-28 08:45:00,0.0,0.0,0.0,0.0,0,26.24,26.24,0
20007,2019-07-28 09:00:00,0.0,0.0,0.0,0.0,0,26.17,26.17,0
20008,2019-07-28 09:15:00,0.0,0.0,222.12,0.0,0,222.12,222.12,1
20009,2019-07-28 09:30:00,0.0,0.0,276.3,0.0,0,276.3,276.3,1
20010,2019-07-28 09:45:00,0.0,0.0,43.23,0.0,0,43.23,43.23,1
20011,2019-07-28 10:00:00,0.0,0.0,51.45,0.0,0,51.45,51.45,1
20012,2019-07-28 10:15:00,0.0,0.0,37.82,0.0,0,37.82,37.82,1
20013,2019-07-28 10:30:00,0.0,0.0,0.0,0.0,0,26.15,26.15,0
20014,2019-07-28 10:45:00,0.0,0.0,0.0,0.0,0,26.15,26.15,0
20015,2019-07-28 11:00:00,0.0,0.0,0.0,23.41,0,23.41,23.41,-1
20016,2019-07-28 11:15:00,0.0,0.0,0.0,22.71,0,22.71,22.71,-1
20017,2019-07-28 11:30:00,0.0,0.0,0.0,24.03,0,24.03,24.03,-1
20018,2019-07-28 11:45:00,0.0,0.0,0.0,0.0,0,26.16,26.16,0
20019,2019-07-28 12:00:00,0.0,0.0,43.45,0.0,0,43.45,43.45,1
20020,2019-07-28 12:15:00,0.0,0.0,141.45,0.0,0,141.45,141.45,1
20021,2019-07-28 12:30:00,0.0,0.0,52.28,0.0,0,52.28,52.28,1
20022,2019-07-28 12:45:00,0.0,0.0,65.59,0.0,0,65.59,65.59,1
20023,2019-07-28 13:00:00,0.0,0.0,141.45,0.0,0,141.45,141.45,1
20024,2019-07-28 13:15:00,0.0,0.0,51.12,0.0,0,51.12,51.12,1
20025,2019-07-28 13:30:00,0.0,0.0,51.45,0.0,0,51.45,51.45,1
20026,2019-07-28 13:45:00,0.0,0.0,62.74,0.0,0,62.74,62.74,1
20027,2019-07-28 14:00:00,0.0,0.0,48.34,0.0,0,48.34,48.34,1
20028,2019-07-28 14:15:00,0.0,0.0,52.78,25.45,0,52.78,25.45,2
20029,2019-07-28 14:30:00,0.0,0.0,52.78,25.45,0,25.45,25.45,-1
20030,2019-07-28 14:45:00,0.0,0.0,0.0,0.0,0,26.42,26.42,0
20031,2019-07-28 15:00:00,0.0,0.0,0.0,0.0,0,26.32,26.32,0
20032,2019-07-28 15:15:00,0.0,0.0,0.0,6.31,0,6.31,6.31,-1
20033,2019-07-28 15:30:00,0.0,0.0,0.0,13.95,0,13.95,13.95,-1
20034,2019-07-28 15:45:00,0.0,0.0,0.0,0.0,0,26.62,26.62,0
20035,2019-07-28 16:00:00,0.0,0.0,28.46,0.0,0,28.46,28.46,1
20036,2019-07-28 16:15:00,0.0,0.0,27.07,0.0,0,27.07,27.07,1
20037,2019-07-28 16:30:00,0.0,0.0,0.0,0.0,0,26.61,26.61,0
20038,2019-07-28 16:45:00,0.0,0.0,0.0,0.0,0,26.69,26.69,0
20039,2019-07-28 17:00:00,0.0,0.0,0.0,0.0,0,26.69,26.69,0
20040,2019-07-28 17:15:00,0.0,0.0,0.0,0.0,0,26.71,26.71,0
20041,2019-07-28 17:30:00,0.0,0.0,0.0,0.0,0,26.71,26.71,0
20042,2019-07-28 17:45:00,0.0,0.0,0.0,0.0,0,26.71,26.71,0
20043,2019-07-28 18:00:00,0.0,0.0,0.0,0.0,0,26.71,26.71,0
20044,2019-07-28 18:15:00,0.0,0.0,0.0,0.0,0,26.72,26.72,0
20045,2019-07-28 18:30:00,0.0,0.0,0.0,0.0,0,26.72,26.72,0
20046,2019-07-28 18:45:00,0.0,0.0,0.0,0.0,0,26.72,26.72,0
20047,2019-07-28 19:00:00,0.0,0.0,0.0,0.0,0,26.72,26.72,0
20048,2019-07-28 19:15:00,0.0,0.0,0.0,0.0,0,26.74,26.74,0
20049,2019-07-28 19:30:00,0.0,0.0,0.0,0.0,0,26.69,26.69,0
20050,2019-07-28 19:45:00,0.0,0.0,0.0,0.0,0,26.74,26.74,0
20051,2019-07-28 20:00:00,0.0,0.0,51.45,0.0,0,51.45,51.45,1
20052,2019-07-28 20:15:00,0.0,0.0,34.12,0.0,0,34.12,34.12,1
20053,2019-07-28 20:30:00,0.0,0.0,29.81,0.0,0,29.81,29.81,1
20054,2019-07-28 20:45:00,0.0,0.0,0.0,0.0,0,26.76,26.76,0
20055,2019-07-28 21:00:00,0.0,0.0,0.0,22.71,0,22.71,22.71,-1
20056,2019-07-28 21:15:00,0.0,0.0,0.0,22.71,0,22.71,22.71,-1
20057,2019-07-28 21:30:00,0.0,0.0,0.0,14.71,0,14.71,14.71,-1
20058,2019-07-28 21:45:00,0.0,0.0,0.0,0.36,0,0.36,0.36,-1
20059,2019-07-28 22:00:00,0.0,0.0,0.0,-6.14,0,-6.14,-6.14,-1
20060,2019-07-28 22:15:00,0.0,0.0,0.0,13.11,0,13.11,13.11,-1
20061,2019-07-28 22:30:00,0.0,0.0,0.0,-17.03,0,-17.03,-17.03,-1
20062,2019-07-28 22:45:00,0.0,0.0,0.0,-45.38,0,-45.38,-45.38,-1
20063,2019-07-28 23:00:00,0.0,0.0,0.0,-23.04,0,-23.04,-23.04,-1
20064,2019-07-28 23:15:00,0.0,0.0,27.99,14.71,0,27.99,14.71,2
20065,2019-07-28 23:30:00,0.0,0.0,0.0,20.64,0,20.64,20.64,-1
20066,2019-07-28 23:45:00,0.0,0.0,0.0,22.71,0,22.71,22.71,-1
20067,2019-07-29 00:00:00,0.0,0.0,0.0,22.71,0,22.71,22.71,-1
20068,2019-07-29 00:15:00,0.0,0.0,52.02,22.71,0,52.02,52.02,1
20069,2019-07-29 00:30:00,0.0,0.0,38.73,25.4,0,25.4,25.4,-1
20070,2019-07-29 00:45:00,0.0,0.0,38.73,23.62,0,23.62,23.62,-1
20071,2019-07-29 01:00:00,0.0,0.0,0.0,0.0,0,25.94,25.94,0
20072,2019-07-29 01:15:00,0.0,0.0,0.0,25.37,0,25.37,25.37,-1
20073,2019-07-29 01:30:00,0.0,0.0,0.0,0.0,0,25.89,25.89,0
20074,2019-07-29 01:45:00,0.0,0.0,0.0,0.0,0,25.87,25.87,0
20075,2019-07-29 02:00:00,0.0,0.0,0.0,0.0,0,25.87,25.87,0
20076,2019-07-29 02:15:00,0.0,0.0,0.0,22.71,0,22.71,22.71,-1
20077,2019-07-29 02:30:00,0.0,0.0,0.0,17.88,0,17.88,17.88,-1
20078,2019-07-29 02:45:00,0.0,0.0,0.0,0.0,0,25.88,25.88,0
20079,2019-07-29 03:00:00,0.0,0.0,0.0,0.0,0,25.88,25.88,0
20080,2019-07-29 03:15:00,0.0,0.0,0.0,24.22,0,24.22,24.22,-1
20081,2019-07-29 03:30:00,0.0,0.0,0.0,22.71,0,22.71,22.71,-1
20082,2019-07-29 03:45:00,0.0,0.0,0.0,0.0,0,25.93,25.93,0
20083,2019-07-29 04:00:00,0.0,0.0,0.0,-0.67,0,-0.67,-0.67,-1
20084,2019-07-29 04:15:00,0.0,0.0,0.0,-22.77,0,-22.77,-22.77,-1
20085,2019-07-29 04:30:00,0.0,0.0,0.0,14.03,0,14.03,14.03,-1
20086,2019-07-29 04:45:00,0.0,0.0,0.0,21.77,0,21.77,21.77,-1
20087,2019-07-29 05:00:00,0.0,0.0,0.0,18.92,0,18.92,18.92,-1
20088,2019-07-29 05:15:00,0.0,0.0,0.0,21.7,0,21.7,21.7,-1
20089,2019-07-29 05:30:00,0.0,0.0,31.54,26.09,0,31.54,26.09,2
20090,2019-07-29 05:45:00,0.0,0.0,43.45,0.0,0,43.45,43.45,1
20091,2019-07-29 06:00:00,0.0,0.0,43.45,0.0,0,43.45,43.45,1
20092,2019-07-29 06:15:00,0.0,0.0,38.99,0.0,0,38.99,38.99,1
20093,2019-07-29 06:30:00,0.0,0.0,31.15,0.0,0,31.15,31.15,1
20094,2019-07-29 06:45:00,0.0,0.0,31.15,25.98,0,25.98,25.98,-1
20095,2019-07-29 07:00:00,0.0,0.0,31.15,0.0,0,31.15,31.15,1
20096,2019-07-29 07:15:00,0.0,0.0,43.45,25.98,0,43.45,25.98,2
20097,2019-07-29 07:30:00,0.0,0.0,0.0,18.48,0,18.48,18.48,-1
20098,2019-07-29 07:45:00,0.0,0.0,0.0,14.92,0,14.92,14.92,-1
20099,2019-07-29 08:00:00,0.0,0.0,0.0,14.92,0,14.92,14.92,-1
20100,2019-07-29 08:15:00,0.0,0.0,47.45,23.48,0,47.45,23.48,2
20101,2019-07-29 08:30:00,0.0,0.0,28.81,23.48,0,28.81,28.81,1
20102,2019-07-29 08:45:00,0.0,0.0,27.31,0.0,0,27.31,27.31,1
20103,2019-07-29 09:00:00,0.0,0.0,27.31,18.92,0,18.92,18.92,-1
20104,2019-07-29 09:15:00,0.0,0.0,224.52,18.48,0,224.52,18.48,2
20105,2019-07-29 09:30:00,0.0,0.0,43.45,0.0,0,43.45,43.45,1
20106,2019-07-29 09:45:00,0.0,0.0,26.49,0.0,0,26.49,26.49,1
20107,2019-07-29 10:00:00,0.0,0.0,0.0,22.92,0,22.92,22.92,-1
20108,2019-07-29 10:15:00,0.0,0.0,34.28,22.92,0,34.28,34.28,1
20109,2019-07-29 10:30:00,0.0,0.0,30.94,0.0,0,30.94,30.94,1
20110,2019-07-29 10:45:00,0.0,0.0,30.94,0.0,0,30.94,30.94,1
20111,2019-07-29 11:00:00,0.0,0.0,43.45,0.0,0,43.45,43.45,1
20112,2019-07-29 11:15:00,0.0,0.0,51.45,0.0,0,51.45,51.45,1
20113,2019-07-29 11:30:00,0.0,0.0,37.02,0.0,0,37.02,37.02,1
20114,2019-07-29 11:45:00,0.0,0.0,47.45,0.0,0,47.45,47.45,1
20115,2019-07-29 12:00:00,0.0,0.0,0.0,0.0,0,26.12,26.12,0
20116,2019-07-29 12:15:00,0.0,0.0,28.63,0.0,0,28.63,28.63,1
20117,2019-07-29 12:30:00,0.0,0.0,28.63,0.0,0,28.63,28.63,1
20118,2019-07-29 12:45:00,0.0,0.0,28.63,0.0,0,28.63,28.63,1
20119,2019-07-29 13:00:00,0.0,0.0,27.13,0.0,0,27.13,27.13,1
20120,2019-07-29 13:15:00,0.0,0.0,0.0,22.92,0,22.92,22.92,-1
20121,2019-07-29 13:30:00,0.0,0.0,0.0,22.92,0,22.92,22.92,-1
20122,2019-07-29 13:45:00,0.0,0.0,0.0,23.17,0,23.17,23.17,-1
20123,2019-07-29 14:00:00,0.0,0.0,28.63,25.67,0,28.63,25.67,2
20124,2019-07-29 14:15:00,0.0,0.0,0.0,25.84,0,25.84,25.84,-1
20125,2019-07-29 14:30:00,0.0,0.0,0.0,25.9,0,25.9,25.9,-1
20126,2019-07-29 14:45:00,0.0,0.0,27.62,0.0,0,27.62,27.62,1
20127,2019-07-29 15:00:00,0.0,0.0,30.88,0.0,0,30.88,30.88,1
20128,2019-07-29 15:15:00,0.0,0.0,0.0,0.0,0,26.54,26.54,0
20129,2019-07-29 15:30:00,0.0,0.0,0.0,0.0,0,26.35,26.35,0
20130,2019-07-29 15:45:00,0.0,0.0,26.58,0.0,0,26.58,26.58,1
20131,2019-07-29 16:00:00,0.0,0.0,35.76,0.0,0,35.76,35.76,1
20132,2019-07-29 16:15:00,0.0,0.0,26.84,0.0,0,26.84,26.84,1
20133,2019-07-29 16:30:00,0.0,0.0,26.85,0.0,0,26.85,26.85,1
20134,2019-07-29 16:45:00,0.0,0.0,31.84,0.0,0,31.84,31.84,1
20135,2019-07-29 17:00:00,0.0,0.0,44.2,0.0,0,44.2,44.2,1
20136,2019-07-29 17:15:00,0.0,0.0,28.65,26.04,0,26.04,26.04,-1
20137,2019-07-29 17:30:00,0.0,0.0,40.19,0.0,0,40.19,40.19,1
20138,2019-07-29 17:45:00,0.0,0.0,47.45,0.0,0,47.45,47.45,1
20139,2019-07-29 18:00:00,0.0,0.0,201.88,0.0,0,201.88,201.88,1
20140,2019-07-29 18:15:00,0.0,0.0,38.91,0.0,0,38.91,38.91,1
20141,2019-07-29 18:30:00,0.0,0.0,39.06,0.0,0,39.06,39.06,1
20142,2019-07-29 18:45:00,0.0,0.0,36.68,0.0,0,36.68,36.68,1
20143,2019-07-29 19:00:00,0.0,0.0,44.75,0.0,0,44.75,44.75,1
20144,2019-07-29 19:15:00,0.0,0.0,27.07,0.0,0,27.07,27.07,1
20145,2019-07-29 19:30:00,0.0,0.0,0.0,0.0,0,18.05,18.05,0
20146,2019-07-29 19:45:00,0.0,0.0,0.0,0.0,0,18.08,18.08,0
20147,2019-07-29 20:00:00,0.0,0.0,29.51,0.0,0,29.51,29.51,1
20148,2019-07-29 20:15:00,0.0,0.0,40.99,0.0,0,40.99,40.99,1
20149,2019-07-29 20:30:00,0.0,0.0,31.72,0.0,0,31.72,31.72,1
20150,2019-07-29 20:45:00,0.0,0.0,10.0,22.0,0,22.0,22.0,-1
20151,2019-07-29 21:00:00,0.0,0.0,0.0,21.73,0,21.73,21.73,-1
20152,2019-07-29 21:15:00,0.0,0.0,30.59,22.92,0,30.59,18.02,2
20153,2019-07-29 21:30:00,0.0,0.0,26.49,22.92,0,22.92,22.92,-1
20154,2019-07-29 21:45:00,0.0,0.0,0.0,22.92,0,22.92,22.92,-1
20155,2019-07-29 22:00:00,0.0,0.0,0.0,1.96,0,1.96,1.96,-1
20156,2019-07-29 22:15:00,0.0,0.0,30.6,21.07,0,30.6,17.61,2
20157,2019-07-29 22:30:00,0.0,0.0,27.88,0.0,0,27.88,27.88,1
20158,2019-07-29 22:45:00,0.0,0.0,0.0,0.0,0,17.78,17.78,0
20159,2019-07-29 23:00:00,0.0,0.0,0.0,18.92,0,18.92,18.92,-1
20160,2019-07-29 23:15:00,0.0,0.0,26.1,25.33,0,26.1,17.67,2
20161,2019-07-29 23:30:00,0.0,0.0,27.74,22.92,0,27.74,22.92,2
20162,2019-07-29 23:45:00,0.0,0.0,0.0,21.78,0,21.78,21.78,-1
20163,2019-07-30 00:00:00,0.0,0.0,28.01,22.92,0,28.01,17.73,2
20164,2019-07-30 00:15:00,0.0,0.0,55.12,22.92,0,55.12,55.12,1
