,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
17646,2023-07-03 18:45:00,0.0,0.0,102.3,0.0,0,102.3,102.3,1
17647,2023-07-03 19:00:00,0.0,0.0,0.0,0.0,0,93.36,93.36,0
17648,2023-07-03 19:15:00,0.0,0.0,108.52,-40.0,0,108.52,-40.0,2
17649,2023-07-03 19:30:00,0.0,0.0,108.52,-18.9,0,108.52,-18.9,2
17650,2023-07-03 19:45:00,0.0,0.0,0.0,-9.89,0,-9.89,-9.89,-1
17651,2023-07-03 20:00:00,0.0,0.0,0.0,-14.39,0,-14.39,-14.39,-1
17652,2023-07-03 20:15:00,0.0,0.0,110.14,0.0,0,110.14,110.14,1
17653,2023-07-03 20:30:00,0.0,0.0,0.0,0.0,0,93.32,93.32,0
17654,2023-07-03 20:45:00,0.0,0.0,89.15,0.0,0,89.15,89.15,1
17655,2023-07-03 21:00:00,0.0,0.0,103.32,0.0,0,103.32,103.32,1
17656,2023-07-03 21:15:00,0.0,0.0,164.94,0.0,0,164.94,164.94,1
17657,2023-07-03 21:30:00,0.0,0.0,274.42,0.0,0,274.42,274.42,1
17658,2023-07-03 21:45:00,0.0,0.0,201.44,0.0,0,201.44,201.44,1
17659,2023-07-03 22:00:00,0.0,0.0,115.82,0.0,0,115.82,115.82,1
17660,2023-07-03 22:15:00,0.0,0.0,115.82,68.11,0,68.11,68.11,-1
17661,2023-07-03 22:30:00,0.0,0.0,0.0,0.0,0,82.59,82.59,0
17662,2023-07-03 22:45:00,0.0,0.0,0.0,0.0,0,82.59,82.59,0
17663,2023-07-03 23:00:00,0.0,0.0,92.07,75.11,0,92.07,92.07,1
17664,2023-07-03 23:15:00,0.0,0.0,92.07,-63.93,0,-63.93,-63.93,-1
17665,2023-07-03 23:30:00,0.0,0.0,0.0,50.06,0,50.06,50.06,-1
17666,2023-07-03 23:45:00,0.0,0.0,0.0,62.11,0,62.11,62.11,-1
17667,2023-07-04 00:00:00,0.0,0.0,0.0,0.0,0,93.97,93.97,0
17668,2023-07-04 00:15:00,0.0,0.0,211.38,0.0,0,211.38,211.38,1
17669,2023-07-04 00:30:00,0.0,0.0,123.2,0.0,0,123.2,123.2,1
17670,2023-07-04 00:45:00,0.0,0.0,131.38,0.0,0,131.38,131.38,1
17671,2023-07-04 01:00:00,0.0,0.0,103.95,0.0,0,103.95,103.95,1
17672,2023-07-04 01:15:00,0.0,0.0,0.0,0.0,0,96.53,96.53,0
17673,2023-07-04 01:30:00,0.0,0.0,91.11,0.0,0,91.11,91.11,1
17674,2023-07-04 01:45:00,0.0,0.0,91.11,0.0,0,91.11,91.11,1
17675,2023-07-04 02:00:00,0.0,0.0,91.11,-30.34,0,-30.34,-30.34,-1
17676,2023-07-04 02:15:00,0.0,0.0,0.0,-29.61,0,-29.61,-29.61,-1
17677,2023-07-04 02:30:00,0.0,0.0,0.0,0.0,0,94.02,94.02,0
17678,2023-07-04 02:45:00,0.0,0.0,81.62,0.0,0,81.62,81.62,1
17679,2023-07-04 03:00:00,0.0,0.0,81.63,0.0,0,81.63,81.63,1
17680,2023-07-04 03:15:00,0.0,0.0,0.0,68.11,0,68.11,68.11,-1
17681,2023-07-04 03:30:00,0.0,0.0,0.0,0.0,0,96.65,96.65,0
17682,2023-07-04 03:45:00,0.0,0.0,0.0,75.11,0,75.11,75.11,-1
17683,2023-07-04 04:00:00,0.0,0.0,0.0,-16.65,0,-16.65,-16.65,-1
17684,2023-07-04 04:15:00,0.0,0.0,0.0,-38.21,0,-38.21,-38.21,-1
17685,2023-07-04 04:30:00,0.0,0.0,0.0,74.82,0,74.82,74.82,-1
17686,2023-07-04 04:45:00,0.0,0.0,0.0,0.0,0,85.17,85.17,0
17687,2023-07-04 05:00:00,0.0,0.0,92.67,0.0,0,92.67,92.67,1
17688,2023-07-04 05:15:00,0.0,0.0,112.74,0.0,0,112.74,112.74,1
17689,2023-07-04 05:30:00,0.0,0.0,92.67,0.0,0,92.67,92.67,1
17690,2023-07-04 05:45:00,0.0,0.0,0.0,0.0,0,85.74,85.74,0
17691,2023-07-04 06:00:00,0.0,0.0,0.0,-18.67,0,-18.67,-18.67,-1
17692,2023-07-04 06:15:00,0.0,0.0,0.0,32.87,0,32.87,32.87,-1
17693,2023-07-04 06:30:00,0.0,0.0,0.0,-12.1,0,-12.1,-12.1,-1
17694,2023-07-04 06:45:00,0.0,0.0,0.0,7.87,0,7.87,7.87,-1
17695,2023-07-04 07:00:00,0.0,0.0,0.0,-20.32,0,-20.32,-20.32,-1
17696,2023-07-04 07:15:00,0.0,0.0,0.0,11.26,0,11.26,11.26,-1
17697,2023-07-04 07:30:00,0.0,0.0,0.0,-11.39,0,-11.39,-11.39,-1
17698,2023-07-04 07:45:00,0.0,0.0,0.0,0.0,0,72.75,72.75,0
17699,2023-07-04 08:00:00,0.0,0.0,0.0,-15.2,0,-15.2,-15.2,-1
17700,2023-07-04 08:15:00,0.0,0.0,0.0,69.67,0,69.67,69.67,-1
17701,2023-07-04 08:30:00,0.0,0.0,89.67,0.0,0,89.67,89.67,1
17702,2023-07-04 08:45:00,0.0,0.0,99.67,0.0,0,99.67,99.67,1
17703,2023-07-04 09:00:00,0.0,0.0,0.0,-12.31,0,-12.31,-12.31,-1
17704,2023-07-04 09:15:00,0.0,0.0,0.0,-9.89,0,-9.89,-9.89,-1
17705,2023-07-04 09:30:00,0.0,0.0,0.0,-24.92,0,-24.92,-24.92,-1
17706,2023-07-04 09:45:00,0.0,0.0,0.0,-55.85,0,-55.85,-55.85,-1
17707,2023-07-04 10:00:00,0.0,0.0,0.0,-101.69,0,-101.69,-101.69,-1
17708,2023-07-04 10:15:00,0.0,0.0,89.67,-316.57,0,89.67,-316.57,2
17709,2023-07-04 10:30:00,0.0,0.0,0.0,-316.58,0,-316.58,-316.58,-1
17710,2023-07-04 10:45:00,0.0,0.0,0.0,-32.42,0,-32.42,-32.42,-1
17711,2023-07-04 11:00:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17712,2023-07-04 11:15:00,0.0,0.0,86.1,-14.42,0,86.1,-14.42,2
17713,2023-07-04 11:30:00,0.0,0.0,0.0,-24.92,0,-24.92,-24.92,-1
17714,2023-07-04 11:45:00,0.0,0.0,0.0,-32.42,0,-32.42,-32.42,-1
17715,2023-07-04 12:00:00,0.0,0.0,0.0,-91.35,0,-91.35,-91.35,-1
17716,2023-07-04 12:15:00,0.0,0.0,0.0,-133.47,0,-133.47,-133.47,-1
17717,2023-07-04 12:30:00,0.0,0.0,92.67,-237.58,0,92.67,-237.58,2
17718,2023-07-04 12:45:00,0.0,0.0,0.0,-55.35,0,-55.35,-55.35,-1
17719,2023-07-04 13:00:00,0.0,0.0,0.0,-114.41,0,-114.41,-114.41,-1
17720,2023-07-04 13:15:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17721,2023-07-04 13:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17722,2023-07-04 13:45:00,0.0,0.0,0.0,-63.64,0,-63.64,-63.64,-1
17723,2023-07-04 14:00:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17724,2023-07-04 14:15:00,0.0,0.0,0.0,-79.28,0,-79.28,-79.28,-1
17725,2023-07-04 14:30:00,0.0,0.0,0.0,54.06,0,54.06,54.06,-1
17726,2023-07-04 14:45:00,0.0,0.0,0.0,4.06,0,4.06,4.06,-1
17727,2023-07-04 15:00:00,0.0,0.0,108.87,63.67,0,108.87,63.67,2
17728,2023-07-04 15:15:00,0.0,0.0,108.87,-79.28,0,108.87,-79.28,2
17729,2023-07-04 15:30:00,0.0,0.0,161.38,0.0,0,161.38,161.38,1
17730,2023-07-04 15:45:00,0.0,0.0,161.38,0.0,0,161.38,161.38,1
17731,2023-07-04 16:00:00,0.0,0.0,211.38,0.0,0,211.38,211.38,1
17732,2023-07-04 16:15:00,0.0,0.0,95.63,0.0,0,95.63,95.63,1
17733,2023-07-04 16:30:00,0.0,0.0,0.0,0.0,0,119.38,119.38,0
17734,2023-07-04 16:45:00,0.0,0.0,0.0,153.77,0,153.77,153.77,-1
17735,2023-07-04 17:00:00,0.0,0.0,136.86,0.0,0,136.86,136.86,1
17736,2023-07-04 17:15:00,0.0,0.0,143.83,0.0,0,143.83,143.83,1
17737,2023-07-04 17:30:00,0.0,0.0,0.0,0.0,0,115.22,115.22,0
17738,2023-07-04 17:45:00,0.0,0.0,0.0,0.0,0,115.59,115.59,0
17739,2023-07-04 18:00:00,0.0,0.0,596.29,0.0,0,596.29,596.29,1
17740,2023-07-04 18:15:00,0.0,0.0,143.2,0.0,0,143.2,143.2,1
17741,2023-07-04 18:30:00,0.0,0.0,0.0,0.0,0,102.76,102.76,0
17742,2023-07-04 18:45:00,0.0,0.0,108.36,0.0,0,108.36,108.36,1
17743,2023-07-04 19:00:00,0.0,0.0,120.87,0.0,0,120.87,120.87,1
17744,2023-07-04 19:15:00,0.0,0.0,154.38,0.0,0,154.38,154.38,1
17745,2023-07-04 19:30:00,0.0,0.0,143.52,0.0,0,143.52,143.52,1
17746,2023-07-04 19:45:00,0.0,0.0,119.38,0.0,0,119.38,119.38,1
17747,2023-07-04 20:00:00,0.0,0.0,119.38,84.59,0,84.59,84.59,-1
17748,2023-07-04 20:15:00,0.0,0.0,594.6,84.59,0,594.6,594.6,1
17749,2023-07-04 20:30:00,0.0,0.0,104.41,87.05,0,87.05,87.05,-1
17750,2023-07-04 20:45:00,0.0,0.0,0.0,52.1,0,52.1,52.1,-1
17751,2023-07-04 21:00:00,0.0,0.0,0.0,44.03,0,44.03,44.03,-1
17752,2023-07-04 21:15:00,0.0,0.0,0.0,32.87,0,32.87,32.87,-1
17753,2023-07-04 21:30:00,0.0,0.0,0.0,-500.0,0,-500.0,-500.0,-1
17754,2023-07-04 21:45:00,0.0,0.0,0.0,-500.0,0,-500.0,-500.0,-1
17755,2023-07-04 22:00:00,0.0,0.0,0.0,-500.0,0,-500.0,-500.0,-1
17756,2023-07-04 22:15:00,0.0,0.0,589.16,-702.0,0,589.16,589.16,1
17757,2023-07-04 22:30:00,0.0,0.0,314.6,89.89,0,89.89,89.89,-1
17758,2023-07-04 22:45:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17759,2023-07-04 23:00:00,0.0,0.0,0.0,-700.0,0,-700.0,-700.0,-1
17760,2023-07-04 23:15:00,0.0,0.0,1350.06,-700.0,0,1350.06,1350.06,1
17761,2023-07-04 23:30:00,0.0,0.0,101.92,0.0,0,101.92,101.92,1
17762,2023-07-04 23:45:00,0.0,0.0,0.0,0.0,0,86.91,86.91,0
17763,2023-07-05 00:00:00,0.0,0.0,0.0,0.0,0,86.91,86.91,0
17764,2023-07-05 00:15:00,0.0,0.0,0.0,0.0,0,86.68,86.68,0
17765,2023-07-05 00:30:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17766,2023-07-05 00:45:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17767,2023-07-05 01:00:00,0.0,0.0,0.0,-44.73,0,-44.73,-44.73,-1
17768,2023-07-05 01:15:00,0.0,0.0,0.0,60.02,0,60.02,60.02,-1
17769,2023-07-05 01:30:00,0.0,0.0,0.0,66.33,0,66.33,66.33,-1
17770,2023-07-05 01:45:00,0.0,0.0,0.0,0.0,0,84.07,84.07,0
17771,2023-07-05 02:00:00,0.0,0.0,0.0,-63.63,0,-63.63,-63.63,-1
17772,2023-07-05 02:15:00,0.0,0.0,0.0,-61.4,0,-61.4,-61.4,-1
17773,2023-07-05 02:30:00,0.0,0.0,0.0,-39.5,0,-39.5,-39.5,-1
17774,2023-07-05 02:45:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17775,2023-07-05 03:00:00,0.0,0.0,0.0,-77.13,0,-77.13,-77.13,-1
17776,2023-07-05 03:15:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17777,2023-07-05 03:30:00,0.0,0.0,0.0,-32.09,0,-32.09,-32.09,-1
17778,2023-07-05 03:45:00,0.0,0.0,0.0,-32.25,0,-32.25,-32.25,-1
17779,2023-07-05 04:00:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17780,2023-07-05 04:15:00,0.0,0.0,0.0,-46.69,0,-46.69,-46.69,-1
17781,2023-07-05 04:30:00,0.0,0.0,0.0,-11.4,0,-11.4,-11.4,-1
17782,2023-07-05 04:45:00,0.0,0.0,0.0,21.43,0,21.43,21.43,-1
17783,2023-07-05 05:00:00,0.0,0.0,0.0,-19.73,0,-19.73,-19.73,-1
17784,2023-07-05 05:15:00,0.0,0.0,0.0,0.0,0,75.63,75.63,0
17785,2023-07-05 05:30:00,0.0,0.0,87.08,0.0,0,87.08,87.08,1
17786,2023-07-05 05:45:00,0.0,0.0,97.03,0.0,0,97.03,97.03,1
17787,2023-07-05 06:00:00,0.0,0.0,94.08,0.0,0,94.08,94.08,1
17788,2023-07-05 06:15:00,0.0,0.0,0.0,-19.43,0,-19.43,-19.43,-1
17789,2023-07-05 06:30:00,0.0,0.0,0.0,49.08,0,49.08,49.08,-1
17790,2023-07-05 06:45:00,0.0,0.0,0.0,-10.03,0,-10.03,-10.03,-1
17791,2023-07-05 07:00:00,0.0,0.0,0.0,-12.7,0,-12.7,-12.7,-1
17792,2023-07-05 07:15:00,0.0,0.0,0.0,-11.4,0,-11.4,-11.4,-1
17793,2023-07-05 07:30:00,0.0,0.0,94.08,-11.4,0,94.08,94.08,1
17794,2023-07-05 07:45:00,0.0,0.0,99.2,0.0,0,99.2,99.2,1
17795,2023-07-05 08:00:00,0.0,0.0,0.0,0.0,0,65.1,65.1,0
17796,2023-07-05 08:15:00,0.0,0.0,204.57,0.0,0,204.57,204.57,1
17797,2023-07-05 08:30:00,0.0,0.0,0.0,0.0,0,60.74,60.74,0
17798,2023-07-05 08:45:00,0.0,0.0,0.0,-14.4,0,-14.4,-14.4,-1
17799,2023-07-05 09:00:00,0.0,0.0,0.0,-7.9,0,-7.9,-7.9,-1
17800,2023-07-05 09:15:00,0.0,0.0,109.08,-11.4,0,109.08,-11.4,2
17801,2023-07-05 09:30:00,0.0,0.0,92.32,-27.75,0,92.32,-27.75,2
17802,2023-07-05 09:45:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17803,2023-07-05 10:00:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17804,2023-07-05 10:15:00,0.0,0.0,96.92,-40.0,0,96.92,96.92,1
17805,2023-07-05 10:30:00,0.0,0.0,96.92,-11.42,0,-11.42,-11.42,-1
17806,2023-07-05 10:45:00,0.0,0.0,0.0,-11.42,0,-11.42,-11.42,-1
17807,2023-07-05 11:00:00,0.0,0.0,127.21,-93.3,0,127.21,-93.3,2
17808,2023-07-05 11:15:00,0.0,0.0,117.21,-24.25,0,-24.25,-24.25,-1
17809,2023-07-05 11:30:00,0.0,0.0,0.0,-11.42,0,-11.42,-11.42,-1
17810,2023-07-05 11:45:00,0.0,0.0,0.0,71.08,0,71.08,71.08,-1
17811,2023-07-05 12:00:00,0.0,0.0,65.1,66.69,0,66.54,66.54,2
17812,2023-07-05 12:15:00,0.0,0.0,117.64,0.0,0,117.64,117.64,1
17813,2023-07-05 12:30:00,0.0,0.0,110.21,0.0,0,110.21,110.21,1
17814,2023-07-05 12:45:00,0.0,0.0,103.2,0.0,0,103.2,103.2,1
17815,2023-07-05 13:00:00,0.0,0.0,0.0,-29.29,0,-29.29,-29.29,-1
17816,2023-07-05 13:15:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17817,2023-07-05 13:30:00,0.0,0.0,52.72,-54.0,0,62.41,-54.0,2
17818,2023-07-05 13:45:00,0.0,0.0,54.29,-44.74,0,62.41,-44.74,2
17819,2023-07-05 14:00:00,0.0,0.0,84.4,-54.0,0,-54.0,-54.0,-1
17820,2023-07-05 14:15:00,0.0,0.0,0.0,-55.15,0,-55.15,-55.15,-1
17821,2023-07-05 14:30:00,0.0,0.0,0.0,-35.66,0,-35.66,-35.66,-1
17822,2023-07-05 14:45:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17823,2023-07-05 15:00:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17824,2023-07-05 15:15:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17825,2023-07-05 15:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17826,2023-07-05 15:45:00,0.0,0.0,0.0,66.69,0,66.69,66.69,-1
17827,2023-07-05 16:00:00,0.0,0.0,0.0,0.0,0,78.25,78.25,0
17828,2023-07-05 16:15:00,0.0,0.0,0.0,-44.73,0,-44.73,-44.73,-1
17829,2023-07-05 16:30:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17830,2023-07-05 16:45:00,0.0,0.0,0.0,-702.0,0,-702.0,-702.0,-1
17831,2023-07-05 17:00:00,0.0,0.0,0.0,32.1,0,32.1,32.1,-1
17832,2023-07-05 17:15:00,0.0,0.0,0.0,-19.28,0,-19.28,-19.28,-1
17833,2023-07-05 17:30:00,0.0,0.0,0.0,-11.42,0,-11.42,-11.42,-1
17834,2023-07-05 17:45:00,0.0,0.0,0.0,-11.42,0,-11.42,-11.42,-1
17835,2023-07-05 18:00:00,0.0,0.0,0.0,0.0,0,79.59,79.59,0
17836,2023-07-05 18:15:00,0.0,0.0,0.0,72.1,0,72.1,72.1,-1
17837,2023-07-05 18:30:00,0.0,0.0,0.0,64.08,0,64.08,64.08,-1
17838,2023-07-05 18:45:00,0.0,0.0,0.0,64.08,0,64.08,64.08,-1
17839,2023-07-05 19:00:00,0.0,0.0,116.84,0.0,0,116.84,116.84,1
17840,2023-07-05 19:15:00,0.0,0.0,110.66,-702.0,0,110.66,-702.0,2
17841,2023-07-05 19:30:00,0.0,0.0,109.82,0.0,0,109.82,109.82,1
17842,2023-07-05 19:45:00,0.0,0.0,109.82,0.0,0,109.82,109.82,1
17843,2023-07-05 20:00:00,0.0,0.0,0.0,24.08,0,24.08,24.08,-1
17844,2023-07-05 20:15:00,0.0,0.0,92.32,-0.92,0,92.32,-0.92,2
17845,2023-07-05 20:30:00,0.0,0.0,90.97,0.0,0,90.97,90.97,1
17846,2023-07-05 20:45:00,0.0,0.0,0.0,0.0,0,81.61,81.61,0
17847,2023-07-05 21:00:00,0.0,0.0,0.0,64.08,0,64.08,64.08,-1
17848,2023-07-05 21:15:00,0.0,0.0,0.0,0.0,0,81.58,81.58,0
17849,2023-07-05 21:30:00,0.0,0.0,0.0,0.0,0,81.58,81.58,0
17850,2023-07-05 21:45:00,0.0,0.0,0.0,-54.73,0,-54.73,-54.73,-1
17851,2023-07-05 22:00:00,0.0,0.0,0.0,-76.48,0,-76.48,-76.48,-1
17852,2023-07-05 22:15:00,0.0,0.0,0.0,69.49,0,69.49,69.49,-1
17853,2023-07-05 22:30:00,0.0,0.0,0.0,0.0,0,89.02,89.02,0
17854,2023-07-05 22:45:00,0.0,0.0,0.0,75.5,0,75.5,75.5,-1
17855,2023-07-05 23:00:00,0.0,0.0,0.0,69.51,0,69.51,69.51,-1
17856,2023-07-05 23:15:00,0.0,0.0,0.0,70.7,0,70.7,70.7,-1
17857,2023-07-05 23:30:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17858,2023-07-05 23:45:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17859,2023-07-06 00:00:00,0.0,0.0,0.0,74.31,0,74.31,74.31,-1
17860,2023-07-06 00:15:00,0.0,0.0,0.0,73.95,0,73.95,73.95,-1
17861,2023-07-06 00:30:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17862,2023-07-06 00:45:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17863,2023-07-06 01:00:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17864,2023-07-06 01:15:00,0.0,0.0,96.6,0.0,0,96.6,96.6,1
17865,2023-07-06 01:30:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17866,2023-07-06 01:45:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17867,2023-07-06 02:00:00,0.0,0.0,0.0,0.0,0,85.65,85.65,0
17868,2023-07-06 02:15:00,0.0,0.0,0.0,0.0,0,83.73,83.73,0
17869,2023-07-06 02:30:00,0.0,0.0,0.0,0.0,0,83.68,83.68,0
17870,2023-07-06 02:45:00,0.0,0.0,0.0,79.54,0,79.54,79.54,-1
17871,2023-07-06 03:00:00,0.0,0.0,0.0,84.54,0,84.54,84.54,-1
17872,2023-07-06 03:15:00,0.0,0.0,0.0,75.77,0,75.77,75.77,-1
17873,2023-07-06 03:30:00,0.0,0.0,0.0,72.07,0,72.07,72.07,-1
17874,2023-07-06 03:45:00,0.0,0.0,0.0,77.5,0,77.5,77.5,-1
17875,2023-07-06 04:00:00,0.0,0.0,0.0,70.07,0,70.07,70.07,-1
17876,2023-07-06 04:15:00,0.0,0.0,0.0,69.48,0,69.48,69.48,-1
17877,2023-07-06 04:30:00,0.0,0.0,0.0,75.57,0,75.57,75.57,-1
17878,2023-07-06 04:45:00,0.0,0.0,0.0,79.99,0,79.99,79.99,-1
17879,2023-07-06 05:00:00,0.0,0.0,0.0,75.66,0,75.66,75.66,-1
17880,2023-07-06 05:15:00,0.0,0.0,0.0,74.8,0,74.8,74.8,-1
17881,2023-07-06 05:30:00,0.0,0.0,95.07,0.0,0,95.07,95.07,1
17882,2023-07-06 05:45:00,0.0,0.0,0.0,0.0,0,88.72,88.72,0
17883,2023-07-06 06:00:00,0.0,0.0,0.0,75.07,0,75.07,75.07,-1
17884,2023-07-06 06:15:00,0.0,0.0,107.46,75.07,0,107.46,107.46,1
17885,2023-07-06 06:30:00,0.0,0.0,107.46,72.66,0,72.66,72.66,-1
17886,2023-07-06 06:45:00,0.0,0.0,0.0,28.71,0,28.71,28.71,-1
17887,2023-07-06 07:00:00,0.0,0.0,0.0,4.22,0,4.22,4.22,-1
17888,2023-07-06 07:15:00,0.0,0.0,96.17,73.35,0,96.17,73.35,2
17889,2023-07-06 07:30:00,0.0,0.0,0.0,53.71,0,53.71,53.71,-1
17890,2023-07-06 07:45:00,0.0,0.0,0.0,-38.66,0,-38.66,-38.66,-1
17891,2023-07-06 08:00:00,0.0,0.0,0.0,7.15,0,7.15,7.15,-1
17892,2023-07-06 08:15:00,0.0,0.0,0.0,-32.02,0,-32.02,-32.02,-1
17893,2023-07-06 08:30:00,0.0,0.0,0.0,77.5,0,77.5,77.5,-1
17894,2023-07-06 08:45:00,0.0,0.0,0.0,75.71,0,75.71,75.71,-1
17895,2023-07-06 09:00:00,0.0,0.0,0.0,66.38,0,66.38,66.38,-1
17896,2023-07-06 09:15:00,0.0,0.0,1807.33,83.59,0,1807.33,83.59,2
17897,2023-07-06 09:30:00,0.0,0.0,245.71,0.0,0,245.71,245.71,1
17898,2023-07-06 09:45:00,0.0,0.0,93.59,0.0,0,93.59,93.59,1
17899,2023-07-06 10:00:00,0.0,0.0,90.86,73.59,0,73.59,73.59,-1
17900,2023-07-06 10:15:00,0.0,0.0,0.0,62.42,0,62.42,62.42,-1
17901,2023-07-06 10:30:00,0.0,0.0,0.0,-42.5,0,-42.5,-42.5,-1
17902,2023-07-06 10:45:00,0.0,0.0,0.0,38.31,0,38.31,38.31,-1
17903,2023-07-06 11:00:00,0.0,0.0,0.0,-54.0,0,-54.0,-54.0,-1
17904,2023-07-06 11:15:00,0.0,0.0,0.0,-40.0,0,-40.0,-40.0,-1
17905,2023-07-06 11:30:00,0.0,0.0,0.0,-411.21,0,-411.21,-411.21,-1
17906,2023-07-06 11:45:00,0.0,0.0,0.0,14.23,0,14.23,14.23,-1
17907,2023-07-06 12:00:00,0.0,0.0,0.0,-48.67,0,-48.67,-48.67,-1
17908,2023-07-06 12:15:00,0.0,0.0,0.0,4.22,0,4.22,4.22,-1
17909,2023-07-06 12:30:00,0.0,0.0,0.0,57.51,0,57.51,57.51,-1
17910,2023-07-06 12:45:00,0.0,0.0,0.0,7.15,0,7.15,7.15,-1
17911,2023-07-06 13:00:00,0.0,0.0,0.0,-13.67,0,-13.67,-13.67,-1
17912,2023-07-06 13:15:00,0.0,0.0,0.0,-29.21,0,-29.21,-29.21,-1
17913,2023-07-06 13:30:00,0.0,0.0,0.0,-47.47,0,-47.47,-47.47,-1
17914,2023-07-06 13:45:00,0.0,0.0,0.0,-29.07,0,-29.07,-29.07,-1
17915,2023-07-06 14:00:00,0.0,0.0,0.0,-23.85,0,-23.85,-23.85,-1
17916,2023-07-06 14:15:00,0.0,0.0,0.0,-34.77,0,-34.77,-34.77,-1
17917,2023-07-06 14:30:00,0.0,0.0,0.0,-47.12,0,-47.12,-47.12,-1
17918,2023-07-06 14:45:00,0.0,0.0,0.0,71.75,0,71.75,71.75,-1
17919,2023-07-06 15:00:00,0.0,0.0,0.0,71.33,0,71.33,71.33,-1
17920,2023-07-06 15:15:00,0.0,0.0,0.0,-113.58,0,-113.58,-113.58,-1
17921,2023-07-06 15:30:00,0.0,0.0,0.0,72.16,0,72.16,72.16,-1
17922,2023-07-06 15:45:00,0.0,0.0,92.87,80.46,0,92.87,92.87,1
17923,2023-07-06 16:00:00,0.0,0.0,92.89,80.45,0,92.89,92.89,1
17924,2023-07-06 16:15:00,0.0,0.0,0.0,14.25,0,14.25,14.25,-1
17925,2023-07-06 16:30:00,0.0,0.0,0.0,35.46,0,35.46,35.46,-1
17926,2023-07-06 16:45:00,0.0,0.0,92.37,75.46,0,92.37,75.46,2
17927,2023-07-06 17:00:00,0.0,0.0,185.46,0.0,0,185.46,185.46,1
17928,2023-07-06 17:15:00,0.0,0.0,185.46,-700.0,0,-700.0,-700.0,-1
17929,2023-07-06 17:30:00,0.0,0.0,0.0,67.22,0,67.22,67.22,-1
17930,2023-07-06 17:45:00,0.0,0.0,0.0,0.0,0,85.4,85.4,0
17931,2023-07-06 18:00:00,0.0,0.0,100.76,0.0,0,100.76,100.76,1
17932,2023-07-06 18:15:00,0.0,0.0,89.91,0.0,0,89.91,89.91,1
17933,2023-07-06 18:30:00,0.0,0.0,261.38,0.0,0,261.38,261.38,1
17934,2023-07-06 18:45:00,0.0,0.0,184.92,0.0,0,184.92,184.92,1
17935,2023-07-06 19:00:00,0.0,0.0,224.71,0.0,0,224.71,224.71,1
17936,2023-07-06 19:15:00,0.0,0.0,116.12,0.0,0,116.12,116.12,1
17937,2023-07-06 19:30:00,0.0,0.0,181.79,0.0,0,181.79,181.79,1
17938,2023-07-06 19:45:00,0.0,0.0,107.47,0.0,0,107.47,107.47,1
17939,2023-07-06 20:00:00,0.0,0.0,111.35,0.0,0,111.35,111.35,1
17940,2023-07-06 20:15:00,0.0,0.0,167.96,0.0,0,167.96,167.96,1
17941,2023-07-06 20:30:00,0.0,0.0,219.79,0.0,0,219.79,219.79,1
17942,2023-07-06 20:45:00,0.0,0.0,142.05,0.0,0,142.05,142.05,1
17943,2023-07-06 21:00:00,0.0,0.0,0.0,0.0,0,87.81,87.81,0
17944,2023-07-06 21:15:00,0.0,0.0,92.43,0.0,0,92.43,92.43,1
17945,2023-07-06 21:30:00,0.0,0.0,100.23,0.0,0,100.23,100.23,1
17946,2023-07-06 21:45:00,0.0,0.0,110.23,0.0,0,110.23,110.23,1
17947,2023-07-06 22:00:00,0.0,0.0,93.07,0.0,0,93.07,93.07,1
17948,2023-07-06 22:15:00,0.0,0.0,1353.2,0.0,0,1353.2,1353.2,1
17949,2023-07-06 22:30:00,0.0,0.0,94.0,0.0,0,94.0,94.0,1
17950,2023-07-06 22:45:00,0.0,0.0,0.0,72.11,0,72.11,72.11,-1
