,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
11500,2015-04-30 18:15:00,0.0,0.0,44.18,36.1,0,44.18,36.1,2
11501,2015-04-30 18:30:00,0.0,0.0,0.0,32.1,0,32.1,32.1,-1
11502,2015-04-30 18:45:00,0.0,0.0,0.0,0.0,0,38.96,38.96,0
11503,2015-04-30 19:00:00,0.0,0.0,0.0,-37.9,0,-37.9,-37.9,-1
11504,2015-04-30 19:15:00,0.0,0.0,192.1,-37.9,0,192.1,192.1,1
11505,2015-04-30 19:30:00,0.0,0.0,192.1,0.0,0,250.2,250.2,1
11506,2015-04-30 19:45:00,0.0,0.0,192.1,0.0,0,250.2,250.2,1
11507,2015-04-30 20:00:00,0.0,0.0,192.1,0.0,0,250.2,250.2,1
11508,2015-04-30 20:15:00,0.0,0.0,38.68,0.0,0,245.0,245.0,1
11509,2015-04-30 20:30:00,0.0,0.0,52.12,0.0,0,245.0,245.0,1
11510,2015-04-30 20:45:00,0.0,0.0,58.07,0.0,0,58.07,58.07,1
11511,2015-04-30 21:00:00,0.0,0.0,0.0,0.0,0,38.14,38.14,0
11512,2015-04-30 21:15:00,0.0,0.0,192.1,0.0,0,192.1,192.1,1
11513,2015-04-30 21:30:00,0.0,0.0,192.1,34.18,0,192.1,34.18,2
11514,2015-04-30 21:45:00,0.0,0.0,192.1,18.78,0,18.78,18.78,-1
11515,2015-04-30 22:00:00,0.0,0.0,0.0,23.01,0,23.01,23.01,-1
11516,2015-04-30 22:15:00,0.0,0.0,101.02,36.3,0,101.02,36.3,2
11517,2015-04-30 22:30:00,0.0,0.0,124.99,0.0,0,124.99,124.99,1
11518,2015-04-30 22:45:00,0.0,0.0,124.99,36.3,0,36.3,36.3,-1
11519,2015-04-30 23:00:00,0.0,0.0,0.0,32.3,0,32.3,32.3,-1
11520,2015-04-30 23:15:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
11521,2015-04-30 23:30:00,0.0,0.0,0.0,0.0,0,34.63,34.63,0
11522,2015-04-30 23:45:00,0.0,0.0,38.86,0.0,0,38.86,38.86,1
11523,2015-05-01 00:00:00,0.0,0.0,38.86,30.7,0,38.86,30.7,2
11524,2015-05-01 00:15:00,0.0,0.0,0.0,30.7,0,30.7,30.7,-1
11525,2015-05-01 00:30:00,0.0,0.0,0.0,0.0,0,34.51,34.51,0
11526,2015-05-01 00:45:00,0.0,0.0,38.86,0.0,0,38.86,38.86,1
11527,2015-05-01 01:00:00,0.0,0.0,38.86,0.0,0,38.86,38.86,1
11528,2015-05-01 01:15:00,0.0,0.0,0.0,0.0,0,34.51,34.51,0
11529,2015-05-01 01:30:00,0.0,0.0,37.02,0.0,0,37.02,37.02,1
11530,2015-05-01 01:45:00,0.0,0.0,0.0,0.0,0,34.51,34.51,0
11531,2015-05-01 02:00:00,0.0,0.0,0.0,29.7,0,29.7,29.7,-1
11532,2015-05-01 02:15:00,0.0,0.0,0.0,32.03,0,32.03,32.03,-1
11533,2015-05-01 02:30:00,0.0,0.0,0.0,0.0,0,34.51,34.51,0
11534,2015-05-01 02:45:00,0.0,0.0,0.0,0.0,0,34.51,34.51,0
11535,2015-05-01 03:00:00,0.0,0.0,0.0,32.03,0,32.03,32.03,-1
11536,2015-05-01 03:15:00,0.0,0.0,0.0,32.03,0,32.03,32.03,-1
11537,2015-05-01 03:30:00,0.0,0.0,0.0,0.0,0,34.63,34.63,0
11538,2015-05-01 03:45:00,0.0,0.0,38.86,0.0,0,38.86,38.86,1
11539,2015-05-01 04:00:00,0.0,0.0,38.86,29.7,0,38.86,29.7,2
11540,2015-05-01 04:15:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
11541,2015-05-01 04:30:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
11542,2015-05-01 04:45:00,0.0,0.0,0.0,0.0,0,35.11,35.11,0
11543,2015-05-01 05:00:00,0.0,0.0,0.0,34.41,0,34.41,34.41,-1
11544,2015-05-01 05:15:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
11545,2015-05-01 05:30:00,0.0,0.0,0.0,0.0,0,37.14,37.14,0
11546,2015-05-01 05:45:00,0.0,0.0,40.99,0.0,0,40.99,40.99,1
11547,2015-05-01 06:00:00,0.0,0.0,37.99,36.3,0,36.3,36.3,-1
11548,2015-05-01 06:15:00,0.0,0.0,0.0,29.89,0,29.89,29.89,-1
11549,2015-05-01 06:30:00,0.0,0.0,0.0,29.89,0,29.89,29.89,-1
11550,2015-05-01 06:45:00,0.0,0.0,0.0,33.03,0,33.03,33.03,-1
11551,2015-05-01 07:00:00,0.0,0.0,0.0,0.0,0,37.14,37.14,0
11552,2015-05-01 07:15:00,0.0,0.0,0.0,0.0,0,37.14,37.14,0
11553,2015-05-01 07:30:00,0.0,0.0,52.03,0.0,0,52.03,52.03,1
11554,2015-05-01 07:45:00,0.0,0.0,0.0,0.0,0,37.14,37.14,0
11555,2015-05-01 08:00:00,0.0,0.0,0.0,0.0,0,37.14,37.14,0
11556,2015-05-01 08:15:00,0.0,0.0,39.99,0.0,0,39.99,39.99,1
11557,2015-05-01 08:30:00,0.0,0.0,39.99,0.0,0,39.99,39.99,1
11558,2015-05-01 08:45:00,0.0,0.0,54.94,0.0,0,54.94,54.94,1
11559,2015-05-01 09:00:00,0.0,0.0,54.94,0.0,0,54.94,54.94,1
11560,2015-05-01 09:15:00,0.0,0.0,40.99,0.0,0,40.99,40.99,1
11561,2015-05-01 09:30:00,0.0,0.0,71.0,0.0,0,71.0,71.0,1
11562,2015-05-01 09:45:00,0.0,0.0,72.21,0.0,0,72.21,72.21,1
11563,2015-05-01 10:00:00,0.0,0.0,56.02,0.0,0,56.02,56.02,1
11564,2015-05-01 10:15:00,0.0,0.0,56.02,36.7,0,36.7,36.7,-1
11565,2015-05-01 10:30:00,0.0,0.0,0.0,36.7,0,36.7,36.7,-1
11566,2015-05-01 10:45:00,0.0,0.0,0.0,36.7,0,36.7,36.7,-1
11567,2015-05-01 11:00:00,0.0,0.0,0.0,32.3,0,32.3,32.3,-1
11568,2015-05-01 11:15:00,0.0,0.0,118.0,22.29,0,118.0,22.29,2
11569,2015-05-01 11:30:00,0.0,0.0,191.6,32.03,0,191.6,32.03,2
11570,2015-05-01 11:45:00,0.0,0.0,118.0,-37.3,0,118.0,-37.3,2
11571,2015-05-01 12:00:00,0.0,0.0,191.6,22.29,0,191.6,22.29,2
11572,2015-05-01 12:15:00,0.0,0.0,44.19,22.29,0,44.19,44.19,1
11573,2015-05-01 12:30:00,0.0,0.0,51.02,0.0,0,51.02,51.02,1
11574,2015-05-01 12:45:00,0.0,0.0,51.02,30.03,0,30.03,30.03,-1
11575,2015-05-01 13:00:00,0.0,0.0,0.0,29.89,0,29.89,29.89,-1
11576,2015-05-01 13:15:00,0.0,0.0,0.0,29.89,0,29.89,29.89,-1
11577,2015-05-01 13:30:00,0.0,0.0,0.0,32.7,0,32.7,32.7,-1
11578,2015-05-01 13:45:00,0.0,0.0,0.0,36.7,0,36.7,36.7,-1
11579,2015-05-01 14:00:00,0.0,0.0,0.0,36.7,0,36.7,36.7,-1
11580,2015-05-01 14:15:00,0.0,0.0,38.6,35.16,0,38.6,38.6,1
11581,2015-05-01 14:30:00,0.0,0.0,38.6,0.0,0,38.6,38.6,1
11582,2015-05-01 14:45:00,0.0,0.0,38.6,37.7,0,37.7,37.7,-1
11583,2015-05-01 15:00:00,0.0,0.0,191.6,0.0,0,191.6,191.6,1
11584,2015-05-01 15:15:00,0.0,0.0,48.6,35.6,0,35.6,35.6,-1
11585,2015-05-01 15:30:00,0.0,0.0,40.99,35.6,0,40.99,35.6,2
11586,2015-05-01 15:45:00,0.0,0.0,39.99,0.0,0,39.99,39.99,1
11587,2015-05-01 16:00:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11588,2015-05-01 16:15:00,0.0,0.0,48.6,0.0,0,48.6,48.6,1
11589,2015-05-01 16:30:00,0.0,0.0,48.6,35.6,0,35.6,35.6,-1
11590,2015-05-01 16:45:00,0.0,0.0,0.0,35.6,0,35.6,35.6,-1
11591,2015-05-01 17:00:00,0.0,0.0,38.6,35.6,0,38.6,38.6,1
11592,2015-05-01 17:15:00,0.0,0.0,37.99,36.6,0,36.6,36.6,-1
11593,2015-05-01 17:30:00,0.0,0.0,42.6,35.6,0,42.6,42.6,1
11594,2015-05-01 17:45:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11595,2015-05-01 18:00:00,0.0,0.0,42.6,35.6,0,35.6,35.6,-1
11596,2015-05-01 18:15:00,0.0,0.0,0.0,29.89,0,29.89,29.89,-1
11597,2015-05-01 18:30:00,0.0,0.0,39.99,28.85,0,39.99,28.85,2
11598,2015-05-01 18:45:00,0.0,0.0,40.99,36.6,0,40.99,36.6,2
11599,2015-05-01 19:00:00,0.0,0.0,42.6,36.6,0,42.6,36.6,2
11600,2015-05-01 19:15:00,0.0,0.0,42.6,35.6,0,35.6,35.6,-1
11601,2015-05-01 19:30:00,0.0,0.0,191.6,36.6,0,246.99,246.99,1
11602,2015-05-01 19:45:00,0.0,0.0,191.6,0.0,0,246.99,246.99,1
11603,2015-05-01 20:00:00,0.0,0.0,191.6,-41.7,0,-41.7,-41.7,-1
11604,2015-05-01 20:15:00,0.0,0.0,191.6,-41.7,0,191.6,191.6,1
11605,2015-05-01 20:30:00,0.0,0.0,40.99,38.28,0,38.28,38.28,-1
11606,2015-05-01 20:45:00,0.0,0.0,191.6,38.28,0,191.6,38.28,2
11607,2015-05-01 21:00:00,0.0,0.0,52.85,35.6,0,35.6,35.6,-1
11608,2015-05-01 21:15:00,0.0,0.0,191.6,35.6,0,191.6,191.6,1
11609,2015-05-01 21:30:00,0.0,0.0,191.6,34.18,0,34.18,34.18,-1
11610,2015-05-01 21:45:00,0.0,0.0,42.6,31.6,0,42.6,31.6,2
11611,2015-05-01 22:00:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11612,2015-05-01 22:15:00,0.0,0.0,191.6,0.0,0,191.6,191.6,1
11613,2015-05-01 22:30:00,0.0,0.0,191.6,36.05,0,191.6,36.05,2
11614,2015-05-01 22:45:00,0.0,0.0,191.6,31.6,0,31.6,31.6,-1
11615,2015-05-01 23:00:00,0.0,0.0,0.0,31.6,0,31.6,31.6,-1
11616,2015-05-01 23:15:00,0.0,0.0,0.0,17.5,0,17.5,17.5,-1
11617,2015-05-01 23:30:00,0.0,0.0,0.0,31.31,0,31.31,31.31,-1
11618,2015-05-01 23:45:00,0.0,0.0,0.0,31.31,0,31.31,31.31,-1
11619,2015-05-02 00:00:00,0.0,0.0,0.0,29.5,0,29.5,29.5,-1
11620,2015-05-02 00:15:00,0.0,0.0,111.6,31.31,0,111.6,31.31,2
11621,2015-05-02 00:30:00,0.0,0.0,42.6,32.24,0,42.6,32.24,2
11622,2015-05-02 00:45:00,0.0,0.0,42.6,29.5,0,29.5,29.5,-1
11623,2015-05-02 01:00:00,0.0,0.0,0.0,31.31,0,31.31,31.31,-1
11624,2015-05-02 01:15:00,0.0,0.0,59.38,31.31,0,59.38,59.38,1
11625,2015-05-02 01:30:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11626,2015-05-02 01:45:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11627,2015-05-02 02:00:00,0.0,0.0,34.99,31.31,0,31.31,31.31,-1
11628,2015-05-02 02:15:00,0.0,0.0,42.2,31.31,0,42.2,42.2,1
11629,2015-05-02 02:30:00,0.0,0.0,38.99,0.0,0,38.99,38.99,1
11630,2015-05-02 02:45:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11631,2015-05-02 03:00:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11632,2015-05-02 03:15:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11633,2015-05-02 03:30:00,0.0,0.0,39.15,0.0,0,39.15,39.15,1
11634,2015-05-02 03:45:00,0.0,0.0,36.99,0.0,0,36.99,36.99,1
11635,2015-05-02 04:00:00,0.0,0.0,36.99,31.31,0,36.99,31.31,2
11636,2015-05-02 04:15:00,0.0,0.0,0.0,29.5,0,29.5,29.5,-1
11637,2015-05-02 04:30:00,0.0,0.0,0.0,29.5,0,29.5,29.5,-1
11638,2015-05-02 04:45:00,0.0,0.0,0.0,30.5,0,30.5,30.5,-1
11639,2015-05-02 05:00:00,0.0,0.0,42.6,30.5,0,42.6,42.6,1
11640,2015-05-02 05:15:00,0.0,0.0,36.99,-150.78,0,36.99,-150.78,2
11641,2015-05-02 05:30:00,0.0,0.0,0.0,25.5,0,25.5,25.5,-1
11642,2015-05-02 05:45:00,0.0,0.0,0.0,29.5,0,29.5,29.5,-1
11643,2015-05-02 06:00:00,0.0,0.0,63.12,29.5,0,63.12,63.12,1
11644,2015-05-02 06:15:00,0.0,0.0,41.49,29.92,0,29.92,29.92,-1
11645,2015-05-02 06:30:00,0.0,0.0,41.49,29.5,0,41.49,29.5,2
11646,2015-05-02 06:45:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11647,2015-05-02 07:00:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11648,2015-05-02 07:15:00,0.0,0.0,42.6,0.0,0,42.6,42.6,1
11649,2015-05-02 07:30:00,0.0,0.0,49.97,0.0,0,49.97,49.97,1
11650,2015-05-02 07:45:00,0.0,0.0,64.12,0.0,0,64.12,64.12,1
11651,2015-05-02 08:00:00,0.0,0.0,39.15,0.0,0,39.15,39.15,1
11652,2015-05-02 08:15:00,0.0,0.0,191.6,0.0,0,191.6,191.6,1
11653,2015-05-02 08:30:00,0.0,0.0,48.6,0.0,0,48.6,48.6,1
11654,2015-05-02 08:45:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
11655,2015-05-02 09:00:00,0.0,0.0,39.15,30.81,0,30.81,30.81,-1
11656,2015-05-02 09:15:00,0.0,0.0,37.6,30.81,0,37.6,37.6,1
11657,2015-05-02 09:30:00,0.0,0.0,38.99,0.0,0,38.99,38.99,1
11658,2015-05-02 09:45:00,0.0,0.0,41.6,35.78,0,41.6,35.78,2
11659,2015-05-02 10:00:00,0.0,0.0,41.6,35.78,0,41.6,41.6,1
11660,2015-05-02 10:15:00,0.0,0.0,42.12,0.0,0,42.12,42.12,1
11661,2015-05-02 10:30:00,0.0,0.0,41.6,33.67,0,41.6,33.67,2
11662,2015-05-02 10:45:00,0.0,0.0,41.6,29.5,0,29.5,29.5,-1
11663,2015-05-02 11:00:00,0.0,0.0,0.0,29.99,0,29.99,29.99,-1
11664,2015-05-02 11:15:00,0.0,0.0,0.0,29.99,0,29.99,29.99,-1
11665,2015-05-02 11:30:00,0.0,0.0,0.0,29.5,0,29.5,29.5,-1
11666,2015-05-02 11:45:00,0.0,0.0,0.0,29.5,0,29.5,29.5,-1
11667,2015-05-02 12:00:00,0.0,0.0,0.0,25.5,0,25.5,25.5,-1
11668,2015-05-02 12:15:00,0.0,0.0,0.0,29.5,0,29.5,29.5,-1
11669,2015-05-02 12:30:00,0.0,0.0,0.0,0.0,0,35.39,35.39,0
11670,2015-05-02 12:45:00,0.0,0.0,0.0,29.99,0,29.99,29.99,-1
11671,2015-05-02 13:00:00,0.0,0.0,0.0,29.99,0,29.99,29.99,-1
11672,2015-05-02 13:15:00,0.0,0.0,190.6,30.84,0,190.6,190.6,1
11673,2015-05-02 13:30:00,0.0,0.0,190.6,22.17,0,190.6,22.17,2
11674,2015-05-02 13:45:00,0.0,0.0,190.6,-94.5,0,-94.5,-94.5,-1
11675,2015-05-02 14:00:00,0.0,0.0,0.0,29.99,0,29.99,29.99,-1
11676,2015-05-02 14:15:00,0.0,0.0,0.0,29.99,0,29.99,29.99,-1
11677,2015-05-02 14:30:00,0.0,0.0,38.99,0.0,0,38.99,38.99,1
11678,2015-05-02 14:45:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
11679,2015-05-02 15:00:00,0.0,0.0,38.99,0.0,0,38.99,38.99,1
11680,2015-05-02 15:15:00,0.0,0.0,41.6,37.49,0,41.6,37.49,2
11681,2015-05-02 15:30:00,0.0,0.0,41.6,34.6,0,41.6,34.6,2
11682,2015-05-02 15:45:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
11683,2015-05-02 16:00:00,0.0,0.0,58.12,0.0,0,58.12,58.12,1
11684,2015-05-02 16:15:00,0.0,0.0,69.27,0.0,0,69.27,69.27,1
11685,2015-05-02 16:30:00,0.0,0.0,41.6,32.2,0,41.6,32.2,2
11686,2015-05-02 16:45:00,0.0,0.0,47.6,0.0,0,47.6,47.6,1
11687,2015-05-02 17:00:00,0.0,0.0,0.0,0.0,0,37.09,37.09,0
11688,2015-05-02 17:15:00,0.0,0.0,0.0,34.6,0,34.6,34.6,-1
11689,2015-05-02 17:30:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
11690,2015-05-02 17:45:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
11691,2015-05-02 18:00:00,0.0,0.0,41.49,0.0,0,41.49,41.49,1
11692,2015-05-02 18:15:00,0.0,0.0,37.6,33.78,0,33.78,33.78,-1
11693,2015-05-02 18:30:00,0.0,0.0,0.0,32.09,0,32.09,32.09,-1
11694,2015-05-02 18:45:00,0.0,0.0,0.0,30.6,0,30.6,30.6,-1
11695,2015-05-02 19:00:00,0.0,0.0,0.0,30.6,0,30.6,30.6,-1
11696,2015-05-02 19:15:00,0.0,0.0,0.0,34.6,0,34.6,34.6,-1
11697,2015-05-02 19:30:00,0.0,0.0,47.6,0.0,0,47.6,47.6,1
11698,2015-05-02 19:45:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
11699,2015-05-02 20:00:00,0.0,0.0,41.6,35.6,0,35.6,35.6,-1
11700,2015-05-02 20:15:00,0.0,0.0,56.9,35.6,0,56.9,35.6,2
11701,2015-05-02 20:30:00,0.0,0.0,54.19,0.0,0,54.19,54.19,1
11702,2015-05-02 20:45:00,0.0,0.0,54.19,34.6,0,34.6,34.6,-1
11703,2015-05-02 21:00:00,0.0,0.0,0.0,35.6,0,35.6,35.6,-1
11704,2015-05-02 21:15:00,0.0,0.0,233.58,31.26,0,233.58,31.26,2
11705,2015-05-02 21:30:00,0.0,0.0,41.6,0.0,0,41.6,41.6,1
11706,2015-05-02 21:45:00,0.0,0.0,41.6,29.5,0,29.5,29.5,-1
11707,2015-05-02 22:00:00,0.0,0.0,0.0,25.39,0,25.39,25.39,-1
11708,2015-05-02 22:15:00,0.0,0.0,46.22,29.4,0,46.22,29.4,2
11709,2015-05-02 22:30:00,0.0,0.0,36.4,30.59,0,36.4,30.59,2
11710,2015-05-02 22:45:00,0.0,0.0,32.4,29.4,0,32.4,29.4,2
11711,2015-05-02 23:00:00,0.0,0.0,0.0,-94.6,0,-94.6,-94.6,-1
11712,2015-05-02 23:15:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
11713,2015-05-02 23:30:00,0.0,0.0,0.0,26.89,0,26.89,26.89,-1
11714,2015-05-02 23:45:00,0.0,0.0,0.0,20.0,0,20.0,20.0,-1
11715,2015-05-03 00:00:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
11716,2015-05-03 00:15:00,0.0,0.0,0.0,30.59,0,30.59,30.59,-1
11717,2015-05-03 00:30:00,0.0,0.0,0.0,23.27,0,23.27,23.27,-1
11718,2015-05-03 00:45:00,0.0,0.0,0.0,23.27,0,23.27,23.27,-1
11719,2015-05-03 01:00:00,0.0,0.0,0.0,18.16,0,18.16,18.16,-1
11720,2015-05-03 01:15:00,0.0,0.0,185.4,18.16,0,185.4,185.4,1
11721,2015-05-03 01:30:00,0.0,0.0,39.89,0.0,0,39.89,39.89,1
11722,2015-05-03 01:45:00,0.0,0.0,32.4,0.0,0,32.4,32.4,1
11723,2015-05-03 02:00:00,0.0,0.0,36.4,0.0,0,36.4,36.4,1
11724,2015-05-03 02:15:00,0.0,0.0,57.02,0.0,0,57.02,57.02,1
11725,2015-05-03 02:30:00,0.0,0.0,58.99,0.0,0,58.99,58.99,1
11726,2015-05-03 02:45:00,0.0,0.0,37.99,0.0,0,37.99,37.99,1
11727,2015-05-03 03:00:00,0.0,0.0,45.19,0.0,0,45.19,45.19,1
11728,2015-05-03 03:15:00,0.0,0.0,185.4,0.0,0,185.4,185.4,1
11729,2015-05-03 03:30:00,0.0,0.0,36.4,31.03,0,36.4,31.03,2
11730,2015-05-03 03:45:00,0.0,0.0,45.19,0.0,0,45.19,45.19,1
11731,2015-05-03 04:00:00,0.0,0.0,45.19,-150.03,0,-150.03,-150.03,-1
11732,2015-05-03 04:15:00,0.0,0.0,0.0,-150.03,0,-150.03,-150.03,-1
11733,2015-05-03 04:30:00,0.0,0.0,0.0,14.93,0,14.93,14.93,-1
11734,2015-05-03 04:45:00,0.0,0.0,0.0,24.93,0,24.93,24.93,-1
11735,2015-05-03 05:00:00,0.0,0.0,0.0,27.69,0,27.69,27.69,-1
11736,2015-05-03 05:15:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11737,2015-05-03 05:30:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11738,2015-05-03 05:45:00,0.0,0.0,47.02,0.0,0,47.02,47.02,1
11739,2015-05-03 06:00:00,0.0,0.0,185.4,0.0,0,185.4,185.4,1
11740,2015-05-03 06:15:00,0.0,0.0,185.4,26.89,0,26.89,26.89,-1
11741,2015-05-03 06:30:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11742,2015-05-03 06:45:00,0.0,0.0,42.4,0.0,0,42.4,42.4,1
11743,2015-05-03 07:00:00,0.0,0.0,45.19,30.4,0,45.19,30.4,2
11744,2015-05-03 07:15:00,0.0,0.0,0.0,30.4,0,30.4,30.4,-1
11745,2015-05-03 07:30:00,0.0,0.0,0.0,35.03,0,35.03,35.03,-1
11746,2015-05-03 07:45:00,0.0,0.0,0.0,27.69,0,27.69,27.69,-1
11747,2015-05-03 08:00:00,0.0,0.0,0.0,26.89,0,26.89,26.89,-1
11748,2015-05-03 08:15:00,0.0,0.0,0.0,29.4,0,29.4,29.4,-1
11749,2015-05-03 08:30:00,0.0,0.0,0.0,21.03,0,21.03,21.03,-1
11750,2015-05-03 08:45:00,0.0,0.0,37.99,21.03,0,37.99,37.99,1
11751,2015-05-03 09:00:00,0.0,0.0,45.19,0.0,0,45.19,45.19,1
11752,2015-05-03 09:15:00,0.0,0.0,190.5,0.0,0,190.5,190.5,1
11753,2015-05-03 09:30:00,0.0,0.0,190.5,29.37,0,29.37,29.37,-1
11754,2015-05-03 09:45:00,0.0,0.0,45.19,29.37,0,45.19,45.19,1
11755,2015-05-03 10:00:00,0.0,0.0,46.99,0.0,0,46.99,46.99,1
11756,2015-05-03 10:15:00,0.0,0.0,46.99,31.08,0,31.08,31.08,-1
11757,2015-05-03 10:30:00,0.0,0.0,0.0,32.03,0,32.03,32.03,-1
11758,2015-05-03 10:45:00,0.0,0.0,0.0,0.0,0,35.51,35.51,0
11759,2015-05-03 11:00:00,0.0,0.0,39.89,0.0,0,39.89,39.89,1
11760,2015-05-03 11:15:00,0.0,0.0,190.5,0.0,0,190.5,190.5,1
11761,2015-05-03 11:30:00,0.0,0.0,190.5,0.0,0,190.5,190.5,1
11762,2015-05-03 11:45:00,0.0,0.0,190.5,29.4,0,29.4,29.4,-1
11763,2015-05-03 12:00:00,0.0,0.0,37.5,0.0,0,37.5,37.5,1
11764,2015-05-03 12:15:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11765,2015-05-03 12:30:00,0.0,0.0,36.4,0.0,0,36.4,36.4,1
11766,2015-05-03 12:45:00,0.0,0.0,36.4,0.0,0,36.4,36.4,1
11767,2015-05-03 13:00:00,0.0,0.0,42.4,0.0,0,42.4,42.4,1
11768,2015-05-03 13:15:00,0.0,0.0,105.4,0.0,0,105.4,105.4,1
11769,2015-05-03 13:30:00,0.0,0.0,36.4,31.03,0,36.4,31.03,2
11770,2015-05-03 13:45:00,0.0,0.0,42.4,0.0,0,42.4,42.4,1
11771,2015-05-03 14:00:00,0.0,0.0,47.02,0.0,0,47.02,47.02,1
11772,2015-05-03 14:15:00,0.0,0.0,47.02,29.4,0,29.4,29.4,-1
11773,2015-05-03 14:30:00,0.0,0.0,41.39,0.0,0,41.39,41.39,1
11774,2015-05-03 14:45:00,0.0,0.0,50.96,0.0,0,50.96,50.96,1
11775,2015-05-03 15:00:00,0.0,0.0,185.4,0.0,0,185.4,185.4,1
11776,2015-05-03 15:15:00,0.0,0.0,185.4,0.0,0,185.4,185.4,1
11777,2015-05-03 15:30:00,0.0,0.0,45.19,26.89,0,45.19,26.89,2
11778,2015-05-03 15:45:00,0.0,0.0,185.4,0.0,0,185.4,185.4,1
11779,2015-05-03 16:00:00,0.0,0.0,185.4,0.0,0,185.4,185.4,1
11780,2015-05-03 16:15:00,0.0,0.0,185.4,0.0,0,185.4,185.4,1
11781,2015-05-03 16:30:00,0.0,0.0,185.4,-150.03,0,-150.03,-150.03,-1
11782,2015-05-03 16:45:00,0.0,0.0,46.22,-150.03,0,46.22,46.22,1
11783,2015-05-03 17:00:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11784,2015-05-03 17:15:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11785,2015-05-03 17:30:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11786,2015-05-03 17:45:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11787,2015-05-03 18:00:00,0.0,0.0,0.0,29.4,0,29.4,29.4,-1
11788,2015-05-03 18:15:00,0.0,0.0,37.99,29.4,0,37.99,37.99,1
11789,2015-05-03 18:30:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11790,2015-05-03 18:45:00,0.0,0.0,0.0,25.4,0,25.4,25.4,-1
11791,2015-05-03 19:00:00,0.0,0.0,0.0,20.06,0,20.06,20.06,-1
11792,2015-05-03 19:15:00,0.0,0.0,0.0,-17.83,0,-17.83,-17.83,-1
11793,2015-05-03 19:30:00,0.0,0.0,45.19,-17.83,0,45.19,45.19,1
11794,2015-05-03 19:45:00,0.0,0.0,49.34,0.0,0,49.34,49.34,1
11795,2015-05-03 20:00:00,0.0,0.0,41.5,31.03,0,31.03,31.03,-1
11796,2015-05-03 20:15:00,0.0,0.0,190.5,31.03,0,190.5,31.03,2
11797,2015-05-03 20:30:00,0.0,0.0,190.5,29.93,0,190.5,29.93,2
11798,2015-05-03 20:45:00,0.0,0.0,190.5,26.89,0,26.89,26.89,-1
11799,2015-05-03 21:00:00,0.0,0.0,0.0,33.03,0,33.03,33.03,-1
11800,2015-05-03 21:15:00,0.0,0.0,0.0,33.03,0,33.03,33.03,-1
11801,2015-05-03 21:30:00,0.0,0.0,0.0,0.0,0,33.72,33.72,0
11802,2015-05-03 21:45:00,0.0,0.0,0.0,33.03,0,33.03,33.03,-1
11803,2015-05-03 22:00:00,0.0,0.0,0.0,29.4,0,29.4,29.4,-1
11804,2015-05-03 22:15:00,0.0,0.0,0.0,30.4,0,30.4,30.4,-1
11805,2015-05-03 22:30:00,0.0,0.0,0.0,29.4,0,29.4,29.4,-1
11806,2015-05-03 22:45:00,0.0,0.0,0.0,29.4,0,29.4,29.4,-1
11807,2015-05-03 23:00:00,0.0,0.0,0.0,0.0,0,35.59,35.59,0
11808,2015-05-03 23:15:00,0.0,0.0,0.0,30.4,0,30.4,30.4,-1
11809,2015-05-03 23:30:00,0.0,0.0,0.0,32.78,0,32.78,32.78,-1
11810,2015-05-03 23:45:00,0.0,0.0,36.4,0.0,0,36.4,36.4,1
11811,2015-05-04 00:00:00,0.0,0.0,37.12,0.0,0,37.12,37.12,1
11812,2015-05-04 00:15:00,0.0,0.0,36.4,0.0,0,36.4,36.4,1
